
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=256
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: protein
Kernel mode: auto
Creating SAGE model...
Using MaxK-accelerated SAGE model
Model parameters: 425,072 total, 425,072 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 256, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 92.1517 | Train Accuracy 0.6171 | Val Accuracy 0.6177 | Test Accuracy 0.5856 | Best val. Accuracy 0.6177 | Best test Accuracy 0.5856
Epoch 0834/1000| Loss 0.3763 | Train Accuracy 0.7136 | Val Accuracy 0.7116 | Test Accuracy 0.6570 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0835/1000| Loss 0.3703 | Train Accuracy 0.7220 | Val Accuracy 0.7201 | Test Accuracy 0.6612 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0836/1000| Loss 0.3793 | Train Accuracy 0.7260 | Val Accuracy 0.7248 | Test Accuracy 0.6636 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0837/1000| Loss 0.3824 | Train Accuracy 0.7274 | Val Accuracy 0.7258 | Test Accuracy 0.6620 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0838/1000| Loss 0.3785 | Train Accuracy 0.7249 | Val Accuracy 0.7225 | Test Accuracy 0.6566 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0839/1000| Loss 0.3818 | Train Accuracy 0.7246 | Val Accuracy 0.7206 | Test Accuracy 0.6539 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0840: Avg Forward 90.975ms, Avg Backward 81.503ms, Total per epoch 172.478ms
Epoch 0840/1000| Loss 0.3847 | Train Accuracy 0.7265 | Val Accuracy 0.7202 | Test Accuracy 0.6530 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0841/1000| Loss 0.3849 | Train Accuracy 0.7281 | Val Accuracy 0.7205 | Test Accuracy 0.6527 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0842/1000| Loss 0.3853 | Train Accuracy 0.7267 | Val Accuracy 0.7192 | Test Accuracy 0.6548 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0843/1000| Loss 0.3904 | Train Accuracy 0.7238 | Val Accuracy 0.7182 | Test Accuracy 0.6603 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0844/1000| Loss 0.3948 | Train Accuracy 0.7262 | Val Accuracy 0.7236 | Test Accuracy 0.6694 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0845/1000| Loss 0.3915 | Train Accuracy 0.7286 | Val Accuracy 0.7288 | Test Accuracy 0.6757 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0846/1000| Loss 0.3900 | Train Accuracy 0.7249 | Val Accuracy 0.7286 | Test Accuracy 0.6809 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0847/1000| Loss 0.3914 | Train Accuracy 0.7176 | Val Accuracy 0.7239 | Test Accuracy 0.6850 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0848/1000| Loss 0.3899 | Train Accuracy 0.7115 | Val Accuracy 0.7212 | Test Accuracy 0.6866 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0849/1000| Loss 0.3885 | Train Accuracy 0.7109 | Val Accuracy 0.7193 | Test Accuracy 0.6883 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0850/1000| Loss 0.3878 | Train Accuracy 0.7112 | Val Accuracy 0.7183 | Test Accuracy 0.6874 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0851/1000| Loss 0.3911 | Train Accuracy 0.7102 | Val Accuracy 0.7159 | Test Accuracy 0.6854 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0852/1000| Loss 0.3937 | Train Accuracy 0.7069 | Val Accuracy 0.7118 | Test Accuracy 0.6803 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0853/1000| Loss 0.3920 | Train Accuracy 0.7070 | Val Accuracy 0.7101 | Test Accuracy 0.6744 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0854/1000| Loss 0.3906 | Train Accuracy 0.7087 | Val Accuracy 0.7110 | Test Accuracy 0.6692 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0855/1000| Loss 0.3917 | Train Accuracy 0.7093 | Val Accuracy 0.7122 | Test Accuracy 0.6634 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0856/1000| Loss 0.3912 | Train Accuracy 0.7051 | Val Accuracy 0.7098 | Test Accuracy 0.6581 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0857/1000| Loss 0.3871 | Train Accuracy 0.7008 | Val Accuracy 0.7071 | Test Accuracy 0.6533 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0858/1000| Loss 0.3818 | Train Accuracy 0.6984 | Val Accuracy 0.7045 | Test Accuracy 0.6496 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0859/1000| Loss 0.3814 | Train Accuracy 0.6952 | Val Accuracy 0.6999 | Test Accuracy 0.6454 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0860: Avg Forward 90.983ms, Avg Backward 81.503ms, Total per epoch 172.486ms
Epoch 0860/1000| Loss 0.3823 | Train Accuracy 0.6937 | Val Accuracy 0.6957 | Test Accuracy 0.6406 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0861/1000| Loss 0.3811 | Train Accuracy 0.6996 | Val Accuracy 0.6986 | Test Accuracy 0.6403 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0862/1000| Loss 0.3789 | Train Accuracy 0.7115 | Val Accuracy 0.7091 | Test Accuracy 0.6468 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0863/1000| Loss 0.3760 | Train Accuracy 0.7242 | Val Accuracy 0.7201 | Test Accuracy 0.6535 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0864/1000| Loss 0.3759 | Train Accuracy 0.7303 | Val Accuracy 0.7255 | Test Accuracy 0.6579 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0865/1000| Loss 0.3709 | Train Accuracy 0.7320 | Val Accuracy 0.7290 | Test Accuracy 0.6646 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0866/1000| Loss 0.3679 | Train Accuracy 0.7353 | Val Accuracy 0.7345 | Test Accuracy 0.6729 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0867/1000| Loss 0.3637 | Train Accuracy 0.7419 | Val Accuracy 0.7419 | Test Accuracy 0.6784 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0868/1000| Loss 0.3569 | Train Accuracy 0.7440 | Val Accuracy 0.7445 | Test Accuracy 0.6786 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0869/1000| Loss 0.3520 | Train Accuracy 0.7416 | Val Accuracy 0.7421 | Test Accuracy 0.6771 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0870/1000| Loss 0.3505 | Train Accuracy 0.7425 | Val Accuracy 0.7428 | Test Accuracy 0.6794 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0871/1000| Loss 0.3512 | Train Accuracy 0.7445 | Val Accuracy 0.7456 | Test Accuracy 0.6855 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0872/1000| Loss 0.3553 | Train Accuracy 0.7403 | Val Accuracy 0.7439 | Test Accuracy 0.6900 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0873/1000| Loss 0.3556 | Train Accuracy 0.7403 | Val Accuracy 0.7448 | Test Accuracy 0.6925 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0874/1000| Loss 0.3575 | Train Accuracy 0.7444 | Val Accuracy 0.7486 | Test Accuracy 0.6936 | Best val. Accuracy 0.7486 | Best test Accuracy 0.6936
Epoch 0875/1000| Loss 0.3571 | Train Accuracy 0.7456 | Val Accuracy 0.7512 | Test Accuracy 0.6963 | Best val. Accuracy 0.7512 | Best test Accuracy 0.6963
Epoch 0876/1000| Loss 0.3524 | Train Accuracy 0.7467 | Val Accuracy 0.7533 | Test Accuracy 0.7001 | Best val. Accuracy 0.7533 | Best test Accuracy 0.7001
Epoch 0877/1000| Loss 0.3490 | Train Accuracy 0.7495 | Val Accuracy 0.7561 | Test Accuracy 0.7026 | Best val. Accuracy 0.7561 | Best test Accuracy 0.7026
Epoch 0878/1000| Loss 0.3497 | Train Accuracy 0.7498 | Val Accuracy 0.7565 | Test Accuracy 0.7030 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0879/1000| Loss 0.3494 | Train Accuracy 0.7493 | Val Accuracy 0.7558 | Test Accuracy 0.7008 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0880: Avg Forward 90.986ms, Avg Backward 81.503ms, Total per epoch 172.488ms
Epoch 0880/1000| Loss 0.3484 | Train Accuracy 0.7504 | Val Accuracy 0.7553 | Test Accuracy 0.6972 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0881/1000| Loss 0.3484 | Train Accuracy 0.7506 | Val Accuracy 0.7545 | Test Accuracy 0.6947 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0882/1000| Loss 0.3514 | Train Accuracy 0.7453 | Val Accuracy 0.7504 | Test Accuracy 0.6939 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0883/1000| Loss 0.3561 | Train Accuracy 0.7440 | Val Accuracy 0.7473 | Test Accuracy 0.6881 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0884/1000| Loss 0.3612 | Train Accuracy 0.7438 | Val Accuracy 0.7454 | Test Accuracy 0.6825 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0885/1000| Loss 0.3649 | Train Accuracy 0.7428 | Val Accuracy 0.7450 | Test Accuracy 0.6824 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0886/1000| Loss 0.3594 | Train Accuracy 0.7438 | Val Accuracy 0.7468 | Test Accuracy 0.6858 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0887/1000| Loss 0.3520 | Train Accuracy 0.7467 | Val Accuracy 0.7509 | Test Accuracy 0.6899 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0888/1000| Loss 0.3474 | Train Accuracy 0.7450 | Val Accuracy 0.7524 | Test Accuracy 0.6949 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0889/1000| Loss 0.3473 | Train Accuracy 0.7413 | Val Accuracy 0.7506 | Test Accuracy 0.6952 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0890/1000| Loss 0.3491 | Train Accuracy 0.7422 | Val Accuracy 0.7531 | Test Accuracy 0.6951 | Best val. Accuracy 0.7565 | Best test Accuracy 0.7030
Epoch 0891/1000| Loss 0.3500 | Train Accuracy 0.7455 | Val Accuracy 0.7574 | Test Accuracy 0.6977 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0892/1000| Loss 0.3482 | Train Accuracy 0.7452 | Val Accuracy 0.7571 | Test Accuracy 0.7006 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0893/1000| Loss 0.3447 | Train Accuracy 0.7464 | Val Accuracy 0.7563 | Test Accuracy 0.7018 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0894/1000| Loss 0.3435 | Train Accuracy 0.7467 | Val Accuracy 0.7530 | Test Accuracy 0.6987 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0895/1000| Loss 0.3473 | Train Accuracy 0.7437 | Val Accuracy 0.7477 | Test Accuracy 0.6944 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0896/1000| Loss 0.3512 | Train Accuracy 0.7421 | Val Accuracy 0.7432 | Test Accuracy 0.6892 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0897/1000| Loss 0.3569 | Train Accuracy 0.7441 | Val Accuracy 0.7416 | Test Accuracy 0.6842 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0898/1000| Loss 0.3603 | Train Accuracy 0.7454 | Val Accuracy 0.7417 | Test Accuracy 0.6823 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0899/1000| Loss 0.3637 | Train Accuracy 0.7476 | Val Accuracy 0.7452 | Test Accuracy 0.6848 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0900: Avg Forward 90.988ms, Avg Backward 81.503ms, Total per epoch 172.491ms
Epoch 0900/1000| Loss 0.3637 | Train Accuracy 0.7525 | Val Accuracy 0.7499 | Test Accuracy 0.6859 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0901/1000| Loss 0.3614 | Train Accuracy 0.7557 | Val Accuracy 0.7541 | Test Accuracy 0.6877 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0902/1000| Loss 0.3591 | Train Accuracy 0.7556 | Val Accuracy 0.7568 | Test Accuracy 0.6905 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0903/1000| Loss 0.3549 | Train Accuracy 0.7520 | Val Accuracy 0.7562 | Test Accuracy 0.6934 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0904/1000| Loss 0.3506 | Train Accuracy 0.7493 | Val Accuracy 0.7540 | Test Accuracy 0.6949 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0905/1000| Loss 0.3485 | Train Accuracy 0.7467 | Val Accuracy 0.7510 | Test Accuracy 0.6925 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0906/1000| Loss 0.3516 | Train Accuracy 0.7380 | Val Accuracy 0.7416 | Test Accuracy 0.6866 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0907/1000| Loss 0.3533 | Train Accuracy 0.7328 | Val Accuracy 0.7364 | Test Accuracy 0.6833 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0908/1000| Loss 0.3546 | Train Accuracy 0.7325 | Val Accuracy 0.7376 | Test Accuracy 0.6843 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0909/1000| Loss 0.3547 | Train Accuracy 0.7330 | Val Accuracy 0.7395 | Test Accuracy 0.6877 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0910/1000| Loss 0.3523 | Train Accuracy 0.7332 | Val Accuracy 0.7387 | Test Accuracy 0.6886 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0911/1000| Loss 0.3470 | Train Accuracy 0.7371 | Val Accuracy 0.7401 | Test Accuracy 0.6880 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0912/1000| Loss 0.3438 | Train Accuracy 0.7428 | Val Accuracy 0.7436 | Test Accuracy 0.6862 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0913/1000| Loss 0.3403 | Train Accuracy 0.7476 | Val Accuracy 0.7463 | Test Accuracy 0.6863 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0914/1000| Loss 0.3395 | Train Accuracy 0.7518 | Val Accuracy 0.7488 | Test Accuracy 0.6857 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0915/1000| Loss 0.3425 | Train Accuracy 0.7535 | Val Accuracy 0.7501 | Test Accuracy 0.6858 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0916/1000| Loss 0.3467 | Train Accuracy 0.7519 | Val Accuracy 0.7508 | Test Accuracy 0.6893 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0917/1000| Loss 0.3538 | Train Accuracy 0.7492 | Val Accuracy 0.7507 | Test Accuracy 0.6916 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0918/1000| Loss 0.3586 | Train Accuracy 0.7487 | Val Accuracy 0.7510 | Test Accuracy 0.6917 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0919/1000| Loss 0.3592 | Train Accuracy 0.7486 | Val Accuracy 0.7507 | Test Accuracy 0.6906 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0920: Avg Forward 90.999ms, Avg Backward 81.503ms, Total per epoch 172.502ms
Epoch 0920/1000| Loss 0.3609 | Train Accuracy 0.7477 | Val Accuracy 0.7502 | Test Accuracy 0.6904 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0921/1000| Loss 0.3627 | Train Accuracy 0.7481 | Val Accuracy 0.7507 | Test Accuracy 0.6901 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0922/1000| Loss 0.3600 | Train Accuracy 0.7510 | Val Accuracy 0.7525 | Test Accuracy 0.6900 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0923/1000| Loss 0.3567 | Train Accuracy 0.7534 | Val Accuracy 0.7541 | Test Accuracy 0.6901 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0924/1000| Loss 0.3528 | Train Accuracy 0.7531 | Val Accuracy 0.7548 | Test Accuracy 0.6907 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0925/1000| Loss 0.3482 | Train Accuracy 0.7526 | Val Accuracy 0.7554 | Test Accuracy 0.6913 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0926/1000| Loss 0.3449 | Train Accuracy 0.7510 | Val Accuracy 0.7559 | Test Accuracy 0.6916 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0927/1000| Loss 0.3427 | Train Accuracy 0.7470 | Val Accuracy 0.7549 | Test Accuracy 0.6912 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0928/1000| Loss 0.3435 | Train Accuracy 0.7410 | Val Accuracy 0.7525 | Test Accuracy 0.6898 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0929/1000| Loss 0.3452 | Train Accuracy 0.7382 | Val Accuracy 0.7531 | Test Accuracy 0.6913 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0930/1000| Loss 0.3487 | Train Accuracy 0.7375 | Val Accuracy 0.7542 | Test Accuracy 0.6934 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0931/1000| Loss 0.3508 | Train Accuracy 0.7370 | Val Accuracy 0.7528 | Test Accuracy 0.6921 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0932/1000| Loss 0.3522 | Train Accuracy 0.7365 | Val Accuracy 0.7499 | Test Accuracy 0.6873 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0933/1000| Loss 0.3497 | Train Accuracy 0.7376 | Val Accuracy 0.7477 | Test Accuracy 0.6812 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0934/1000| Loss 0.3471 | Train Accuracy 0.7382 | Val Accuracy 0.7443 | Test Accuracy 0.6752 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0935/1000| Loss 0.3449 | Train Accuracy 0.7374 | Val Accuracy 0.7398 | Test Accuracy 0.6701 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0936/1000| Loss 0.3418 | Train Accuracy 0.7393 | Val Accuracy 0.7405 | Test Accuracy 0.6703 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0937/1000| Loss 0.3410 | Train Accuracy 0.7423 | Val Accuracy 0.7439 | Test Accuracy 0.6733 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0938/1000| Loss 0.3404 | Train Accuracy 0.7440 | Val Accuracy 0.7472 | Test Accuracy 0.6775 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0939/1000| Loss 0.3403 | Train Accuracy 0.7457 | Val Accuracy 0.7495 | Test Accuracy 0.6804 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0940: Avg Forward 91.003ms, Avg Backward 81.502ms, Total per epoch 172.506ms
Epoch 0940/1000| Loss 0.3396 | Train Accuracy 0.7483 | Val Accuracy 0.7524 | Test Accuracy 0.6823 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0941/1000| Loss 0.3410 | Train Accuracy 0.7506 | Val Accuracy 0.7555 | Test Accuracy 0.6837 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0942/1000| Loss 0.3430 | Train Accuracy 0.7514 | Val Accuracy 0.7573 | Test Accuracy 0.6877 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0943/1000| Loss 0.3425 | Train Accuracy 0.7505 | Val Accuracy 0.7568 | Test Accuracy 0.6926 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0944/1000| Loss 0.3403 | Train Accuracy 0.7492 | Val Accuracy 0.7562 | Test Accuracy 0.6951 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0945/1000| Loss 0.3392 | Train Accuracy 0.7464 | Val Accuracy 0.7531 | Test Accuracy 0.6956 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0946/1000| Loss 0.3382 | Train Accuracy 0.7419 | Val Accuracy 0.7475 | Test Accuracy 0.6942 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0947/1000| Loss 0.3381 | Train Accuracy 0.7396 | Val Accuracy 0.7445 | Test Accuracy 0.6932 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0948/1000| Loss 0.3387 | Train Accuracy 0.7410 | Val Accuracy 0.7464 | Test Accuracy 0.6951 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0949/1000| Loss 0.3399 | Train Accuracy 0.7430 | Val Accuracy 0.7497 | Test Accuracy 0.6980 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0950/1000| Loss 0.3400 | Train Accuracy 0.7459 | Val Accuracy 0.7538 | Test Accuracy 0.7003 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0951/1000| Loss 0.3395 | Train Accuracy 0.7495 | Val Accuracy 0.7574 | Test Accuracy 0.6997 | Best val. Accuracy 0.7574 | Best test Accuracy 0.6977
Epoch 0952/1000| Loss 0.3395 | Train Accuracy 0.7514 | Val Accuracy 0.7575 | Test Accuracy 0.6964 | Best val. Accuracy 0.7575 | Best test Accuracy 0.6964
Epoch 0953/1000| Loss 0.3411 | Train Accuracy 0.7505 | Val Accuracy 0.7553 | Test Accuracy 0.6952 | Best val. Accuracy 0.7575 | Best test Accuracy 0.6964
Epoch 0954/1000| Loss 0.3417 | Train Accuracy 0.7509 | Val Accuracy 0.7549 | Test Accuracy 0.6944 | Best val. Accuracy 0.7575 | Best test Accuracy 0.6964
Epoch 0955/1000| Loss 0.3435 | Train Accuracy 0.7522 | Val Accuracy 0.7558 | Test Accuracy 0.6951 | Best val. Accuracy 0.7575 | Best test Accuracy 0.6964
Epoch 0956/1000| Loss 0.3443 | Train Accuracy 0.7537 | Val Accuracy 0.7573 | Test Accuracy 0.6959 | Best val. Accuracy 0.7575 | Best test Accuracy 0.6964
Epoch 0957/1000| Loss 0.3439 | Train Accuracy 0.7558 | Val Accuracy 0.7591 | Test Accuracy 0.6956 | Best val. Accuracy 0.7591 | Best test Accuracy 0.6956
Epoch 0958/1000| Loss 0.3435 | Train Accuracy 0.7572 | Val Accuracy 0.7608 | Test Accuracy 0.6969 | Best val. Accuracy 0.7608 | Best test Accuracy 0.6969
Epoch 0959/1000| Loss 0.3400 | Train Accuracy 0.7582 | Val Accuracy 0.7623 | Test Accuracy 0.6987 | Best val. Accuracy 0.7623 | Best test Accuracy 0.6987
Epoch 0960: Avg Forward 91.009ms, Avg Backward 81.503ms, Total per epoch 172.512ms
Epoch 0960/1000| Loss 0.3353 | Train Accuracy 0.7580 | Val Accuracy 0.7629 | Test Accuracy 0.6998 | Best val. Accuracy 0.7629 | Best test Accuracy 0.6998
Epoch 0961/1000| Loss 0.3316 | Train Accuracy 0.7571 | Val Accuracy 0.7629 | Test Accuracy 0.7010 | Best val. Accuracy 0.7629 | Best test Accuracy 0.6998
Epoch 0962/1000| Loss 0.3312 | Train Accuracy 0.7564 | Val Accuracy 0.7628 | Test Accuracy 0.7010 | Best val. Accuracy 0.7629 | Best test Accuracy 0.6998
Epoch 0963/1000| Loss 0.3319 | Train Accuracy 0.7563 | Val Accuracy 0.7629 | Test Accuracy 0.7012 | Best val. Accuracy 0.7629 | Best test Accuracy 0.6998
Epoch 0964/1000| Loss 0.3331 | Train Accuracy 0.7562 | Val Accuracy 0.7627 | Test Accuracy 0.7017 | Best val. Accuracy 0.7629 | Best test Accuracy 0.6998
Epoch 0965/1000| Loss 0.3341 | Train Accuracy 0.7561 | Val Accuracy 0.7620 | Test Accuracy 0.7017 | Best val. Accuracy 0.7629 | Best test Accuracy 0.6998
Epoch 0966/1000| Loss 0.3352 | Train Accuracy 0.7557 | Val Accuracy 0.7603 | Test Accuracy 0.7003 | Best val. Accuracy 0.7629 | Best test Accuracy 0.6998
Epoch 0967/1000| Loss 0.3364 | Train Accuracy 0.7556 | Val Accuracy 0.7588 | Test Accuracy 0.6992 | Best val. Accuracy 0.7629 | Best test Accuracy 0.6998
Epoch 0968/1000| Loss 0.3368 | Train Accuracy 0.7555 | Val Accuracy 0.7584 | Test Accuracy 0.6989 | Best val. Accuracy 0.7629 | Best test Accuracy 0.6998
Epoch 0969/1000| Loss 0.3366 | Train Accuracy 0.7551 | Val Accuracy 0.7586 | Test Accuracy 0.6993 | Best val. Accuracy 0.7629 | Best test Accuracy 0.6998
Epoch 0970/1000| Loss 0.3363 | Train Accuracy 0.7546 | Val Accuracy 0.7600 | Test Accuracy 0.7005 | Best val. Accuracy 0.7629 | Best test Accuracy 0.6998
Epoch 0971/1000| Loss 0.3364 | Train Accuracy 0.7535 | Val Accuracy 0.7620 | Test Accuracy 0.7026 | Best val. Accuracy 0.7629 | Best test Accuracy 0.6998
Epoch 0972/1000| Loss 0.3364 | Train Accuracy 0.7520 | Val Accuracy 0.7637 | Test Accuracy 0.7051 | Best val. Accuracy 0.7637 | Best test Accuracy 0.7051
Epoch 0973/1000| Loss 0.3366 | Train Accuracy 0.7507 | Val Accuracy 0.7648 | Test Accuracy 0.7077 | Best val. Accuracy 0.7648 | Best test Accuracy 0.7077
