
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 431,919 total, 431,919 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 6.8559 | Train Accuracy 0.3084 | Val Accuracy 0.3083 | Test Accuracy 0.2694 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0835/1000| Loss 0.1936 | Train Accuracy 0.9459 | Val Accuracy 0.9228 | Test Accuracy 0.7813 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0836/1000| Loss 0.1972 | Train Accuracy 0.9486 | Val Accuracy 0.9236 | Test Accuracy 0.7792 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0837/1000| Loss 0.1961 | Train Accuracy 0.9475 | Val Accuracy 0.9234 | Test Accuracy 0.7805 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0838/1000| Loss 0.1949 | Train Accuracy 0.9468 | Val Accuracy 0.9231 | Test Accuracy 0.7817 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0839/1000| Loss 0.1946 | Train Accuracy 0.9479 | Val Accuracy 0.9250 | Test Accuracy 0.7791 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0840: Avg Forward 318.072ms, Avg Backward 154.755ms, Total per epoch 472.827ms
Epoch 0840/1000| Loss 0.1955 | Train Accuracy 0.9473 | Val Accuracy 0.9217 | Test Accuracy 0.7800 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0841/1000| Loss 0.1952 | Train Accuracy 0.9484 | Val Accuracy 0.9240 | Test Accuracy 0.7831 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0842/1000| Loss 0.1944 | Train Accuracy 0.9468 | Val Accuracy 0.9239 | Test Accuracy 0.7810 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0843/1000| Loss 0.1966 | Train Accuracy 0.9485 | Val Accuracy 0.9242 | Test Accuracy 0.7800 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0844/1000| Loss 0.1938 | Train Accuracy 0.9479 | Val Accuracy 0.9225 | Test Accuracy 0.7816 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0845/1000| Loss 0.1938 | Train Accuracy 0.9479 | Val Accuracy 0.9239 | Test Accuracy 0.7801 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0846/1000| Loss 0.1937 | Train Accuracy 0.9486 | Val Accuracy 0.9245 | Test Accuracy 0.7832 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0847/1000| Loss 0.1942 | Train Accuracy 0.9469 | Val Accuracy 0.9228 | Test Accuracy 0.7821 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0848/1000| Loss 0.1935 | Train Accuracy 0.9477 | Val Accuracy 0.9237 | Test Accuracy 0.7770 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0849/1000| Loss 0.1944 | Train Accuracy 0.9487 | Val Accuracy 0.9241 | Test Accuracy 0.7797 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0850/1000| Loss 0.1916 | Train Accuracy 0.9468 | Val Accuracy 0.9232 | Test Accuracy 0.7830 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0851/1000| Loss 0.1971 | Train Accuracy 0.9492 | Val Accuracy 0.9247 | Test Accuracy 0.7783 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0852/1000| Loss 0.1926 | Train Accuracy 0.9473 | Val Accuracy 0.9226 | Test Accuracy 0.7776 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0853/1000| Loss 0.1949 | Train Accuracy 0.9480 | Val Accuracy 0.9233 | Test Accuracy 0.7823 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0854/1000| Loss 0.1962 | Train Accuracy 0.9464 | Val Accuracy 0.9234 | Test Accuracy 0.7793 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0855/1000| Loss 0.1961 | Train Accuracy 0.9480 | Val Accuracy 0.9243 | Test Accuracy 0.7772 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0856/1000| Loss 0.1990 | Train Accuracy 0.9450 | Val Accuracy 0.9212 | Test Accuracy 0.7733 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0857/1000| Loss 0.2015 | Train Accuracy 0.9485 | Val Accuracy 0.9238 | Test Accuracy 0.7805 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0858/1000| Loss 0.1944 | Train Accuracy 0.9480 | Val Accuracy 0.9250 | Test Accuracy 0.7813 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0859/1000| Loss 0.1938 | Train Accuracy 0.9475 | Val Accuracy 0.9237 | Test Accuracy 0.7758 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0860: Avg Forward 318.048ms, Avg Backward 154.755ms, Total per epoch 472.803ms
Epoch 0860/1000| Loss 0.1974 | Train Accuracy 0.9459 | Val Accuracy 0.9218 | Test Accuracy 0.7794 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0861/1000| Loss 0.1984 | Train Accuracy 0.9486 | Val Accuracy 0.9257 | Test Accuracy 0.7810 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0862/1000| Loss 0.1954 | Train Accuracy 0.9481 | Val Accuracy 0.9242 | Test Accuracy 0.7806 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0863/1000| Loss 0.1943 | Train Accuracy 0.9467 | Val Accuracy 0.9230 | Test Accuracy 0.7787 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0864/1000| Loss 0.1950 | Train Accuracy 0.9475 | Val Accuracy 0.9236 | Test Accuracy 0.7793 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0865/1000| Loss 0.1961 | Train Accuracy 0.9467 | Val Accuracy 0.9240 | Test Accuracy 0.7760 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0866/1000| Loss 0.2012 | Train Accuracy 0.9474 | Val Accuracy 0.9241 | Test Accuracy 0.7771 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0867/1000| Loss 0.1991 | Train Accuracy 0.9443 | Val Accuracy 0.9207 | Test Accuracy 0.7808 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0868/1000| Loss 0.1995 | Train Accuracy 0.9486 | Val Accuracy 0.9230 | Test Accuracy 0.7790 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0869/1000| Loss 0.1966 | Train Accuracy 0.9483 | Val Accuracy 0.9245 | Test Accuracy 0.7763 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0870/1000| Loss 0.1959 | Train Accuracy 0.9447 | Val Accuracy 0.9222 | Test Accuracy 0.7821 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0871/1000| Loss 0.1980 | Train Accuracy 0.9492 | Val Accuracy 0.9245 | Test Accuracy 0.7848 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0872/1000| Loss 0.1950 | Train Accuracy 0.9476 | Val Accuracy 0.9233 | Test Accuracy 0.7795 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0873/1000| Loss 0.1968 | Train Accuracy 0.9469 | Val Accuracy 0.9226 | Test Accuracy 0.7838 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0874/1000| Loss 0.1951 | Train Accuracy 0.9475 | Val Accuracy 0.9234 | Test Accuracy 0.7830 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0875/1000| Loss 0.1950 | Train Accuracy 0.9459 | Val Accuracy 0.9226 | Test Accuracy 0.7791 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0876/1000| Loss 0.1968 | Train Accuracy 0.9485 | Val Accuracy 0.9233 | Test Accuracy 0.7783 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0877/1000| Loss 0.1929 | Train Accuracy 0.9478 | Val Accuracy 0.9248 | Test Accuracy 0.7800 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0878/1000| Loss 0.1969 | Train Accuracy 0.9460 | Val Accuracy 0.9227 | Test Accuracy 0.7778 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0879/1000| Loss 0.1975 | Train Accuracy 0.9484 | Val Accuracy 0.9229 | Test Accuracy 0.7789 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0880: Avg Forward 318.029ms, Avg Backward 154.755ms, Total per epoch 472.784ms
Epoch 0880/1000| Loss 0.1975 | Train Accuracy 0.9466 | Val Accuracy 0.9240 | Test Accuracy 0.7825 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0881/1000| Loss 0.1986 | Train Accuracy 0.9479 | Val Accuracy 0.9244 | Test Accuracy 0.7748 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0882/1000| Loss 0.1967 | Train Accuracy 0.9484 | Val Accuracy 0.9231 | Test Accuracy 0.7755 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0883/1000| Loss 0.1947 | Train Accuracy 0.9468 | Val Accuracy 0.9228 | Test Accuracy 0.7835 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0884/1000| Loss 0.1976 | Train Accuracy 0.9482 | Val Accuracy 0.9240 | Test Accuracy 0.7837 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0885/1000| Loss 0.1935 | Train Accuracy 0.9474 | Val Accuracy 0.9233 | Test Accuracy 0.7798 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0886/1000| Loss 0.1980 | Train Accuracy 0.9475 | Val Accuracy 0.9241 | Test Accuracy 0.7792 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0887/1000| Loss 0.1953 | Train Accuracy 0.9485 | Val Accuracy 0.9237 | Test Accuracy 0.7816 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0888/1000| Loss 0.1977 | Train Accuracy 0.9444 | Val Accuracy 0.9218 | Test Accuracy 0.7776 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0889/1000| Loss 0.2018 | Train Accuracy 0.9477 | Val Accuracy 0.9229 | Test Accuracy 0.7798 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0890/1000| Loss 0.2027 | Train Accuracy 0.9448 | Val Accuracy 0.9219 | Test Accuracy 0.7811 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0891/1000| Loss 0.2063 | Train Accuracy 0.9475 | Val Accuracy 0.9241 | Test Accuracy 0.7835 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0892/1000| Loss 0.1967 | Train Accuracy 0.9467 | Val Accuracy 0.9227 | Test Accuracy 0.7772 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0893/1000| Loss 0.1947 | Train Accuracy 0.9471 | Val Accuracy 0.9242 | Test Accuracy 0.7767 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0894/1000| Loss 0.1982 | Train Accuracy 0.9478 | Val Accuracy 0.9235 | Test Accuracy 0.7874 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0895/1000| Loss 0.1962 | Train Accuracy 0.9461 | Val Accuracy 0.9216 | Test Accuracy 0.7823 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0896/1000| Loss 0.1949 | Train Accuracy 0.9472 | Val Accuracy 0.9234 | Test Accuracy 0.7784 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0897/1000| Loss 0.1956 | Train Accuracy 0.9481 | Val Accuracy 0.9255 | Test Accuracy 0.7838 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0898/1000| Loss 0.1981 | Train Accuracy 0.9473 | Val Accuracy 0.9224 | Test Accuracy 0.7801 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0899/1000| Loss 0.1920 | Train Accuracy 0.9474 | Val Accuracy 0.9226 | Test Accuracy 0.7744 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0900: Avg Forward 318.015ms, Avg Backward 154.755ms, Total per epoch 472.770ms
Epoch 0900/1000| Loss 0.1945 | Train Accuracy 0.9491 | Val Accuracy 0.9241 | Test Accuracy 0.7820 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0901/1000| Loss 0.1932 | Train Accuracy 0.9470 | Val Accuracy 0.9225 | Test Accuracy 0.7860 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0902/1000| Loss 0.1925 | Train Accuracy 0.9490 | Val Accuracy 0.9241 | Test Accuracy 0.7791 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0903/1000| Loss 0.1928 | Train Accuracy 0.9475 | Val Accuracy 0.9224 | Test Accuracy 0.7767 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0904/1000| Loss 0.1940 | Train Accuracy 0.9488 | Val Accuracy 0.9245 | Test Accuracy 0.7802 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0905/1000| Loss 0.1924 | Train Accuracy 0.9477 | Val Accuracy 0.9233 | Test Accuracy 0.7811 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0906/1000| Loss 0.1925 | Train Accuracy 0.9482 | Val Accuracy 0.9248 | Test Accuracy 0.7844 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0907/1000| Loss 0.1904 | Train Accuracy 0.9490 | Val Accuracy 0.9248 | Test Accuracy 0.7831 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0908/1000| Loss 0.1916 | Train Accuracy 0.9491 | Val Accuracy 0.9233 | Test Accuracy 0.7795 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0909/1000| Loss 0.1909 | Train Accuracy 0.9486 | Val Accuracy 0.9252 | Test Accuracy 0.7799 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0910/1000| Loss 0.1915 | Train Accuracy 0.9482 | Val Accuracy 0.9233 | Test Accuracy 0.7794 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0911/1000| Loss 0.1932 | Train Accuracy 0.9492 | Val Accuracy 0.9242 | Test Accuracy 0.7782 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0912/1000| Loss 0.1923 | Train Accuracy 0.9481 | Val Accuracy 0.9231 | Test Accuracy 0.7802 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0913/1000| Loss 0.1925 | Train Accuracy 0.9501 | Val Accuracy 0.9256 | Test Accuracy 0.7785 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0914/1000| Loss 0.1898 | Train Accuracy 0.9477 | Val Accuracy 0.9224 | Test Accuracy 0.7788 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0915/1000| Loss 0.1920 | Train Accuracy 0.9481 | Val Accuracy 0.9243 | Test Accuracy 0.7778 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0916/1000| Loss 0.1957 | Train Accuracy 0.9490 | Val Accuracy 0.9242 | Test Accuracy 0.7805 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0917/1000| Loss 0.1898 | Train Accuracy 0.9483 | Val Accuracy 0.9233 | Test Accuracy 0.7798 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0918/1000| Loss 0.1906 | Train Accuracy 0.9491 | Val Accuracy 0.9239 | Test Accuracy 0.7752 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0919/1000| Loss 0.1925 | Train Accuracy 0.9484 | Val Accuracy 0.9236 | Test Accuracy 0.7794 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0920: Avg Forward 318.000ms, Avg Backward 154.755ms, Total per epoch 472.754ms
Epoch 0920/1000| Loss 0.1905 | Train Accuracy 0.9498 | Val Accuracy 0.9243 | Test Accuracy 0.7787 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0921/1000| Loss 0.1885 | Train Accuracy 0.9485 | Val Accuracy 0.9241 | Test Accuracy 0.7780 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0922/1000| Loss 0.1920 | Train Accuracy 0.9484 | Val Accuracy 0.9240 | Test Accuracy 0.7810 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0923/1000| Loss 0.1907 | Train Accuracy 0.9499 | Val Accuracy 0.9232 | Test Accuracy 0.7802 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0924/1000| Loss 0.1904 | Train Accuracy 0.9472 | Val Accuracy 0.9224 | Test Accuracy 0.7789 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0925/1000| Loss 0.1920 | Train Accuracy 0.9489 | Val Accuracy 0.9240 | Test Accuracy 0.7809 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0926/1000| Loss 0.1916 | Train Accuracy 0.9480 | Val Accuracy 0.9216 | Test Accuracy 0.7774 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0927/1000| Loss 0.1922 | Train Accuracy 0.9472 | Val Accuracy 0.9233 | Test Accuracy 0.7759 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0928/1000| Loss 0.1962 | Train Accuracy 0.9494 | Val Accuracy 0.9240 | Test Accuracy 0.7833 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0929/1000| Loss 0.1891 | Train Accuracy 0.9487 | Val Accuracy 0.9232 | Test Accuracy 0.7840 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0930/1000| Loss 0.1902 | Train Accuracy 0.9482 | Val Accuracy 0.9231 | Test Accuracy 0.7751 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0931/1000| Loss 0.1950 | Train Accuracy 0.9493 | Val Accuracy 0.9238 | Test Accuracy 0.7813 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0932/1000| Loss 0.1906 | Train Accuracy 0.9472 | Val Accuracy 0.9217 | Test Accuracy 0.7817 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0933/1000| Loss 0.1928 | Train Accuracy 0.9492 | Val Accuracy 0.9235 | Test Accuracy 0.7759 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0934/1000| Loss 0.1944 | Train Accuracy 0.9481 | Val Accuracy 0.9229 | Test Accuracy 0.7795 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0935/1000| Loss 0.1902 | Train Accuracy 0.9470 | Val Accuracy 0.9214 | Test Accuracy 0.7851 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0936/1000| Loss 0.1953 | Train Accuracy 0.9498 | Val Accuracy 0.9249 | Test Accuracy 0.7715 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0937/1000| Loss 0.1928 | Train Accuracy 0.9459 | Val Accuracy 0.9220 | Test Accuracy 0.7730 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0938/1000| Loss 0.1945 | Train Accuracy 0.9473 | Val Accuracy 0.9207 | Test Accuracy 0.7815 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0939/1000| Loss 0.2022 | Train Accuracy 0.9479 | Val Accuracy 0.9237 | Test Accuracy 0.7804 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0940: Avg Forward 317.980ms, Avg Backward 154.755ms, Total per epoch 472.735ms
Epoch 0940/1000| Loss 0.1902 | Train Accuracy 0.9490 | Val Accuracy 0.9243 | Test Accuracy 0.7781 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0941/1000| Loss 0.1906 | Train Accuracy 0.9500 | Val Accuracy 0.9237 | Test Accuracy 0.7799 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0942/1000| Loss 0.1914 | Train Accuracy 0.9467 | Val Accuracy 0.9216 | Test Accuracy 0.7792 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0943/1000| Loss 0.1914 | Train Accuracy 0.9495 | Val Accuracy 0.9247 | Test Accuracy 0.7809 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0944/1000| Loss 0.1895 | Train Accuracy 0.9501 | Val Accuracy 0.9246 | Test Accuracy 0.7817 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0945/1000| Loss 0.1894 | Train Accuracy 0.9475 | Val Accuracy 0.9226 | Test Accuracy 0.7820 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0946/1000| Loss 0.1895 | Train Accuracy 0.9489 | Val Accuracy 0.9242 | Test Accuracy 0.7806 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0947/1000| Loss 0.1887 | Train Accuracy 0.9494 | Val Accuracy 0.9242 | Test Accuracy 0.7759 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0948/1000| Loss 0.1923 | Train Accuracy 0.9479 | Val Accuracy 0.9229 | Test Accuracy 0.7791 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0949/1000| Loss 0.1941 | Train Accuracy 0.9483 | Val Accuracy 0.9228 | Test Accuracy 0.7821 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0950/1000| Loss 0.1944 | Train Accuracy 0.9490 | Val Accuracy 0.9235 | Test Accuracy 0.7795 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0951/1000| Loss 0.1918 | Train Accuracy 0.9486 | Val Accuracy 0.9243 | Test Accuracy 0.7794 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0952/1000| Loss 0.1921 | Train Accuracy 0.9486 | Val Accuracy 0.9223 | Test Accuracy 0.7809 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0953/1000| Loss 0.1937 | Train Accuracy 0.9483 | Val Accuracy 0.9233 | Test Accuracy 0.7765 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0954/1000| Loss 0.1921 | Train Accuracy 0.9484 | Val Accuracy 0.9238 | Test Accuracy 0.7826 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0955/1000| Loss 0.1913 | Train Accuracy 0.9490 | Val Accuracy 0.9240 | Test Accuracy 0.7837 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0956/1000| Loss 0.1922 | Train Accuracy 0.9458 | Val Accuracy 0.9200 | Test Accuracy 0.7759 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0957/1000| Loss 0.1959 | Train Accuracy 0.9478 | Val Accuracy 0.9226 | Test Accuracy 0.7772 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0958/1000| Loss 0.1983 | Train Accuracy 0.9476 | Val Accuracy 0.9237 | Test Accuracy 0.7792 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0959/1000| Loss 0.1978 | Train Accuracy 0.9472 | Val Accuracy 0.9218 | Test Accuracy 0.7823 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0960: Avg Forward 317.963ms, Avg Backward 154.755ms, Total per epoch 472.718ms
Epoch 0960/1000| Loss 0.1960 | Train Accuracy 0.9450 | Val Accuracy 0.9215 | Test Accuracy 0.7750 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0961/1000| Loss 0.2021 | Train Accuracy 0.9471 | Val Accuracy 0.9236 | Test Accuracy 0.7746 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0962/1000| Loss 0.1927 | Train Accuracy 0.9498 | Val Accuracy 0.9231 | Test Accuracy 0.7820 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0963/1000| Loss 0.1946 | Train Accuracy 0.9463 | Val Accuracy 0.9227 | Test Accuracy 0.7820 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0964/1000| Loss 0.1945 | Train Accuracy 0.9470 | Val Accuracy 0.9232 | Test Accuracy 0.7764 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0965/1000| Loss 0.1919 | Train Accuracy 0.9500 | Val Accuracy 0.9238 | Test Accuracy 0.7763 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0966/1000| Loss 0.1957 | Train Accuracy 0.9467 | Val Accuracy 0.9221 | Test Accuracy 0.7813 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0967/1000| Loss 0.1918 | Train Accuracy 0.9475 | Val Accuracy 0.9222 | Test Accuracy 0.7736 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0968/1000| Loss 0.1964 | Train Accuracy 0.9498 | Val Accuracy 0.9249 | Test Accuracy 0.7807 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0969/1000| Loss 0.1890 | Train Accuracy 0.9483 | Val Accuracy 0.9236 | Test Accuracy 0.7838 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0970/1000| Loss 0.1906 | Train Accuracy 0.9484 | Val Accuracy 0.9234 | Test Accuracy 0.7756 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0971/1000| Loss 0.1915 | Train Accuracy 0.9473 | Val Accuracy 0.9221 | Test Accuracy 0.7747 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0972/1000| Loss 0.1934 | Train Accuracy 0.9497 | Val Accuracy 0.9248 | Test Accuracy 0.7803 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0973/1000| Loss 0.1884 | Train Accuracy 0.9486 | Val Accuracy 0.9239 | Test Accuracy 0.7809 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0974/1000| Loss 0.1900 | Train Accuracy 0.9497 | Val Accuracy 0.9237 | Test Accuracy 0.7766 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
