
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gcn
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GCN model...
Using standard DGL GCN model
Model parameters: 229,232 total, 229,232 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 0.7232 | Train Accuracy 0.4812 | Val Accuracy 0.4752 | Test Accuracy 0.4662 | Best val. Accuracy 0.4752 | Best test Accuracy 0.4662
Epoch 0835/1000| Loss 0.2485 | Train Accuracy 0.8680 | Val Accuracy 0.8212 | Test Accuracy 0.5453 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0836/1000| Loss 0.2497 | Train Accuracy 0.8678 | Val Accuracy 0.8180 | Test Accuracy 0.5397 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0837/1000| Loss 0.2499 | Train Accuracy 0.8685 | Val Accuracy 0.8188 | Test Accuracy 0.5509 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0838/1000| Loss 0.2472 | Train Accuracy 0.8679 | Val Accuracy 0.8174 | Test Accuracy 0.5471 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0839/1000| Loss 0.2518 | Train Accuracy 0.8686 | Val Accuracy 0.8188 | Test Accuracy 0.5242 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0840: Avg Forward 38.618ms, Avg Backward 32.465ms, Total per epoch 71.084ms
Epoch 0840/1000| Loss 0.2477 | Train Accuracy 0.8672 | Val Accuracy 0.8179 | Test Accuracy 0.5095 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0841/1000| Loss 0.2515 | Train Accuracy 0.8683 | Val Accuracy 0.8195 | Test Accuracy 0.5203 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0842/1000| Loss 0.2477 | Train Accuracy 0.8681 | Val Accuracy 0.8183 | Test Accuracy 0.5442 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0843/1000| Loss 0.2518 | Train Accuracy 0.8691 | Val Accuracy 0.8214 | Test Accuracy 0.5468 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0844/1000| Loss 0.2471 | Train Accuracy 0.8682 | Val Accuracy 0.8218 | Test Accuracy 0.5344 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0845/1000| Loss 0.2494 | Train Accuracy 0.8686 | Val Accuracy 0.8216 | Test Accuracy 0.5335 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0846/1000| Loss 0.2488 | Train Accuracy 0.8698 | Val Accuracy 0.8203 | Test Accuracy 0.5444 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0847/1000| Loss 0.2458 | Train Accuracy 0.8694 | Val Accuracy 0.8174 | Test Accuracy 0.5533 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0848/1000| Loss 0.2502 | Train Accuracy 0.8698 | Val Accuracy 0.8149 | Test Accuracy 0.5312 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0849/1000| Loss 0.2467 | Train Accuracy 0.8699 | Val Accuracy 0.8155 | Test Accuracy 0.5192 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0850/1000| Loss 0.2475 | Train Accuracy 0.8700 | Val Accuracy 0.8185 | Test Accuracy 0.5317 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0851/1000| Loss 0.2471 | Train Accuracy 0.8703 | Val Accuracy 0.8173 | Test Accuracy 0.5331 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0852/1000| Loss 0.2462 | Train Accuracy 0.8701 | Val Accuracy 0.8176 | Test Accuracy 0.5291 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0853/1000| Loss 0.2469 | Train Accuracy 0.8702 | Val Accuracy 0.8189 | Test Accuracy 0.5199 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0854/1000| Loss 0.2463 | Train Accuracy 0.8698 | Val Accuracy 0.8191 | Test Accuracy 0.5182 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0855/1000| Loss 0.2472 | Train Accuracy 0.8702 | Val Accuracy 0.8169 | Test Accuracy 0.5167 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0856/1000| Loss 0.2457 | Train Accuracy 0.8697 | Val Accuracy 0.8135 | Test Accuracy 0.5152 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0857/1000| Loss 0.2459 | Train Accuracy 0.8696 | Val Accuracy 0.8144 | Test Accuracy 0.5142 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0858/1000| Loss 0.2466 | Train Accuracy 0.8696 | Val Accuracy 0.8195 | Test Accuracy 0.5237 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0859/1000| Loss 0.2475 | Train Accuracy 0.8589 | Val Accuracy 0.8232 | Test Accuracy 0.5365 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0860: Avg Forward 38.618ms, Avg Backward 32.465ms, Total per epoch 71.083ms
Epoch 0860/1000| Loss 0.2568 | Train Accuracy 0.8599 | Val Accuracy 0.8214 | Test Accuracy 0.5330 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0861/1000| Loss 0.2562 | Train Accuracy 0.8626 | Val Accuracy 0.8184 | Test Accuracy 0.5315 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0862/1000| Loss 0.2533 | Train Accuracy 0.8647 | Val Accuracy 0.8157 | Test Accuracy 0.5248 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0863/1000| Loss 0.2527 | Train Accuracy 0.8633 | Val Accuracy 0.8086 | Test Accuracy 0.5158 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0864/1000| Loss 0.2530 | Train Accuracy 0.8656 | Val Accuracy 0.8166 | Test Accuracy 0.5302 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0865/1000| Loss 0.2511 | Train Accuracy 0.8611 | Val Accuracy 0.8146 | Test Accuracy 0.5523 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0866/1000| Loss 0.2542 | Train Accuracy 0.8635 | Val Accuracy 0.8171 | Test Accuracy 0.5811 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0867/1000| Loss 0.2550 | Train Accuracy 0.8652 | Val Accuracy 0.8205 | Test Accuracy 0.5615 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0868/1000| Loss 0.2534 | Train Accuracy 0.8654 | Val Accuracy 0.8139 | Test Accuracy 0.5078 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0869/1000| Loss 0.2551 | Train Accuracy 0.8656 | Val Accuracy 0.8129 | Test Accuracy 0.5049 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0870/1000| Loss 0.2523 | Train Accuracy 0.8662 | Val Accuracy 0.8169 | Test Accuracy 0.5316 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0871/1000| Loss 0.2497 | Train Accuracy 0.8664 | Val Accuracy 0.8194 | Test Accuracy 0.5610 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0872/1000| Loss 0.2521 | Train Accuracy 0.8663 | Val Accuracy 0.8192 | Test Accuracy 0.5581 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0873/1000| Loss 0.2493 | Train Accuracy 0.8665 | Val Accuracy 0.8196 | Test Accuracy 0.5376 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0874/1000| Loss 0.2517 | Train Accuracy 0.8671 | Val Accuracy 0.8161 | Test Accuracy 0.5233 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0875/1000| Loss 0.2489 | Train Accuracy 0.8673 | Val Accuracy 0.8099 | Test Accuracy 0.5155 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0876/1000| Loss 0.2484 | Train Accuracy 0.8674 | Val Accuracy 0.8114 | Test Accuracy 0.5214 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0877/1000| Loss 0.2511 | Train Accuracy 0.8671 | Val Accuracy 0.8155 | Test Accuracy 0.5263 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0878/1000| Loss 0.2478 | Train Accuracy 0.8676 | Val Accuracy 0.8202 | Test Accuracy 0.5421 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0879/1000| Loss 0.2497 | Train Accuracy 0.8677 | Val Accuracy 0.8225 | Test Accuracy 0.5708 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0880: Avg Forward 38.618ms, Avg Backward 32.465ms, Total per epoch 71.083ms
Epoch 0880/1000| Loss 0.2493 | Train Accuracy 0.8669 | Val Accuracy 0.8232 | Test Accuracy 0.5859 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0881/1000| Loss 0.2477 | Train Accuracy 0.8664 | Val Accuracy 0.8215 | Test Accuracy 0.5758 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0882/1000| Loss 0.2492 | Train Accuracy 0.8673 | Val Accuracy 0.8222 | Test Accuracy 0.5648 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0883/1000| Loss 0.2493 | Train Accuracy 0.8677 | Val Accuracy 0.8196 | Test Accuracy 0.5356 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0884/1000| Loss 0.2492 | Train Accuracy 0.8687 | Val Accuracy 0.8144 | Test Accuracy 0.5159 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0885/1000| Loss 0.2480 | Train Accuracy 0.8690 | Val Accuracy 0.8192 | Test Accuracy 0.5370 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0886/1000| Loss 0.2476 | Train Accuracy 0.8678 | Val Accuracy 0.8190 | Test Accuracy 0.5458 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0887/1000| Loss 0.2489 | Train Accuracy 0.8684 | Val Accuracy 0.8227 | Test Accuracy 0.5470 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0888/1000| Loss 0.2481 | Train Accuracy 0.8692 | Val Accuracy 0.8201 | Test Accuracy 0.5228 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0889/1000| Loss 0.2472 | Train Accuracy 0.8681 | Val Accuracy 0.8078 | Test Accuracy 0.5007 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0890/1000| Loss 0.2479 | Train Accuracy 0.8677 | Val Accuracy 0.7982 | Test Accuracy 0.4932 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0891/1000| Loss 0.2494 | Train Accuracy 0.8681 | Val Accuracy 0.8228 | Test Accuracy 0.5594 | Best val. Accuracy 0.8270 | Best test Accuracy 0.5548
Epoch 0892/1000| Loss 0.2490 | Train Accuracy 0.8661 | Val Accuracy 0.8278 | Test Accuracy 0.6161 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0893/1000| Loss 0.2492 | Train Accuracy 0.8668 | Val Accuracy 0.8276 | Test Accuracy 0.6278 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0894/1000| Loss 0.2488 | Train Accuracy 0.8680 | Val Accuracy 0.8238 | Test Accuracy 0.6016 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0895/1000| Loss 0.2489 | Train Accuracy 0.8661 | Val Accuracy 0.8171 | Test Accuracy 0.5562 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0896/1000| Loss 0.2497 | Train Accuracy 0.8667 | Val Accuracy 0.8163 | Test Accuracy 0.5259 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0897/1000| Loss 0.2486 | Train Accuracy 0.8689 | Val Accuracy 0.8232 | Test Accuracy 0.5223 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0898/1000| Loss 0.2474 | Train Accuracy 0.8665 | Val Accuracy 0.8245 | Test Accuracy 0.5127 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0899/1000| Loss 0.2494 | Train Accuracy 0.8678 | Val Accuracy 0.8184 | Test Accuracy 0.4934 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0900: Avg Forward 38.617ms, Avg Backward 32.464ms, Total per epoch 71.081ms
Epoch 0900/1000| Loss 0.2498 | Train Accuracy 0.8700 | Val Accuracy 0.8191 | Test Accuracy 0.5070 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0901/1000| Loss 0.2459 | Train Accuracy 0.8680 | Val Accuracy 0.8182 | Test Accuracy 0.5255 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0902/1000| Loss 0.2486 | Train Accuracy 0.8679 | Val Accuracy 0.8202 | Test Accuracy 0.5434 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0903/1000| Loss 0.2481 | Train Accuracy 0.8688 | Val Accuracy 0.8217 | Test Accuracy 0.5453 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0904/1000| Loss 0.2487 | Train Accuracy 0.8696 | Val Accuracy 0.8238 | Test Accuracy 0.5390 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0905/1000| Loss 0.2485 | Train Accuracy 0.8704 | Val Accuracy 0.8223 | Test Accuracy 0.5291 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0906/1000| Loss 0.2466 | Train Accuracy 0.8704 | Val Accuracy 0.8210 | Test Accuracy 0.5219 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0907/1000| Loss 0.2478 | Train Accuracy 0.8700 | Val Accuracy 0.8196 | Test Accuracy 0.5098 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0908/1000| Loss 0.2463 | Train Accuracy 0.8695 | Val Accuracy 0.8118 | Test Accuracy 0.5000 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0909/1000| Loss 0.2469 | Train Accuracy 0.8688 | Val Accuracy 0.8074 | Test Accuracy 0.5069 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0910/1000| Loss 0.2478 | Train Accuracy 0.8696 | Val Accuracy 0.8127 | Test Accuracy 0.5143 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0911/1000| Loss 0.2473 | Train Accuracy 0.8696 | Val Accuracy 0.8196 | Test Accuracy 0.5224 | Best val. Accuracy 0.8278 | Best test Accuracy 0.6161
Epoch 0912/1000| Loss 0.2486 | Train Accuracy 0.8691 | Val Accuracy 0.8286 | Test Accuracy 0.5476 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0913/1000| Loss 0.2470 | Train Accuracy 0.8680 | Val Accuracy 0.8268 | Test Accuracy 0.5529 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0914/1000| Loss 0.2486 | Train Accuracy 0.8703 | Val Accuracy 0.8256 | Test Accuracy 0.5442 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0915/1000| Loss 0.2463 | Train Accuracy 0.8685 | Val Accuracy 0.8141 | Test Accuracy 0.5285 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0916/1000| Loss 0.2490 | Train Accuracy 0.8688 | Val Accuracy 0.8122 | Test Accuracy 0.5328 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0917/1000| Loss 0.2524 | Train Accuracy 0.8695 | Val Accuracy 0.8171 | Test Accuracy 0.5195 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0918/1000| Loss 0.2472 | Train Accuracy 0.8693 | Val Accuracy 0.8167 | Test Accuracy 0.5047 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0919/1000| Loss 0.2492 | Train Accuracy 0.8697 | Val Accuracy 0.8171 | Test Accuracy 0.5071 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0920: Avg Forward 38.617ms, Avg Backward 32.464ms, Total per epoch 71.081ms
Epoch 0920/1000| Loss 0.2478 | Train Accuracy 0.8714 | Val Accuracy 0.8186 | Test Accuracy 0.5153 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0921/1000| Loss 0.2454 | Train Accuracy 0.8703 | Val Accuracy 0.8170 | Test Accuracy 0.5308 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0922/1000| Loss 0.2461 | Train Accuracy 0.8694 | Val Accuracy 0.8193 | Test Accuracy 0.5418 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0923/1000| Loss 0.2459 | Train Accuracy 0.8696 | Val Accuracy 0.8234 | Test Accuracy 0.5437 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0924/1000| Loss 0.2466 | Train Accuracy 0.8709 | Val Accuracy 0.8199 | Test Accuracy 0.5270 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0925/1000| Loss 0.2463 | Train Accuracy 0.8717 | Val Accuracy 0.8127 | Test Accuracy 0.5087 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0926/1000| Loss 0.2451 | Train Accuracy 0.8713 | Val Accuracy 0.8069 | Test Accuracy 0.5039 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0927/1000| Loss 0.2471 | Train Accuracy 0.8719 | Val Accuracy 0.8141 | Test Accuracy 0.5189 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0928/1000| Loss 0.2481 | Train Accuracy 0.8717 | Val Accuracy 0.8159 | Test Accuracy 0.5126 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0929/1000| Loss 0.2437 | Train Accuracy 0.8709 | Val Accuracy 0.8107 | Test Accuracy 0.4997 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0930/1000| Loss 0.2471 | Train Accuracy 0.8718 | Val Accuracy 0.8159 | Test Accuracy 0.5102 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0931/1000| Loss 0.2457 | Train Accuracy 0.8721 | Val Accuracy 0.8171 | Test Accuracy 0.5178 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0932/1000| Loss 0.2452 | Train Accuracy 0.8718 | Val Accuracy 0.8172 | Test Accuracy 0.5149 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0933/1000| Loss 0.2458 | Train Accuracy 0.8718 | Val Accuracy 0.8130 | Test Accuracy 0.4998 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0934/1000| Loss 0.2461 | Train Accuracy 0.8723 | Val Accuracy 0.8074 | Test Accuracy 0.4964 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0935/1000| Loss 0.2443 | Train Accuracy 0.8717 | Val Accuracy 0.8105 | Test Accuracy 0.5109 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0936/1000| Loss 0.2463 | Train Accuracy 0.8716 | Val Accuracy 0.8138 | Test Accuracy 0.5071 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0937/1000| Loss 0.2454 | Train Accuracy 0.8717 | Val Accuracy 0.8179 | Test Accuracy 0.5153 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0938/1000| Loss 0.2456 | Train Accuracy 0.8721 | Val Accuracy 0.8240 | Test Accuracy 0.5328 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0939/1000| Loss 0.2465 | Train Accuracy 0.8719 | Val Accuracy 0.8211 | Test Accuracy 0.5157 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0940: Avg Forward 38.617ms, Avg Backward 32.464ms, Total per epoch 71.081ms
Epoch 0940/1000| Loss 0.2459 | Train Accuracy 0.8724 | Val Accuracy 0.8141 | Test Accuracy 0.4972 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0941/1000| Loss 0.2472 | Train Accuracy 0.8722 | Val Accuracy 0.8088 | Test Accuracy 0.4982 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0942/1000| Loss 0.2438 | Train Accuracy 0.8722 | Val Accuracy 0.8137 | Test Accuracy 0.5129 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0943/1000| Loss 0.2495 | Train Accuracy 0.8727 | Val Accuracy 0.8215 | Test Accuracy 0.5112 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0944/1000| Loss 0.2443 | Train Accuracy 0.8715 | Val Accuracy 0.8174 | Test Accuracy 0.4923 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0945/1000| Loss 0.2496 | Train Accuracy 0.8729 | Val Accuracy 0.8156 | Test Accuracy 0.5030 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0946/1000| Loss 0.2451 | Train Accuracy 0.8719 | Val Accuracy 0.8137 | Test Accuracy 0.5227 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0947/1000| Loss 0.2473 | Train Accuracy 0.8716 | Val Accuracy 0.8107 | Test Accuracy 0.5161 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0948/1000| Loss 0.2463 | Train Accuracy 0.8729 | Val Accuracy 0.8078 | Test Accuracy 0.4945 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0949/1000| Loss 0.2453 | Train Accuracy 0.8728 | Val Accuracy 0.8147 | Test Accuracy 0.5007 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0950/1000| Loss 0.2458 | Train Accuracy 0.8723 | Val Accuracy 0.8151 | Test Accuracy 0.5102 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0951/1000| Loss 0.2473 | Train Accuracy 0.8727 | Val Accuracy 0.8123 | Test Accuracy 0.5030 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0952/1000| Loss 0.2438 | Train Accuracy 0.8698 | Val Accuracy 0.8061 | Test Accuracy 0.5034 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0953/1000| Loss 0.2496 | Train Accuracy 0.8718 | Val Accuracy 0.8215 | Test Accuracy 0.5452 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0954/1000| Loss 0.2492 | Train Accuracy 0.8705 | Val Accuracy 0.8285 | Test Accuracy 0.5514 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0955/1000| Loss 0.2453 | Train Accuracy 0.8709 | Val Accuracy 0.8263 | Test Accuracy 0.5242 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0956/1000| Loss 0.2480 | Train Accuracy 0.8733 | Val Accuracy 0.8132 | Test Accuracy 0.4957 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0957/1000| Loss 0.2437 | Train Accuracy 0.8725 | Val Accuracy 0.8031 | Test Accuracy 0.4956 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0958/1000| Loss 0.2459 | Train Accuracy 0.8722 | Val Accuracy 0.8009 | Test Accuracy 0.4917 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0959/1000| Loss 0.2442 | Train Accuracy 0.8725 | Val Accuracy 0.8145 | Test Accuracy 0.5045 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0960: Avg Forward 38.617ms, Avg Backward 32.464ms, Total per epoch 71.081ms
Epoch 0960/1000| Loss 0.2446 | Train Accuracy 0.8725 | Val Accuracy 0.8196 | Test Accuracy 0.5160 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0961/1000| Loss 0.2444 | Train Accuracy 0.8733 | Val Accuracy 0.8112 | Test Accuracy 0.5059 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0962/1000| Loss 0.2445 | Train Accuracy 0.8721 | Val Accuracy 0.7995 | Test Accuracy 0.4890 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0963/1000| Loss 0.2449 | Train Accuracy 0.8729 | Val Accuracy 0.8100 | Test Accuracy 0.5069 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0964/1000| Loss 0.2440 | Train Accuracy 0.8733 | Val Accuracy 0.8187 | Test Accuracy 0.5199 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0965/1000| Loss 0.2447 | Train Accuracy 0.8734 | Val Accuracy 0.8186 | Test Accuracy 0.5194 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0966/1000| Loss 0.2437 | Train Accuracy 0.8731 | Val Accuracy 0.8100 | Test Accuracy 0.5034 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0967/1000| Loss 0.2459 | Train Accuracy 0.8739 | Val Accuracy 0.8087 | Test Accuracy 0.5027 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0968/1000| Loss 0.2430 | Train Accuracy 0.8731 | Val Accuracy 0.8108 | Test Accuracy 0.5059 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0969/1000| Loss 0.2436 | Train Accuracy 0.8724 | Val Accuracy 0.8064 | Test Accuracy 0.4950 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0970/1000| Loss 0.2448 | Train Accuracy 0.8739 | Val Accuracy 0.8048 | Test Accuracy 0.4881 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0971/1000| Loss 0.2421 | Train Accuracy 0.8732 | Val Accuracy 0.8025 | Test Accuracy 0.4849 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0972/1000| Loss 0.2460 | Train Accuracy 0.8732 | Val Accuracy 0.8143 | Test Accuracy 0.5094 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0973/1000| Loss 0.2435 | Train Accuracy 0.8730 | Val Accuracy 0.8223 | Test Accuracy 0.5241 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
Epoch 0974/1000| Loss 0.2443 | Train Accuracy 0.8720 | Val Accuracy 0.8214 | Test Accuracy 0.5091 | Best val. Accuracy 0.8286 | Best test Accuracy 0.5476
