
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=256
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating SAGE model...
Using MaxK-accelerated SAGE model
Model parameters: 431,919 total, 431,919 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 256, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 23.2711 | Train Accuracy 0.3801 | Val Accuracy 0.3805 | Test Accuracy 0.3125 | Best val. Accuracy 0.3805 | Best test Accuracy 0.3125
Epoch 0834/1000| Loss 1.5476 | Train Accuracy 0.5924 | Val Accuracy 0.5775 | Test Accuracy 0.4530 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0835/1000| Loss 1.5513 | Train Accuracy 0.5940 | Val Accuracy 0.5786 | Test Accuracy 0.4538 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0836/1000| Loss 1.5450 | Train Accuracy 0.5915 | Val Accuracy 0.5779 | Test Accuracy 0.4545 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0837/1000| Loss 1.5526 | Train Accuracy 0.5926 | Val Accuracy 0.5803 | Test Accuracy 0.4546 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0838/1000| Loss 1.5457 | Train Accuracy 0.5925 | Val Accuracy 0.5780 | Test Accuracy 0.4518 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0839/1000| Loss 1.5491 | Train Accuracy 0.5916 | Val Accuracy 0.5776 | Test Accuracy 0.4529 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0840: Avg Forward 546.111ms, Avg Backward 367.461ms, Total per epoch 913.571ms
Epoch 0840/1000| Loss 1.5484 | Train Accuracy 0.5919 | Val Accuracy 0.5789 | Test Accuracy 0.4553 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0841/1000| Loss 1.5492 | Train Accuracy 0.5926 | Val Accuracy 0.5784 | Test Accuracy 0.4553 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0842/1000| Loss 1.5494 | Train Accuracy 0.5922 | Val Accuracy 0.5779 | Test Accuracy 0.4541 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0843/1000| Loss 1.5505 | Train Accuracy 0.5917 | Val Accuracy 0.5777 | Test Accuracy 0.4546 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0844/1000| Loss 1.5478 | Train Accuracy 0.5920 | Val Accuracy 0.5775 | Test Accuracy 0.4539 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0845/1000| Loss 1.5491 | Train Accuracy 0.5929 | Val Accuracy 0.5784 | Test Accuracy 0.4537 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0846/1000| Loss 1.5489 | Train Accuracy 0.5933 | Val Accuracy 0.5787 | Test Accuracy 0.4548 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0847/1000| Loss 1.5441 | Train Accuracy 0.5924 | Val Accuracy 0.5788 | Test Accuracy 0.4561 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0848/1000| Loss 1.5448 | Train Accuracy 0.5926 | Val Accuracy 0.5791 | Test Accuracy 0.4558 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0849/1000| Loss 1.5445 | Train Accuracy 0.5934 | Val Accuracy 0.5797 | Test Accuracy 0.4546 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0850/1000| Loss 1.5408 | Train Accuracy 0.5924 | Val Accuracy 0.5794 | Test Accuracy 0.4545 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0851/1000| Loss 1.5449 | Train Accuracy 0.5916 | Val Accuracy 0.5785 | Test Accuracy 0.4543 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0852/1000| Loss 1.5454 | Train Accuracy 0.5929 | Val Accuracy 0.5785 | Test Accuracy 0.4541 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0853/1000| Loss 1.5448 | Train Accuracy 0.5922 | Val Accuracy 0.5788 | Test Accuracy 0.4550 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0854/1000| Loss 1.5430 | Train Accuracy 0.5912 | Val Accuracy 0.5781 | Test Accuracy 0.4565 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0855/1000| Loss 1.5428 | Train Accuracy 0.5938 | Val Accuracy 0.5795 | Test Accuracy 0.4542 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0856/1000| Loss 1.5494 | Train Accuracy 0.5934 | Val Accuracy 0.5790 | Test Accuracy 0.4539 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0857/1000| Loss 1.5434 | Train Accuracy 0.5900 | Val Accuracy 0.5770 | Test Accuracy 0.4524 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0858/1000| Loss 1.5476 | Train Accuracy 0.5939 | Val Accuracy 0.5784 | Test Accuracy 0.4534 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0859/1000| Loss 1.5419 | Train Accuracy 0.5940 | Val Accuracy 0.5786 | Test Accuracy 0.4542 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0860: Avg Forward 546.117ms, Avg Backward 367.461ms, Total per epoch 913.578ms
Epoch 0860/1000| Loss 1.5399 | Train Accuracy 0.5907 | Val Accuracy 0.5771 | Test Accuracy 0.4544 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0861/1000| Loss 1.5417 | Train Accuracy 0.5923 | Val Accuracy 0.5779 | Test Accuracy 0.4541 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0862/1000| Loss 1.5424 | Train Accuracy 0.5926 | Val Accuracy 0.5779 | Test Accuracy 0.4545 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0863/1000| Loss 1.5412 | Train Accuracy 0.5912 | Val Accuracy 0.5773 | Test Accuracy 0.4547 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0864/1000| Loss 1.5416 | Train Accuracy 0.5931 | Val Accuracy 0.5785 | Test Accuracy 0.4546 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0865/1000| Loss 1.5431 | Train Accuracy 0.5937 | Val Accuracy 0.5792 | Test Accuracy 0.4550 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0866/1000| Loss 1.5412 | Train Accuracy 0.5923 | Val Accuracy 0.5775 | Test Accuracy 0.4548 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0867/1000| Loss 1.5410 | Train Accuracy 0.5925 | Val Accuracy 0.5787 | Test Accuracy 0.4549 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0868/1000| Loss 1.5406 | Train Accuracy 0.5930 | Val Accuracy 0.5783 | Test Accuracy 0.4553 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0869/1000| Loss 1.5425 | Train Accuracy 0.5923 | Val Accuracy 0.5777 | Test Accuracy 0.4554 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0870/1000| Loss 1.5405 | Train Accuracy 0.5930 | Val Accuracy 0.5785 | Test Accuracy 0.4548 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0871/1000| Loss 1.5433 | Train Accuracy 0.5922 | Val Accuracy 0.5788 | Test Accuracy 0.4552 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0872/1000| Loss 1.5380 | Train Accuracy 0.5913 | Val Accuracy 0.5776 | Test Accuracy 0.4552 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0873/1000| Loss 1.5416 | Train Accuracy 0.5933 | Val Accuracy 0.5792 | Test Accuracy 0.4555 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0874/1000| Loss 1.5417 | Train Accuracy 0.5934 | Val Accuracy 0.5786 | Test Accuracy 0.4557 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0875/1000| Loss 1.5409 | Train Accuracy 0.5914 | Val Accuracy 0.5773 | Test Accuracy 0.4550 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0876/1000| Loss 1.5420 | Train Accuracy 0.5929 | Val Accuracy 0.5780 | Test Accuracy 0.4554 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0877/1000| Loss 1.5397 | Train Accuracy 0.5935 | Val Accuracy 0.5781 | Test Accuracy 0.4551 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0878/1000| Loss 1.5410 | Train Accuracy 0.5921 | Val Accuracy 0.5781 | Test Accuracy 0.4540 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0879/1000| Loss 1.5395 | Train Accuracy 0.5922 | Val Accuracy 0.5785 | Test Accuracy 0.4547 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0880: Avg Forward 546.124ms, Avg Backward 367.461ms, Total per epoch 913.585ms
Epoch 0880/1000| Loss 1.5399 | Train Accuracy 0.5936 | Val Accuracy 0.5793 | Test Accuracy 0.4547 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0881/1000| Loss 1.5412 | Train Accuracy 0.5928 | Val Accuracy 0.5785 | Test Accuracy 0.4547 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0882/1000| Loss 1.5421 | Train Accuracy 0.5906 | Val Accuracy 0.5772 | Test Accuracy 0.4554 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0883/1000| Loss 1.5431 | Train Accuracy 0.5931 | Val Accuracy 0.5783 | Test Accuracy 0.4552 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0884/1000| Loss 1.5454 | Train Accuracy 0.5923 | Val Accuracy 0.5779 | Test Accuracy 0.4548 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0885/1000| Loss 1.5436 | Train Accuracy 0.5904 | Val Accuracy 0.5772 | Test Accuracy 0.4559 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0886/1000| Loss 1.5450 | Train Accuracy 0.5945 | Val Accuracy 0.5791 | Test Accuracy 0.4537 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0887/1000| Loss 1.5483 | Train Accuracy 0.5944 | Val Accuracy 0.5790 | Test Accuracy 0.4530 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0888/1000| Loss 1.5403 | Train Accuracy 0.5901 | Val Accuracy 0.5762 | Test Accuracy 0.4525 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0889/1000| Loss 1.5418 | Train Accuracy 0.5910 | Val Accuracy 0.5775 | Test Accuracy 0.4525 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0890/1000| Loss 1.5415 | Train Accuracy 0.5929 | Val Accuracy 0.5783 | Test Accuracy 0.4535 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0891/1000| Loss 1.5400 | Train Accuracy 0.5917 | Val Accuracy 0.5775 | Test Accuracy 0.4548 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0892/1000| Loss 1.5387 | Train Accuracy 0.5919 | Val Accuracy 0.5775 | Test Accuracy 0.4557 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0893/1000| Loss 1.5392 | Train Accuracy 0.5931 | Val Accuracy 0.5778 | Test Accuracy 0.4546 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0894/1000| Loss 1.5392 | Train Accuracy 0.5924 | Val Accuracy 0.5770 | Test Accuracy 0.4529 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0895/1000| Loss 1.5409 | Train Accuracy 0.5910 | Val Accuracy 0.5774 | Test Accuracy 0.4533 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0896/1000| Loss 1.5425 | Train Accuracy 0.5926 | Val Accuracy 0.5789 | Test Accuracy 0.4549 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0897/1000| Loss 1.5357 | Train Accuracy 0.5934 | Val Accuracy 0.5788 | Test Accuracy 0.4558 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0898/1000| Loss 1.5369 | Train Accuracy 0.5928 | Val Accuracy 0.5782 | Test Accuracy 0.4558 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0899/1000| Loss 1.5384 | Train Accuracy 0.5921 | Val Accuracy 0.5769 | Test Accuracy 0.4560 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0900: Avg Forward 546.132ms, Avg Backward 367.461ms, Total per epoch 913.593ms
Epoch 0900/1000| Loss 1.5398 | Train Accuracy 0.5928 | Val Accuracy 0.5777 | Test Accuracy 0.4553 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0901/1000| Loss 1.5367 | Train Accuracy 0.5920 | Val Accuracy 0.5772 | Test Accuracy 0.4536 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0902/1000| Loss 1.5373 | Train Accuracy 0.5926 | Val Accuracy 0.5783 | Test Accuracy 0.4535 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0903/1000| Loss 1.5408 | Train Accuracy 0.5930 | Val Accuracy 0.5800 | Test Accuracy 0.4555 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0904/1000| Loss 1.5361 | Train Accuracy 0.5927 | Val Accuracy 0.5792 | Test Accuracy 0.4551 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0905/1000| Loss 1.5399 | Train Accuracy 0.5923 | Val Accuracy 0.5792 | Test Accuracy 0.4549 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0906/1000| Loss 1.5412 | Train Accuracy 0.5930 | Val Accuracy 0.5785 | Test Accuracy 0.4552 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0907/1000| Loss 1.5387 | Train Accuracy 0.5919 | Val Accuracy 0.5779 | Test Accuracy 0.4543 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0908/1000| Loss 1.5423 | Train Accuracy 0.5916 | Val Accuracy 0.5778 | Test Accuracy 0.4538 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0909/1000| Loss 1.5462 | Train Accuracy 0.5917 | Val Accuracy 0.5783 | Test Accuracy 0.4530 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0910/1000| Loss 1.5418 | Train Accuracy 0.5928 | Val Accuracy 0.5786 | Test Accuracy 0.4520 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0911/1000| Loss 1.5492 | Train Accuracy 0.5930 | Val Accuracy 0.5788 | Test Accuracy 0.4546 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0912/1000| Loss 1.5416 | Train Accuracy 0.5928 | Val Accuracy 0.5781 | Test Accuracy 0.4543 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0913/1000| Loss 1.5470 | Train Accuracy 0.5929 | Val Accuracy 0.5783 | Test Accuracy 0.4537 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0914/1000| Loss 1.5490 | Train Accuracy 0.5920 | Val Accuracy 0.5780 | Test Accuracy 0.4533 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0915/1000| Loss 1.5439 | Train Accuracy 0.5924 | Val Accuracy 0.5776 | Test Accuracy 0.4555 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0916/1000| Loss 1.5390 | Train Accuracy 0.5931 | Val Accuracy 0.5783 | Test Accuracy 0.4560 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0917/1000| Loss 1.5411 | Train Accuracy 0.5932 | Val Accuracy 0.5784 | Test Accuracy 0.4563 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0918/1000| Loss 1.5389 | Train Accuracy 0.5920 | Val Accuracy 0.5784 | Test Accuracy 0.4546 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0919/1000| Loss 1.5415 | Train Accuracy 0.5925 | Val Accuracy 0.5787 | Test Accuracy 0.4555 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0920: Avg Forward 546.138ms, Avg Backward 367.460ms, Total per epoch 913.598ms
Epoch 0920/1000| Loss 1.5421 | Train Accuracy 0.5925 | Val Accuracy 0.5782 | Test Accuracy 0.4540 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0921/1000| Loss 1.5414 | Train Accuracy 0.5927 | Val Accuracy 0.5782 | Test Accuracy 0.4536 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0922/1000| Loss 1.5432 | Train Accuracy 0.5929 | Val Accuracy 0.5787 | Test Accuracy 0.4538 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0923/1000| Loss 1.5405 | Train Accuracy 0.5916 | Val Accuracy 0.5774 | Test Accuracy 0.4532 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0924/1000| Loss 1.5453 | Train Accuracy 0.5928 | Val Accuracy 0.5780 | Test Accuracy 0.4544 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0925/1000| Loss 1.5411 | Train Accuracy 0.5925 | Val Accuracy 0.5788 | Test Accuracy 0.4553 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0926/1000| Loss 1.5417 | Train Accuracy 0.5911 | Val Accuracy 0.5780 | Test Accuracy 0.4546 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0927/1000| Loss 1.5436 | Train Accuracy 0.5932 | Val Accuracy 0.5788 | Test Accuracy 0.4536 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0928/1000| Loss 1.5411 | Train Accuracy 0.5927 | Val Accuracy 0.5786 | Test Accuracy 0.4545 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0929/1000| Loss 1.5404 | Train Accuracy 0.5907 | Val Accuracy 0.5768 | Test Accuracy 0.4534 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0930/1000| Loss 1.5437 | Train Accuracy 0.5934 | Val Accuracy 0.5776 | Test Accuracy 0.4523 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0931/1000| Loss 1.5468 | Train Accuracy 0.5914 | Val Accuracy 0.5761 | Test Accuracy 0.4517 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0932/1000| Loss 1.5481 | Train Accuracy 0.5895 | Val Accuracy 0.5758 | Test Accuracy 0.4531 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0933/1000| Loss 1.5503 | Train Accuracy 0.5927 | Val Accuracy 0.5792 | Test Accuracy 0.4532 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0934/1000| Loss 1.5516 | Train Accuracy 0.5929 | Val Accuracy 0.5779 | Test Accuracy 0.4548 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0935/1000| Loss 1.5532 | Train Accuracy 0.5900 | Val Accuracy 0.5759 | Test Accuracy 0.4543 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0936/1000| Loss 1.5480 | Train Accuracy 0.5919 | Val Accuracy 0.5769 | Test Accuracy 0.4533 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0937/1000| Loss 1.5445 | Train Accuracy 0.5932 | Val Accuracy 0.5785 | Test Accuracy 0.4531 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0938/1000| Loss 1.5460 | Train Accuracy 0.5916 | Val Accuracy 0.5777 | Test Accuracy 0.4536 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0939/1000| Loss 1.5421 | Train Accuracy 0.5918 | Val Accuracy 0.5786 | Test Accuracy 0.4543 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0940: Avg Forward 546.145ms, Avg Backward 367.460ms, Total per epoch 913.605ms
Epoch 0940/1000| Loss 1.5443 | Train Accuracy 0.5926 | Val Accuracy 0.5786 | Test Accuracy 0.4525 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0941/1000| Loss 1.5459 | Train Accuracy 0.5919 | Val Accuracy 0.5777 | Test Accuracy 0.4542 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0942/1000| Loss 1.5466 | Train Accuracy 0.5926 | Val Accuracy 0.5784 | Test Accuracy 0.4544 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0943/1000| Loss 1.5426 | Train Accuracy 0.5930 | Val Accuracy 0.5783 | Test Accuracy 0.4557 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0944/1000| Loss 1.5439 | Train Accuracy 0.5915 | Val Accuracy 0.5784 | Test Accuracy 0.4552 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0945/1000| Loss 1.5414 | Train Accuracy 0.5920 | Val Accuracy 0.5779 | Test Accuracy 0.4540 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0946/1000| Loss 1.5441 | Train Accuracy 0.5926 | Val Accuracy 0.5784 | Test Accuracy 0.4538 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0947/1000| Loss 1.5368 | Train Accuracy 0.5936 | Val Accuracy 0.5795 | Test Accuracy 0.4543 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0948/1000| Loss 1.5390 | Train Accuracy 0.5930 | Val Accuracy 0.5793 | Test Accuracy 0.4554 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0949/1000| Loss 1.5418 | Train Accuracy 0.5916 | Val Accuracy 0.5789 | Test Accuracy 0.4562 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0950/1000| Loss 1.5404 | Train Accuracy 0.5922 | Val Accuracy 0.5781 | Test Accuracy 0.4544 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0951/1000| Loss 1.5419 | Train Accuracy 0.5928 | Val Accuracy 0.5788 | Test Accuracy 0.4553 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0952/1000| Loss 1.5402 | Train Accuracy 0.5921 | Val Accuracy 0.5781 | Test Accuracy 0.4558 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0953/1000| Loss 1.5395 | Train Accuracy 0.5934 | Val Accuracy 0.5783 | Test Accuracy 0.4549 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0954/1000| Loss 1.5382 | Train Accuracy 0.5937 | Val Accuracy 0.5785 | Test Accuracy 0.4551 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0955/1000| Loss 1.5397 | Train Accuracy 0.5922 | Val Accuracy 0.5781 | Test Accuracy 0.4554 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0956/1000| Loss 1.5394 | Train Accuracy 0.5925 | Val Accuracy 0.5791 | Test Accuracy 0.4548 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0957/1000| Loss 1.5366 | Train Accuracy 0.5931 | Val Accuracy 0.5789 | Test Accuracy 0.4562 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0958/1000| Loss 1.5359 | Train Accuracy 0.5922 | Val Accuracy 0.5787 | Test Accuracy 0.4562 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0959/1000| Loss 1.5409 | Train Accuracy 0.5940 | Val Accuracy 0.5798 | Test Accuracy 0.4563 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0960: Avg Forward 546.154ms, Avg Backward 367.460ms, Total per epoch 913.613ms
Epoch 0960/1000| Loss 1.5395 | Train Accuracy 0.5942 | Val Accuracy 0.5796 | Test Accuracy 0.4565 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0961/1000| Loss 1.5396 | Train Accuracy 0.5920 | Val Accuracy 0.5782 | Test Accuracy 0.4557 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0962/1000| Loss 1.5389 | Train Accuracy 0.5934 | Val Accuracy 0.5787 | Test Accuracy 0.4551 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0963/1000| Loss 1.5408 | Train Accuracy 0.5937 | Val Accuracy 0.5799 | Test Accuracy 0.4561 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0964/1000| Loss 1.5375 | Train Accuracy 0.5913 | Val Accuracy 0.5783 | Test Accuracy 0.4554 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0965/1000| Loss 1.5407 | Train Accuracy 0.5928 | Val Accuracy 0.5796 | Test Accuracy 0.4542 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0966/1000| Loss 1.5362 | Train Accuracy 0.5923 | Val Accuracy 0.5779 | Test Accuracy 0.4536 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0967/1000| Loss 1.5389 | Train Accuracy 0.5906 | Val Accuracy 0.5761 | Test Accuracy 0.4532 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0968/1000| Loss 1.5442 | Train Accuracy 0.5925 | Val Accuracy 0.5784 | Test Accuracy 0.4550 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0969/1000| Loss 1.5398 | Train Accuracy 0.5939 | Val Accuracy 0.5797 | Test Accuracy 0.4554 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0970/1000| Loss 1.5398 | Train Accuracy 0.5921 | Val Accuracy 0.5793 | Test Accuracy 0.4558 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0971/1000| Loss 1.5390 | Train Accuracy 0.5918 | Val Accuracy 0.5791 | Test Accuracy 0.4542 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0972/1000| Loss 1.5416 | Train Accuracy 0.5926 | Val Accuracy 0.5775 | Test Accuracy 0.4541 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0973/1000| Loss 1.5451 | Train Accuracy 0.5927 | Val Accuracy 0.5777 | Test Accuracy 0.4559 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
