
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 3319878912.0000 | Train Accuracy 0.4431 | Val Accuracy 0.4384 | Test Accuracy 0.4562 | Best val. Accuracy 0.4384 | Best test Accuracy 0.4562
Epoch 0822/1000| Loss 146279.8281 | Train Accuracy 0.5042 | Val Accuracy 0.5383 | Test Accuracy 0.4749 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0823/1000| Loss 139533.7500 | Train Accuracy 0.4837 | Val Accuracy 0.5084 | Test Accuracy 0.4627 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0824/1000| Loss 129034.9297 | Train Accuracy 0.4690 | Val Accuracy 0.4847 | Test Accuracy 0.4587 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0825/1000| Loss 148751.1094 | Train Accuracy 0.4649 | Val Accuracy 0.4732 | Test Accuracy 0.4617 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0826/1000| Loss 135870.1562 | Train Accuracy 0.4655 | Val Accuracy 0.4700 | Test Accuracy 0.4673 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0827/1000| Loss 149826.9844 | Train Accuracy 0.4728 | Val Accuracy 0.4764 | Test Accuracy 0.4696 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0828/1000| Loss 136767.2500 | Train Accuracy 0.4779 | Val Accuracy 0.4995 | Test Accuracy 0.4633 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0829/1000| Loss 150700.9531 | Train Accuracy 0.4919 | Val Accuracy 0.5028 | Test Accuracy 0.4663 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0830/1000| Loss 140850.2031 | Train Accuracy 0.5175 | Val Accuracy 0.5443 | Test Accuracy 0.4680 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0831/1000| Loss 122270.2422 | Train Accuracy 0.5337 | Val Accuracy 0.5369 | Test Accuracy 0.4653 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0832/1000| Loss 158632.7969 | Train Accuracy 0.4792 | Val Accuracy 0.5091 | Test Accuracy 0.4538 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0833/1000| Loss 202290.7500 | Train Accuracy 0.4961 | Val Accuracy 0.5210 | Test Accuracy 0.4667 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0834/1000| Loss 155043.6406 | Train Accuracy 0.4733 | Val Accuracy 0.5015 | Test Accuracy 0.4705 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0835/1000| Loss 146635.5156 | Train Accuracy 0.4553 | Val Accuracy 0.4772 | Test Accuracy 0.4721 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0836/1000| Loss 162419.0000 | Train Accuracy 0.4661 | Val Accuracy 0.4826 | Test Accuracy 0.5007 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0837/1000| Loss 155484.0625 | Train Accuracy 0.4882 | Val Accuracy 0.5014 | Test Accuracy 0.5243 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0838/1000| Loss 166604.9688 | Train Accuracy 0.5017 | Val Accuracy 0.5207 | Test Accuracy 0.5269 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0839/1000| Loss 159207.5000 | Train Accuracy 0.5017 | Val Accuracy 0.5313 | Test Accuracy 0.5185 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0840: Avg Forward 40.696ms, Avg Backward 32.464ms, Total per epoch 73.160ms
Epoch 0840/1000| Loss 184910.3594 | Train Accuracy 0.5159 | Val Accuracy 0.5419 | Test Accuracy 0.4915 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0841/1000| Loss 150180.8125 | Train Accuracy 0.5160 | Val Accuracy 0.5274 | Test Accuracy 0.4798 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0842/1000| Loss 150474.7344 | Train Accuracy 0.5025 | Val Accuracy 0.5172 | Test Accuracy 0.4741 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0843/1000| Loss 139152.6250 | Train Accuracy 0.4916 | Val Accuracy 0.5148 | Test Accuracy 0.4752 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0844/1000| Loss 139605.8750 | Train Accuracy 0.5118 | Val Accuracy 0.5311 | Test Accuracy 0.4858 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0845/1000| Loss 134103.9844 | Train Accuracy 0.5259 | Val Accuracy 0.5411 | Test Accuracy 0.4856 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0846/1000| Loss 134619.2812 | Train Accuracy 0.4975 | Val Accuracy 0.5178 | Test Accuracy 0.4853 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0847/1000| Loss 137644.5156 | Train Accuracy 0.4768 | Val Accuracy 0.5007 | Test Accuracy 0.4755 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0848/1000| Loss 148156.3125 | Train Accuracy 0.4914 | Val Accuracy 0.4881 | Test Accuracy 0.4619 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0849/1000| Loss 143490.8750 | Train Accuracy 0.4923 | Val Accuracy 0.4625 | Test Accuracy 0.4553 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0850/1000| Loss 136826.4062 | Train Accuracy 0.4633 | Val Accuracy 0.4444 | Test Accuracy 0.4585 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0851/1000| Loss 140932.9531 | Train Accuracy 0.4523 | Val Accuracy 0.4403 | Test Accuracy 0.4636 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0852/1000| Loss 154208.1719 | Train Accuracy 0.4796 | Val Accuracy 0.4713 | Test Accuracy 0.4648 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0853/1000| Loss 130838.8281 | Train Accuracy 0.5027 | Val Accuracy 0.5105 | Test Accuracy 0.4705 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0854/1000| Loss 130996.2578 | Train Accuracy 0.5151 | Val Accuracy 0.5269 | Test Accuracy 0.4777 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0855/1000| Loss 148664.7812 | Train Accuracy 0.4918 | Val Accuracy 0.4895 | Test Accuracy 0.4750 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0856/1000| Loss 134969.2969 | Train Accuracy 0.4634 | Val Accuracy 0.4527 | Test Accuracy 0.4635 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0857/1000| Loss 133740.1562 | Train Accuracy 0.4602 | Val Accuracy 0.4325 | Test Accuracy 0.4626 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0858/1000| Loss 134752.4375 | Train Accuracy 0.4702 | Val Accuracy 0.4451 | Test Accuracy 0.4671 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0859/1000| Loss 126847.7344 | Train Accuracy 0.5153 | Val Accuracy 0.5008 | Test Accuracy 0.4722 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0860: Avg Forward 40.693ms, Avg Backward 32.464ms, Total per epoch 73.157ms
Epoch 0860/1000| Loss 132551.5938 | Train Accuracy 0.5261 | Val Accuracy 0.5306 | Test Accuracy 0.4816 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0861/1000| Loss 125655.4922 | Train Accuracy 0.5237 | Val Accuracy 0.5210 | Test Accuracy 0.4796 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0862/1000| Loss 130120.2578 | Train Accuracy 0.5172 | Val Accuracy 0.5060 | Test Accuracy 0.4742 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0863/1000| Loss 133378.6094 | Train Accuracy 0.4981 | Val Accuracy 0.4771 | Test Accuracy 0.4655 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0864/1000| Loss 119246.1094 | Train Accuracy 0.4745 | Val Accuracy 0.4523 | Test Accuracy 0.4559 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0865/1000| Loss 127533.4297 | Train Accuracy 0.4676 | Val Accuracy 0.4539 | Test Accuracy 0.4581 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0866/1000| Loss 121280.7188 | Train Accuracy 0.4909 | Val Accuracy 0.4913 | Test Accuracy 0.4698 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0867/1000| Loss 136907.7344 | Train Accuracy 0.5172 | Val Accuracy 0.5283 | Test Accuracy 0.4733 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0868/1000| Loss 127504.3516 | Train Accuracy 0.5150 | Val Accuracy 0.5538 | Test Accuracy 0.4705 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0869/1000| Loss 152055.4375 | Train Accuracy 0.4977 | Val Accuracy 0.5411 | Test Accuracy 0.4651 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0870/1000| Loss 144446.4219 | Train Accuracy 0.4817 | Val Accuracy 0.5120 | Test Accuracy 0.4493 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0871/1000| Loss 135452.7969 | Train Accuracy 0.4942 | Val Accuracy 0.5014 | Test Accuracy 0.4369 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0872/1000| Loss 126833.1172 | Train Accuracy 0.5059 | Val Accuracy 0.4993 | Test Accuracy 0.4452 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0873/1000| Loss 128884.6953 | Train Accuracy 0.4966 | Val Accuracy 0.4881 | Test Accuracy 0.4481 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0874/1000| Loss 139067.4844 | Train Accuracy 0.4909 | Val Accuracy 0.4825 | Test Accuracy 0.4498 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0875/1000| Loss 120099.1016 | Train Accuracy 0.4765 | Val Accuracy 0.4863 | Test Accuracy 0.4486 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0876/1000| Loss 124253.5938 | Train Accuracy 0.4660 | Val Accuracy 0.4894 | Test Accuracy 0.4536 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0877/1000| Loss 135780.9375 | Train Accuracy 0.4698 | Val Accuracy 0.4923 | Test Accuracy 0.4594 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0878/1000| Loss 119694.8438 | Train Accuracy 0.4646 | Val Accuracy 0.4824 | Test Accuracy 0.4636 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0879/1000| Loss 117154.8906 | Train Accuracy 0.4731 | Val Accuracy 0.4731 | Test Accuracy 0.4645 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0880: Avg Forward 40.691ms, Avg Backward 32.464ms, Total per epoch 73.155ms
Epoch 0880/1000| Loss 115666.9062 | Train Accuracy 0.4819 | Val Accuracy 0.4695 | Test Accuracy 0.4652 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0881/1000| Loss 120256.7812 | Train Accuracy 0.4991 | Val Accuracy 0.4697 | Test Accuracy 0.4730 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0882/1000| Loss 122351.3906 | Train Accuracy 0.5227 | Val Accuracy 0.4911 | Test Accuracy 0.4763 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0883/1000| Loss 138997.6094 | Train Accuracy 0.4991 | Val Accuracy 0.4699 | Test Accuracy 0.4848 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0884/1000| Loss 114314.8984 | Train Accuracy 0.4878 | Val Accuracy 0.4535 | Test Accuracy 0.4891 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0885/1000| Loss 130010.3359 | Train Accuracy 0.4823 | Val Accuracy 0.4560 | Test Accuracy 0.4833 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0886/1000| Loss 123799.8594 | Train Accuracy 0.4808 | Val Accuracy 0.4734 | Test Accuracy 0.4743 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0887/1000| Loss 101911.1016 | Train Accuracy 0.4901 | Val Accuracy 0.4852 | Test Accuracy 0.4693 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0888/1000| Loss 103044.0859 | Train Accuracy 0.5083 | Val Accuracy 0.4986 | Test Accuracy 0.4639 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0889/1000| Loss 117162.9219 | Train Accuracy 0.5067 | Val Accuracy 0.5022 | Test Accuracy 0.4727 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0890/1000| Loss 112998.1953 | Train Accuracy 0.5065 | Val Accuracy 0.5013 | Test Accuracy 0.4767 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0891/1000| Loss 93633.3672 | Train Accuracy 0.5493 | Val Accuracy 0.5449 | Test Accuracy 0.4821 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0892/1000| Loss 114909.0859 | Train Accuracy 0.5008 | Val Accuracy 0.5304 | Test Accuracy 0.4723 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0893/1000| Loss 143008.1094 | Train Accuracy 0.4960 | Val Accuracy 0.5134 | Test Accuracy 0.4741 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0894/1000| Loss 109898.3203 | Train Accuracy 0.4954 | Val Accuracy 0.5250 | Test Accuracy 0.4694 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0895/1000| Loss 106981.4688 | Train Accuracy 0.5135 | Val Accuracy 0.5593 | Test Accuracy 0.4713 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0896/1000| Loss 111529.7188 | Train Accuracy 0.5186 | Val Accuracy 0.5723 | Test Accuracy 0.4664 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0897/1000| Loss 121211.0312 | Train Accuracy 0.5233 | Val Accuracy 0.5663 | Test Accuracy 0.4560 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0898/1000| Loss 134001.4219 | Train Accuracy 0.5194 | Val Accuracy 0.5372 | Test Accuracy 0.4570 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0899/1000| Loss 128534.0859 | Train Accuracy 0.5016 | Val Accuracy 0.5085 | Test Accuracy 0.4608 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0900: Avg Forward 40.688ms, Avg Backward 32.465ms, Total per epoch 73.153ms
Epoch 0900/1000| Loss 146706.5000 | Train Accuracy 0.5010 | Val Accuracy 0.4952 | Test Accuracy 0.4649 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0901/1000| Loss 140161.2188 | Train Accuracy 0.5067 | Val Accuracy 0.5069 | Test Accuracy 0.4736 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0902/1000| Loss 128925.9766 | Train Accuracy 0.5218 | Val Accuracy 0.5442 | Test Accuracy 0.4883 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0903/1000| Loss 126427.4531 | Train Accuracy 0.5103 | Val Accuracy 0.5523 | Test Accuracy 0.4905 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0904/1000| Loss 126915.4453 | Train Accuracy 0.4766 | Val Accuracy 0.5264 | Test Accuracy 0.4855 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0905/1000| Loss 126269.7969 | Train Accuracy 0.4702 | Val Accuracy 0.4883 | Test Accuracy 0.4775 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0906/1000| Loss 119735.0938 | Train Accuracy 0.5065 | Val Accuracy 0.5140 | Test Accuracy 0.4808 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0907/1000| Loss 138216.2812 | Train Accuracy 0.5214 | Val Accuracy 0.5399 | Test Accuracy 0.4899 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0908/1000| Loss 133763.0156 | Train Accuracy 0.5308 | Val Accuracy 0.5444 | Test Accuracy 0.5002 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0909/1000| Loss 123077.7578 | Train Accuracy 0.4927 | Val Accuracy 0.4927 | Test Accuracy 0.4890 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0910/1000| Loss 135991.8750 | Train Accuracy 0.4733 | Val Accuracy 0.4736 | Test Accuracy 0.4851 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0911/1000| Loss 157341.2500 | Train Accuracy 0.4723 | Val Accuracy 0.4737 | Test Accuracy 0.4820 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0912/1000| Loss 130672.4453 | Train Accuracy 0.4657 | Val Accuracy 0.4688 | Test Accuracy 0.4722 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0913/1000| Loss 125091.8281 | Train Accuracy 0.4685 | Val Accuracy 0.4671 | Test Accuracy 0.4587 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0914/1000| Loss 146774.2500 | Train Accuracy 0.4704 | Val Accuracy 0.4704 | Test Accuracy 0.4549 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0915/1000| Loss 157147.8125 | Train Accuracy 0.4793 | Val Accuracy 0.4753 | Test Accuracy 0.4637 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0916/1000| Loss 150805.8750 | Train Accuracy 0.4615 | Val Accuracy 0.4536 | Test Accuracy 0.4675 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0917/1000| Loss 180174.5469 | Train Accuracy 0.4852 | Val Accuracy 0.4882 | Test Accuracy 0.4662 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0918/1000| Loss 151641.4844 | Train Accuracy 0.4875 | Val Accuracy 0.4959 | Test Accuracy 0.4717 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0919/1000| Loss 201551.2031 | Train Accuracy 0.4986 | Val Accuracy 0.4648 | Test Accuracy 0.4533 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0920: Avg Forward 40.686ms, Avg Backward 32.465ms, Total per epoch 73.151ms
Epoch 0920/1000| Loss 139357.4219 | Train Accuracy 0.4849 | Val Accuracy 0.4583 | Test Accuracy 0.4547 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0921/1000| Loss 203032.9688 | Train Accuracy 0.5004 | Val Accuracy 0.4637 | Test Accuracy 0.4431 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0922/1000| Loss 162653.3750 | Train Accuracy 0.4917 | Val Accuracy 0.4557 | Test Accuracy 0.4310 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0923/1000| Loss 160936.6250 | Train Accuracy 0.4716 | Val Accuracy 0.4457 | Test Accuracy 0.4257 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0924/1000| Loss 157020.8281 | Train Accuracy 0.4679 | Val Accuracy 0.4456 | Test Accuracy 0.4251 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0925/1000| Loss 148635.4531 | Train Accuracy 0.4796 | Val Accuracy 0.4619 | Test Accuracy 0.4330 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0926/1000| Loss 139363.2031 | Train Accuracy 0.4877 | Val Accuracy 0.4767 | Test Accuracy 0.4374 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0927/1000| Loss 120128.2812 | Train Accuracy 0.4825 | Val Accuracy 0.4858 | Test Accuracy 0.4425 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0928/1000| Loss 120471.5312 | Train Accuracy 0.4855 | Val Accuracy 0.4942 | Test Accuracy 0.4521 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0929/1000| Loss 115891.3594 | Train Accuracy 0.4946 | Val Accuracy 0.4997 | Test Accuracy 0.4575 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0930/1000| Loss 106976.2188 | Train Accuracy 0.5082 | Val Accuracy 0.4947 | Test Accuracy 0.4615 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0931/1000| Loss 99992.5156 | Train Accuracy 0.5144 | Val Accuracy 0.4978 | Test Accuracy 0.4596 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0932/1000| Loss 112353.0469 | Train Accuracy 0.5538 | Val Accuracy 0.5162 | Test Accuracy 0.4576 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0933/1000| Loss 133050.2656 | Train Accuracy 0.5467 | Val Accuracy 0.5172 | Test Accuracy 0.4534 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0934/1000| Loss 146792.9219 | Train Accuracy 0.4869 | Val Accuracy 0.4498 | Test Accuracy 0.4425 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0935/1000| Loss 163500.2188 | Train Accuracy 0.4671 | Val Accuracy 0.4330 | Test Accuracy 0.4357 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0936/1000| Loss 156640.8906 | Train Accuracy 0.4743 | Val Accuracy 0.4349 | Test Accuracy 0.4373 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0937/1000| Loss 137558.0938 | Train Accuracy 0.4822 | Val Accuracy 0.4509 | Test Accuracy 0.4443 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0938/1000| Loss 137485.2656 | Train Accuracy 0.4784 | Val Accuracy 0.4682 | Test Accuracy 0.4547 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0939/1000| Loss 146783.2031 | Train Accuracy 0.4871 | Val Accuracy 0.4786 | Test Accuracy 0.4596 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0940: Avg Forward 40.686ms, Avg Backward 32.465ms, Total per epoch 73.151ms
Epoch 0940/1000| Loss 133144.4844 | Train Accuracy 0.4977 | Val Accuracy 0.4703 | Test Accuracy 0.4610 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0941/1000| Loss 126711.5859 | Train Accuracy 0.5138 | Val Accuracy 0.4827 | Test Accuracy 0.4610 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0942/1000| Loss 117306.4453 | Train Accuracy 0.4626 | Val Accuracy 0.4417 | Test Accuracy 0.4597 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0943/1000| Loss 117514.2266 | Train Accuracy 0.4703 | Val Accuracy 0.4484 | Test Accuracy 0.4618 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0944/1000| Loss 123835.8516 | Train Accuracy 0.5345 | Val Accuracy 0.4894 | Test Accuracy 0.4634 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0945/1000| Loss 128202.8828 | Train Accuracy 0.5057 | Val Accuracy 0.4732 | Test Accuracy 0.4606 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0946/1000| Loss 123303.8438 | Train Accuracy 0.4910 | Val Accuracy 0.4815 | Test Accuracy 0.4639 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0947/1000| Loss 131808.1094 | Train Accuracy 0.5014 | Val Accuracy 0.4877 | Test Accuracy 0.4663 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0948/1000| Loss 109407.6797 | Train Accuracy 0.5154 | Val Accuracy 0.5055 | Test Accuracy 0.4642 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0949/1000| Loss 117893.3672 | Train Accuracy 0.5002 | Val Accuracy 0.4966 | Test Accuracy 0.4664 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0950/1000| Loss 98582.8984 | Train Accuracy 0.4899 | Val Accuracy 0.4818 | Test Accuracy 0.4551 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0951/1000| Loss 104401.2891 | Train Accuracy 0.4994 | Val Accuracy 0.4967 | Test Accuracy 0.4599 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0952/1000| Loss 130906.6250 | Train Accuracy 0.5268 | Val Accuracy 0.5239 | Test Accuracy 0.4652 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0953/1000| Loss 111598.1797 | Train Accuracy 0.5428 | Val Accuracy 0.5221 | Test Accuracy 0.4568 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0954/1000| Loss 131464.0469 | Train Accuracy 0.5250 | Val Accuracy 0.4693 | Test Accuracy 0.4618 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0955/1000| Loss 118489.7578 | Train Accuracy 0.5056 | Val Accuracy 0.4343 | Test Accuracy 0.4654 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0956/1000| Loss 132155.1562 | Train Accuracy 0.4909 | Val Accuracy 0.4316 | Test Accuracy 0.4642 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0957/1000| Loss 119078.9453 | Train Accuracy 0.4987 | Val Accuracy 0.4418 | Test Accuracy 0.4649 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0958/1000| Loss 127648.7266 | Train Accuracy 0.5046 | Val Accuracy 0.4520 | Test Accuracy 0.4592 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0959/1000| Loss 117824.7031 | Train Accuracy 0.4789 | Val Accuracy 0.4280 | Test Accuracy 0.4498 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0960: Avg Forward 40.685ms, Avg Backward 32.465ms, Total per epoch 73.149ms
