
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=256
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: protein
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 256, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 50.4201 | Train Accuracy 0.5923 | Val Accuracy 0.5856 | Test Accuracy 0.5485 | Best val. Accuracy 0.5856 | Best test Accuracy 0.5485
Epoch 0834/1000| Loss 0.3268 | Train Accuracy 0.7206 | Val Accuracy 0.6956 | Test Accuracy 0.6122 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0835/1000| Loss 0.3242 | Train Accuracy 0.7203 | Val Accuracy 0.6941 | Test Accuracy 0.6066 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0836/1000| Loss 0.3239 | Train Accuracy 0.7199 | Val Accuracy 0.6923 | Test Accuracy 0.6011 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0837/1000| Loss 0.3224 | Train Accuracy 0.7192 | Val Accuracy 0.6889 | Test Accuracy 0.5972 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0838/1000| Loss 0.3267 | Train Accuracy 0.7199 | Val Accuracy 0.6944 | Test Accuracy 0.6019 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0839/1000| Loss 0.3217 | Train Accuracy 0.7201 | Val Accuracy 0.6969 | Test Accuracy 0.6054 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0840: Avg Forward 90.833ms, Avg Backward 81.542ms, Total per epoch 172.374ms
Epoch 0840/1000| Loss 0.3243 | Train Accuracy 0.7200 | Val Accuracy 0.6965 | Test Accuracy 0.6053 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0841/1000| Loss 0.3218 | Train Accuracy 0.7190 | Val Accuracy 0.6919 | Test Accuracy 0.6035 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0842/1000| Loss 0.3253 | Train Accuracy 0.7197 | Val Accuracy 0.6932 | Test Accuracy 0.6058 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0843/1000| Loss 0.3229 | Train Accuracy 0.7206 | Val Accuracy 0.6961 | Test Accuracy 0.6078 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0844/1000| Loss 0.3232 | Train Accuracy 0.7206 | Val Accuracy 0.6930 | Test Accuracy 0.6067 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0845/1000| Loss 0.3217 | Train Accuracy 0.7190 | Val Accuracy 0.6838 | Test Accuracy 0.5987 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0846/1000| Loss 0.3225 | Train Accuracy 0.7189 | Val Accuracy 0.6832 | Test Accuracy 0.5980 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0847/1000| Loss 0.3224 | Train Accuracy 0.7207 | Val Accuracy 0.6913 | Test Accuracy 0.6053 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0848/1000| Loss 0.3208 | Train Accuracy 0.7211 | Val Accuracy 0.6949 | Test Accuracy 0.6073 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0849/1000| Loss 0.3210 | Train Accuracy 0.7206 | Val Accuracy 0.6948 | Test Accuracy 0.6078 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0850/1000| Loss 0.3211 | Train Accuracy 0.7202 | Val Accuracy 0.6952 | Test Accuracy 0.6085 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0851/1000| Loss 0.3227 | Train Accuracy 0.7205 | Val Accuracy 0.6973 | Test Accuracy 0.6100 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0852/1000| Loss 0.3216 | Train Accuracy 0.7206 | Val Accuracy 0.6979 | Test Accuracy 0.6102 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0853/1000| Loss 0.3218 | Train Accuracy 0.7205 | Val Accuracy 0.6961 | Test Accuracy 0.6086 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0854/1000| Loss 0.3215 | Train Accuracy 0.7199 | Val Accuracy 0.6911 | Test Accuracy 0.6057 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0855/1000| Loss 0.3220 | Train Accuracy 0.7198 | Val Accuracy 0.6886 | Test Accuracy 0.6034 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0856/1000| Loss 0.3219 | Train Accuracy 0.7203 | Val Accuracy 0.6902 | Test Accuracy 0.6046 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0857/1000| Loss 0.3209 | Train Accuracy 0.7204 | Val Accuracy 0.6905 | Test Accuracy 0.6047 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0858/1000| Loss 0.3210 | Train Accuracy 0.7200 | Val Accuracy 0.6883 | Test Accuracy 0.6027 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0859/1000| Loss 0.3211 | Train Accuracy 0.7198 | Val Accuracy 0.6884 | Test Accuracy 0.6029 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0860: Avg Forward 90.850ms, Avg Backward 81.542ms, Total per epoch 172.392ms
Epoch 0860/1000| Loss 0.3217 | Train Accuracy 0.7204 | Val Accuracy 0.6925 | Test Accuracy 0.6060 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0861/1000| Loss 0.3210 | Train Accuracy 0.7206 | Val Accuracy 0.6946 | Test Accuracy 0.6070 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0862/1000| Loss 0.3213 | Train Accuracy 0.7204 | Val Accuracy 0.6937 | Test Accuracy 0.6067 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0863/1000| Loss 0.3213 | Train Accuracy 0.7200 | Val Accuracy 0.6919 | Test Accuracy 0.6054 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0864/1000| Loss 0.3216 | Train Accuracy 0.7203 | Val Accuracy 0.6918 | Test Accuracy 0.6052 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0865/1000| Loss 0.3208 | Train Accuracy 0.7205 | Val Accuracy 0.6921 | Test Accuracy 0.6052 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0866/1000| Loss 0.3206 | Train Accuracy 0.7203 | Val Accuracy 0.6909 | Test Accuracy 0.6044 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0867/1000| Loss 0.3206 | Train Accuracy 0.7199 | Val Accuracy 0.6892 | Test Accuracy 0.6035 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0868/1000| Loss 0.3210 | Train Accuracy 0.7200 | Val Accuracy 0.6904 | Test Accuracy 0.6045 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0869/1000| Loss 0.3210 | Train Accuracy 0.7202 | Val Accuracy 0.6925 | Test Accuracy 0.6062 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0870/1000| Loss 0.3210 | Train Accuracy 0.7202 | Val Accuracy 0.6930 | Test Accuracy 0.6067 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0871/1000| Loss 0.3210 | Train Accuracy 0.7201 | Val Accuracy 0.6923 | Test Accuracy 0.6069 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0872/1000| Loss 0.3210 | Train Accuracy 0.7202 | Val Accuracy 0.6921 | Test Accuracy 0.6073 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0873/1000| Loss 0.3209 | Train Accuracy 0.7204 | Val Accuracy 0.6926 | Test Accuracy 0.6083 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0874/1000| Loss 0.3207 | Train Accuracy 0.7204 | Val Accuracy 0.6921 | Test Accuracy 0.6083 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0875/1000| Loss 0.3205 | Train Accuracy 0.7201 | Val Accuracy 0.6903 | Test Accuracy 0.6072 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0876/1000| Loss 0.3205 | Train Accuracy 0.7200 | Val Accuracy 0.6898 | Test Accuracy 0.6073 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0877/1000| Loss 0.3208 | Train Accuracy 0.7203 | Val Accuracy 0.6914 | Test Accuracy 0.6092 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0878/1000| Loss 0.3204 | Train Accuracy 0.7204 | Val Accuracy 0.6920 | Test Accuracy 0.6104 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0879/1000| Loss 0.3205 | Train Accuracy 0.7203 | Val Accuracy 0.6912 | Test Accuracy 0.6104 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0880: Avg Forward 90.847ms, Avg Backward 81.542ms, Total per epoch 172.389ms
Epoch 0880/1000| Loss 0.3206 | Train Accuracy 0.7202 | Val Accuracy 0.6906 | Test Accuracy 0.6106 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0881/1000| Loss 0.3207 | Train Accuracy 0.7204 | Val Accuracy 0.6910 | Test Accuracy 0.6117 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0882/1000| Loss 0.3204 | Train Accuracy 0.7204 | Val Accuracy 0.6906 | Test Accuracy 0.6118 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0883/1000| Loss 0.3204 | Train Accuracy 0.7203 | Val Accuracy 0.6891 | Test Accuracy 0.6109 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0884/1000| Loss 0.3205 | Train Accuracy 0.7205 | Val Accuracy 0.6884 | Test Accuracy 0.6108 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0885/1000| Loss 0.3206 | Train Accuracy 0.7210 | Val Accuracy 0.6895 | Test Accuracy 0.6140 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0886/1000| Loss 0.3202 | Train Accuracy 0.7217 | Val Accuracy 0.6903 | Test Accuracy 0.6191 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0887/1000| Loss 0.3199 | Train Accuracy 0.7223 | Val Accuracy 0.6897 | Test Accuracy 0.6245 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0888/1000| Loss 0.3198 | Train Accuracy 0.7230 | Val Accuracy 0.6890 | Test Accuracy 0.6319 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0889/1000| Loss 0.3197 | Train Accuracy 0.7240 | Val Accuracy 0.6879 | Test Accuracy 0.6403 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0890/1000| Loss 0.3190 | Train Accuracy 0.7229 | Val Accuracy 0.6891 | Test Accuracy 0.6455 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0891/1000| Loss 0.3192 | Train Accuracy 0.6999 | Val Accuracy 0.6577 | Test Accuracy 0.6583 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0892/1000| Loss 0.3293 | Train Accuracy 0.7242 | Val Accuracy 0.6960 | Test Accuracy 0.6372 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0893/1000| Loss 0.3306 | Train Accuracy 0.7215 | Val Accuracy 0.6946 | Test Accuracy 0.6201 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0894/1000| Loss 0.3238 | Train Accuracy 0.7190 | Val Accuracy 0.6884 | Test Accuracy 0.6064 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0895/1000| Loss 0.3306 | Train Accuracy 0.7209 | Val Accuracy 0.6961 | Test Accuracy 0.6121 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0896/1000| Loss 0.3222 | Train Accuracy 0.7206 | Val Accuracy 0.6939 | Test Accuracy 0.6067 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0897/1000| Loss 0.3262 | Train Accuracy 0.7203 | Val Accuracy 0.6940 | Test Accuracy 0.6031 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0898/1000| Loss 0.3212 | Train Accuracy 0.7193 | Val Accuracy 0.6895 | Test Accuracy 0.5966 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0899/1000| Loss 0.3277 | Train Accuracy 0.7199 | Val Accuracy 0.6937 | Test Accuracy 0.6003 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0900: Avg Forward 90.840ms, Avg Backward 81.541ms, Total per epoch 172.382ms
Epoch 0900/1000| Loss 0.3226 | Train Accuracy 0.7202 | Val Accuracy 0.6969 | Test Accuracy 0.6054 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0901/1000| Loss 0.3237 | Train Accuracy 0.7202 | Val Accuracy 0.6977 | Test Accuracy 0.6066 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0902/1000| Loss 0.3228 | Train Accuracy 0.7196 | Val Accuracy 0.6945 | Test Accuracy 0.6049 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0903/1000| Loss 0.3232 | Train Accuracy 0.7192 | Val Accuracy 0.6914 | Test Accuracy 0.6040 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0904/1000| Loss 0.3249 | Train Accuracy 0.7204 | Val Accuracy 0.6948 | Test Accuracy 0.6074 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0905/1000| Loss 0.3218 | Train Accuracy 0.7209 | Val Accuracy 0.6954 | Test Accuracy 0.6078 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0906/1000| Loss 0.3233 | Train Accuracy 0.7203 | Val Accuracy 0.6897 | Test Accuracy 0.6048 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0907/1000| Loss 0.3208 | Train Accuracy 0.7186 | Val Accuracy 0.6823 | Test Accuracy 0.5977 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0908/1000| Loss 0.3235 | Train Accuracy 0.7197 | Val Accuracy 0.6864 | Test Accuracy 0.6017 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0909/1000| Loss 0.3212 | Train Accuracy 0.7210 | Val Accuracy 0.6935 | Test Accuracy 0.6073 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0910/1000| Loss 0.3211 | Train Accuracy 0.7211 | Val Accuracy 0.6957 | Test Accuracy 0.6084 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0911/1000| Loss 0.3207 | Train Accuracy 0.7205 | Val Accuracy 0.6949 | Test Accuracy 0.6088 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0912/1000| Loss 0.3213 | Train Accuracy 0.7202 | Val Accuracy 0.6949 | Test Accuracy 0.6092 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0913/1000| Loss 0.3226 | Train Accuracy 0.7205 | Val Accuracy 0.6968 | Test Accuracy 0.6100 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0914/1000| Loss 0.3213 | Train Accuracy 0.7207 | Val Accuracy 0.6971 | Test Accuracy 0.6097 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0915/1000| Loss 0.3219 | Train Accuracy 0.7204 | Val Accuracy 0.6941 | Test Accuracy 0.6078 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0916/1000| Loss 0.3213 | Train Accuracy 0.7197 | Val Accuracy 0.6888 | Test Accuracy 0.6034 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0917/1000| Loss 0.3221 | Train Accuracy 0.7198 | Val Accuracy 0.6877 | Test Accuracy 0.6021 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0918/1000| Loss 0.3217 | Train Accuracy 0.7204 | Val Accuracy 0.6908 | Test Accuracy 0.6047 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0919/1000| Loss 0.3208 | Train Accuracy 0.7205 | Val Accuracy 0.6917 | Test Accuracy 0.6052 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0920: Avg Forward 90.836ms, Avg Backward 81.542ms, Total per epoch 172.377ms
Epoch 0920/1000| Loss 0.3210 | Train Accuracy 0.7202 | Val Accuracy 0.6898 | Test Accuracy 0.6034 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0921/1000| Loss 0.3209 | Train Accuracy 0.7197 | Val Accuracy 0.6887 | Test Accuracy 0.6025 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0922/1000| Loss 0.3221 | Train Accuracy 0.7203 | Val Accuracy 0.6924 | Test Accuracy 0.6056 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0923/1000| Loss 0.3211 | Train Accuracy 0.7206 | Val Accuracy 0.6945 | Test Accuracy 0.6068 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0924/1000| Loss 0.3213 | Train Accuracy 0.7204 | Val Accuracy 0.6932 | Test Accuracy 0.6060 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0925/1000| Loss 0.3212 | Train Accuracy 0.7200 | Val Accuracy 0.6909 | Test Accuracy 0.6039 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0926/1000| Loss 0.3214 | Train Accuracy 0.7203 | Val Accuracy 0.6914 | Test Accuracy 0.6043 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0927/1000| Loss 0.3209 | Train Accuracy 0.7206 | Val Accuracy 0.6927 | Test Accuracy 0.6052 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0928/1000| Loss 0.3205 | Train Accuracy 0.7205 | Val Accuracy 0.6921 | Test Accuracy 0.6050 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0929/1000| Loss 0.3206 | Train Accuracy 0.7201 | Val Accuracy 0.6902 | Test Accuracy 0.6038 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0930/1000| Loss 0.3210 | Train Accuracy 0.7199 | Val Accuracy 0.6900 | Test Accuracy 0.6039 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0931/1000| Loss 0.3212 | Train Accuracy 0.7204 | Val Accuracy 0.6925 | Test Accuracy 0.6059 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0932/1000| Loss 0.3208 | Train Accuracy 0.7205 | Val Accuracy 0.6935 | Test Accuracy 0.6069 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0933/1000| Loss 0.3207 | Train Accuracy 0.7203 | Val Accuracy 0.6924 | Test Accuracy 0.6072 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0934/1000| Loss 0.3207 | Train Accuracy 0.7201 | Val Accuracy 0.6910 | Test Accuracy 0.6069 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0935/1000| Loss 0.3210 | Train Accuracy 0.7202 | Val Accuracy 0.6912 | Test Accuracy 0.6076 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0936/1000| Loss 0.3206 | Train Accuracy 0.7203 | Val Accuracy 0.6912 | Test Accuracy 0.6080 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0937/1000| Loss 0.3205 | Train Accuracy 0.7201 | Val Accuracy 0.6896 | Test Accuracy 0.6070 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0938/1000| Loss 0.3205 | Train Accuracy 0.7199 | Val Accuracy 0.6882 | Test Accuracy 0.6063 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0939/1000| Loss 0.3207 | Train Accuracy 0.7201 | Val Accuracy 0.6892 | Test Accuracy 0.6077 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0940: Avg Forward 90.823ms, Avg Backward 81.541ms, Total per epoch 172.364ms
Epoch 0940/1000| Loss 0.3203 | Train Accuracy 0.7204 | Val Accuracy 0.6908 | Test Accuracy 0.6098 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0941/1000| Loss 0.3202 | Train Accuracy 0.7204 | Val Accuracy 0.6910 | Test Accuracy 0.6105 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0942/1000| Loss 0.3203 | Train Accuracy 0.7203 | Val Accuracy 0.6903 | Test Accuracy 0.6104 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0943/1000| Loss 0.3205 | Train Accuracy 0.7204 | Val Accuracy 0.6906 | Test Accuracy 0.6111 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0944/1000| Loss 0.3205 | Train Accuracy 0.7206 | Val Accuracy 0.6913 | Test Accuracy 0.6123 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0945/1000| Loss 0.3203 | Train Accuracy 0.7209 | Val Accuracy 0.6910 | Test Accuracy 0.6122 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0946/1000| Loss 0.3202 | Train Accuracy 0.7211 | Val Accuracy 0.6903 | Test Accuracy 0.6122 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0947/1000| Loss 0.3203 | Train Accuracy 0.7216 | Val Accuracy 0.6909 | Test Accuracy 0.6166 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0948/1000| Loss 0.3200 | Train Accuracy 0.7225 | Val Accuracy 0.6922 | Test Accuracy 0.6222 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0949/1000| Loss 0.3197 | Train Accuracy 0.7231 | Val Accuracy 0.6919 | Test Accuracy 0.6287 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0950/1000| Loss 0.3194 | Train Accuracy 0.7235 | Val Accuracy 0.6888 | Test Accuracy 0.6354 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0951/1000| Loss 0.3194 | Train Accuracy 0.7241 | Val Accuracy 0.6863 | Test Accuracy 0.6427 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0952/1000| Loss 0.3190 | Train Accuracy 0.7159 | Val Accuracy 0.6775 | Test Accuracy 0.6732 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0953/1000| Loss 0.3209 | Train Accuracy 0.7121 | Val Accuracy 0.6756 | Test Accuracy 0.6721 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0954/1000| Loss 0.3221 | Train Accuracy 0.7257 | Val Accuracy 0.6942 | Test Accuracy 0.6486 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0955/1000| Loss 0.3198 | Train Accuracy 0.7239 | Val Accuracy 0.6888 | Test Accuracy 0.6405 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0956/1000| Loss 0.3226 | Train Accuracy 0.7244 | Val Accuracy 0.6933 | Test Accuracy 0.6384 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0957/1000| Loss 0.3201 | Train Accuracy 0.7246 | Val Accuracy 0.6940 | Test Accuracy 0.6375 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0958/1000| Loss 0.3205 | Train Accuracy 0.7234 | Val Accuracy 0.6823 | Test Accuracy 0.6326 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0959/1000| Loss 0.3204 | Train Accuracy 0.7237 | Val Accuracy 0.6830 | Test Accuracy 0.6379 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0960: Avg Forward 90.811ms, Avg Backward 81.541ms, Total per epoch 172.353ms
Epoch 0960/1000| Loss 0.3195 | Train Accuracy 0.7246 | Val Accuracy 0.6890 | Test Accuracy 0.6452 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0961/1000| Loss 0.3192 | Train Accuracy 0.7145 | Val Accuracy 0.6805 | Test Accuracy 0.6749 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0962/1000| Loss 0.3213 | Train Accuracy 0.7244 | Val Accuracy 0.6981 | Test Accuracy 0.6490 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0963/1000| Loss 0.3196 | Train Accuracy 0.7249 | Val Accuracy 0.6936 | Test Accuracy 0.6484 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0964/1000| Loss 0.3202 | Train Accuracy 0.7248 | Val Accuracy 0.6922 | Test Accuracy 0.6472 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0965/1000| Loss 0.3202 | Train Accuracy 0.7254 | Val Accuracy 0.6898 | Test Accuracy 0.6462 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0966/1000| Loss 0.3195 | Train Accuracy 0.7252 | Val Accuracy 0.6881 | Test Accuracy 0.6443 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0967/1000| Loss 0.3187 | Train Accuracy 0.7226 | Val Accuracy 0.6862 | Test Accuracy 0.6646 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0968/1000| Loss 0.3193 | Train Accuracy 0.7226 | Val Accuracy 0.6883 | Test Accuracy 0.6713 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0969/1000| Loss 0.3192 | Train Accuracy 0.7236 | Val Accuracy 0.6911 | Test Accuracy 0.6674 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0970/1000| Loss 0.3191 | Train Accuracy 0.7238 | Val Accuracy 0.6929 | Test Accuracy 0.6572 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0971/1000| Loss 0.3197 | Train Accuracy 0.7251 | Val Accuracy 0.6950 | Test Accuracy 0.6476 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0972/1000| Loss 0.3200 | Train Accuracy 0.7248 | Val Accuracy 0.6954 | Test Accuracy 0.6472 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0973/1000| Loss 0.3199 | Train Accuracy 0.7239 | Val Accuracy 0.6945 | Test Accuracy 0.6540 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
