
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 183239296.0000 | Train Accuracy 0.4563 | Val Accuracy 0.4494 | Test Accuracy 0.4675 | Best val. Accuracy 0.4494 | Best test Accuracy 0.4675
Epoch 0823/1000| Loss 8031.4014 | Train Accuracy 0.5066 | Val Accuracy 0.4827 | Test Accuracy 0.4787 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0824/1000| Loss 8683.5879 | Train Accuracy 0.4523 | Val Accuracy 0.4185 | Test Accuracy 0.4301 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0825/1000| Loss 9483.9785 | Train Accuracy 0.4537 | Val Accuracy 0.4214 | Test Accuracy 0.4258 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0826/1000| Loss 7463.3003 | Train Accuracy 0.5007 | Val Accuracy 0.4737 | Test Accuracy 0.4496 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0827/1000| Loss 5401.0864 | Train Accuracy 0.5653 | Val Accuracy 0.5542 | Test Accuracy 0.4989 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0828/1000| Loss 42456.1133 | Train Accuracy 0.5087 | Val Accuracy 0.4931 | Test Accuracy 0.4909 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0829/1000| Loss 9061.7764 | Train Accuracy 0.4643 | Val Accuracy 0.4688 | Test Accuracy 0.4638 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0830/1000| Loss 12340.3711 | Train Accuracy 0.4471 | Val Accuracy 0.4423 | Test Accuracy 0.4465 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0831/1000| Loss 24984.5918 | Train Accuracy 0.4394 | Val Accuracy 0.4409 | Test Accuracy 0.4419 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0832/1000| Loss 27270.3984 | Train Accuracy 0.4466 | Val Accuracy 0.4530 | Test Accuracy 0.4403 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0833/1000| Loss 21421.1836 | Train Accuracy 0.4345 | Val Accuracy 0.4430 | Test Accuracy 0.4337 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0834/1000| Loss 20160.5664 | Train Accuracy 0.4210 | Val Accuracy 0.4262 | Test Accuracy 0.4341 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0835/1000| Loss 20435.3965 | Train Accuracy 0.4365 | Val Accuracy 0.4480 | Test Accuracy 0.4376 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0836/1000| Loss 15266.2100 | Train Accuracy 0.4623 | Val Accuracy 0.4684 | Test Accuracy 0.4369 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0837/1000| Loss 11379.6318 | Train Accuracy 0.4750 | Val Accuracy 0.4744 | Test Accuracy 0.4435 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0838/1000| Loss 11212.0059 | Train Accuracy 0.5003 | Val Accuracy 0.5019 | Test Accuracy 0.4299 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0839/1000| Loss 10520.0566 | Train Accuracy 0.4900 | Val Accuracy 0.5073 | Test Accuracy 0.4148 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0840: Avg Forward 36.860ms, Avg Backward 32.444ms, Total per epoch 69.304ms
Epoch 0840/1000| Loss 9169.8877 | Train Accuracy 0.4803 | Val Accuracy 0.4720 | Test Accuracy 0.4274 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0841/1000| Loss 9685.4688 | Train Accuracy 0.4878 | Val Accuracy 0.4566 | Test Accuracy 0.4219 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0842/1000| Loss 8507.3955 | Train Accuracy 0.4732 | Val Accuracy 0.4303 | Test Accuracy 0.4090 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0843/1000| Loss 22948.2617 | Train Accuracy 0.4690 | Val Accuracy 0.4595 | Test Accuracy 0.4583 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0844/1000| Loss 20899.4004 | Train Accuracy 0.3840 | Val Accuracy 0.3821 | Test Accuracy 0.4111 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0845/1000| Loss 49545.7969 | Train Accuracy 0.4581 | Val Accuracy 0.4536 | Test Accuracy 0.4652 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0846/1000| Loss 29712.3789 | Train Accuracy 0.4565 | Val Accuracy 0.4740 | Test Accuracy 0.4821 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0847/1000| Loss 35577.1758 | Train Accuracy 0.4373 | Val Accuracy 0.4667 | Test Accuracy 0.4826 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0848/1000| Loss 37177.8750 | Train Accuracy 0.3954 | Val Accuracy 0.4001 | Test Accuracy 0.4255 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0849/1000| Loss 403952.1875 | Train Accuracy 0.4634 | Val Accuracy 0.4898 | Test Accuracy 0.4975 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0850/1000| Loss 45343.3398 | Train Accuracy 0.4666 | Val Accuracy 0.4944 | Test Accuracy 0.4968 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0851/1000| Loss 40525.8633 | Train Accuracy 0.4771 | Val Accuracy 0.5093 | Test Accuracy 0.5045 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0852/1000| Loss 29648.7988 | Train Accuracy 0.4635 | Val Accuracy 0.4960 | Test Accuracy 0.4886 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0853/1000| Loss 57524.3516 | Train Accuracy 0.4537 | Val Accuracy 0.4748 | Test Accuracy 0.4991 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0854/1000| Loss 24838.5703 | Train Accuracy 0.4648 | Val Accuracy 0.4657 | Test Accuracy 0.4846 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0855/1000| Loss 33598.8906 | Train Accuracy 0.4850 | Val Accuracy 0.4789 | Test Accuracy 0.4954 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0856/1000| Loss 44320.1211 | Train Accuracy 0.4969 | Val Accuracy 0.4890 | Test Accuracy 0.5023 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0857/1000| Loss 47828.9258 | Train Accuracy 0.5097 | Val Accuracy 0.5090 | Test Accuracy 0.5213 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0858/1000| Loss 32149.4082 | Train Accuracy 0.4690 | Val Accuracy 0.4951 | Test Accuracy 0.5054 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0859/1000| Loss 37104.0508 | Train Accuracy 0.4827 | Val Accuracy 0.5127 | Test Accuracy 0.5256 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0860: Avg Forward 36.858ms, Avg Backward 32.444ms, Total per epoch 69.302ms
Epoch 0860/1000| Loss 44253.1328 | Train Accuracy 0.4821 | Val Accuracy 0.5124 | Test Accuracy 0.5024 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0861/1000| Loss 38057.5352 | Train Accuracy 0.4849 | Val Accuracy 0.5043 | Test Accuracy 0.4971 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0862/1000| Loss 31514.8789 | Train Accuracy 0.4850 | Val Accuracy 0.5168 | Test Accuracy 0.5058 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0863/1000| Loss 28896.2949 | Train Accuracy 0.5088 | Val Accuracy 0.5456 | Test Accuracy 0.5185 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0864/1000| Loss 31476.7324 | Train Accuracy 0.5234 | Val Accuracy 0.5826 | Test Accuracy 0.5361 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0865/1000| Loss 32341.1953 | Train Accuracy 0.5082 | Val Accuracy 0.5367 | Test Accuracy 0.5391 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0866/1000| Loss 36051.4180 | Train Accuracy 0.5146 | Val Accuracy 0.4921 | Test Accuracy 0.4723 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0867/1000| Loss 29775.5547 | Train Accuracy 0.5053 | Val Accuracy 0.4727 | Test Accuracy 0.4695 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0868/1000| Loss 26029.7715 | Train Accuracy 0.4913 | Val Accuracy 0.4712 | Test Accuracy 0.4607 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0869/1000| Loss 35039.3438 | Train Accuracy 0.4739 | Val Accuracy 0.4739 | Test Accuracy 0.4598 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0870/1000| Loss 36380.4766 | Train Accuracy 0.4615 | Val Accuracy 0.4588 | Test Accuracy 0.4502 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0871/1000| Loss 27683.1191 | Train Accuracy 0.5060 | Val Accuracy 0.5129 | Test Accuracy 0.4374 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0872/1000| Loss 21153.5039 | Train Accuracy 0.5536 | Val Accuracy 0.5536 | Test Accuracy 0.4523 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0873/1000| Loss 15882.4189 | Train Accuracy 0.5486 | Val Accuracy 0.5531 | Test Accuracy 0.4602 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0874/1000| Loss 20637.5801 | Train Accuracy 0.4817 | Val Accuracy 0.5318 | Test Accuracy 0.4524 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0875/1000| Loss 16499.8984 | Train Accuracy 0.4631 | Val Accuracy 0.4878 | Test Accuracy 0.4408 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0876/1000| Loss 21321.1797 | Train Accuracy 0.4542 | Val Accuracy 0.4801 | Test Accuracy 0.4364 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0877/1000| Loss 174854.4219 | Train Accuracy 0.4967 | Val Accuracy 0.5132 | Test Accuracy 0.4196 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0878/1000| Loss 23585.5508 | Train Accuracy 0.4422 | Val Accuracy 0.4401 | Test Accuracy 0.4418 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0879/1000| Loss 14977.1748 | Train Accuracy 0.4531 | Val Accuracy 0.4467 | Test Accuracy 0.4575 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0880: Avg Forward 36.858ms, Avg Backward 32.444ms, Total per epoch 69.302ms
Epoch 0880/1000| Loss 17810.0234 | Train Accuracy 0.5021 | Val Accuracy 0.4928 | Test Accuracy 0.4445 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0881/1000| Loss 27034.1855 | Train Accuracy 0.4348 | Val Accuracy 0.4361 | Test Accuracy 0.4798 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0882/1000| Loss 24277.7949 | Train Accuracy 0.4426 | Val Accuracy 0.4405 | Test Accuracy 0.4787 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0883/1000| Loss 18843.7520 | Train Accuracy 0.4235 | Val Accuracy 0.4138 | Test Accuracy 0.4574 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0884/1000| Loss 19189.1426 | Train Accuracy 0.4190 | Val Accuracy 0.3969 | Test Accuracy 0.4278 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0885/1000| Loss 18583.1172 | Train Accuracy 0.4556 | Val Accuracy 0.3752 | Test Accuracy 0.4105 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0886/1000| Loss 17854.5508 | Train Accuracy 0.4484 | Val Accuracy 0.4236 | Test Accuracy 0.4033 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0887/1000| Loss 14974.5947 | Train Accuracy 0.4216 | Val Accuracy 0.4032 | Test Accuracy 0.4128 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0888/1000| Loss 20650.3535 | Train Accuracy 0.4228 | Val Accuracy 0.3961 | Test Accuracy 0.4754 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0889/1000| Loss 21934.2402 | Train Accuracy 0.4272 | Val Accuracy 0.4254 | Test Accuracy 0.4543 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0890/1000| Loss 20855.2188 | Train Accuracy 0.5454 | Val Accuracy 0.4925 | Test Accuracy 0.4495 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0891/1000| Loss 26273.4805 | Train Accuracy 0.4846 | Val Accuracy 0.4104 | Test Accuracy 0.4254 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0892/1000| Loss 19322.3203 | Train Accuracy 0.4431 | Val Accuracy 0.3900 | Test Accuracy 0.4422 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0893/1000| Loss 23292.1895 | Train Accuracy 0.4215 | Val Accuracy 0.3915 | Test Accuracy 0.4313 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0894/1000| Loss 62707.9180 | Train Accuracy 0.4283 | Val Accuracy 0.3736 | Test Accuracy 0.4251 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0895/1000| Loss 26108.0117 | Train Accuracy 0.4422 | Val Accuracy 0.3786 | Test Accuracy 0.4144 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0896/1000| Loss 21460.9863 | Train Accuracy 0.4486 | Val Accuracy 0.3919 | Test Accuracy 0.4201 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0897/1000| Loss 25716.1758 | Train Accuracy 0.4534 | Val Accuracy 0.3951 | Test Accuracy 0.4220 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0898/1000| Loss 22574.0742 | Train Accuracy 0.4797 | Val Accuracy 0.4101 | Test Accuracy 0.4299 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0899/1000| Loss 26477.5195 | Train Accuracy 0.4795 | Val Accuracy 0.4053 | Test Accuracy 0.4201 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0900: Avg Forward 36.854ms, Avg Backward 32.444ms, Total per epoch 69.298ms
Epoch 0900/1000| Loss 16126.0176 | Train Accuracy 0.4687 | Val Accuracy 0.3892 | Test Accuracy 0.4117 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0901/1000| Loss 13068.2041 | Train Accuracy 0.4743 | Val Accuracy 0.3941 | Test Accuracy 0.3978 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0902/1000| Loss 15088.5146 | Train Accuracy 0.4901 | Val Accuracy 0.4100 | Test Accuracy 0.3991 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0903/1000| Loss 15753.2070 | Train Accuracy 0.4877 | Val Accuracy 0.4090 | Test Accuracy 0.4033 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0904/1000| Loss 11351.3740 | Train Accuracy 0.4695 | Val Accuracy 0.4258 | Test Accuracy 0.4227 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0905/1000| Loss 10480.2402 | Train Accuracy 0.5002 | Val Accuracy 0.4726 | Test Accuracy 0.4457 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0906/1000| Loss 11209.2861 | Train Accuracy 0.4481 | Val Accuracy 0.4296 | Test Accuracy 0.4235 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0907/1000| Loss 9714.1943 | Train Accuracy 0.4459 | Val Accuracy 0.4193 | Test Accuracy 0.4200 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0908/1000| Loss 11423.1582 | Train Accuracy 0.4496 | Val Accuracy 0.4202 | Test Accuracy 0.4181 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0909/1000| Loss 10326.4492 | Train Accuracy 0.4704 | Val Accuracy 0.4247 | Test Accuracy 0.4231 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0910/1000| Loss 7304.6709 | Train Accuracy 0.5283 | Val Accuracy 0.4694 | Test Accuracy 0.4445 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0911/1000| Loss 6502.5503 | Train Accuracy 0.5539 | Val Accuracy 0.4889 | Test Accuracy 0.4581 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0912/1000| Loss 7959.9092 | Train Accuracy 0.4969 | Val Accuracy 0.4413 | Test Accuracy 0.4571 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0913/1000| Loss 8761.0293 | Train Accuracy 0.4357 | Val Accuracy 0.3923 | Test Accuracy 0.4158 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0914/1000| Loss 12518.2568 | Train Accuracy 0.4401 | Val Accuracy 0.3870 | Test Accuracy 0.4137 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0915/1000| Loss 12589.9189 | Train Accuracy 0.4284 | Val Accuracy 0.3911 | Test Accuracy 0.4150 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0916/1000| Loss 11343.5918 | Train Accuracy 0.4188 | Val Accuracy 0.3865 | Test Accuracy 0.4179 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0917/1000| Loss 10631.9795 | Train Accuracy 0.4189 | Val Accuracy 0.4113 | Test Accuracy 0.4295 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0918/1000| Loss 11426.3467 | Train Accuracy 0.4288 | Val Accuracy 0.4281 | Test Accuracy 0.4365 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0919/1000| Loss 9065.4590 | Train Accuracy 0.4551 | Val Accuracy 0.4691 | Test Accuracy 0.4429 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0920: Avg Forward 36.846ms, Avg Backward 32.444ms, Total per epoch 69.290ms
Epoch 0920/1000| Loss 8042.4961 | Train Accuracy 0.4889 | Val Accuracy 0.5056 | Test Accuracy 0.4508 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0921/1000| Loss 7121.6362 | Train Accuracy 0.4961 | Val Accuracy 0.5049 | Test Accuracy 0.4504 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0922/1000| Loss 7927.7505 | Train Accuracy 0.4861 | Val Accuracy 0.4928 | Test Accuracy 0.4315 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0923/1000| Loss 5399.3872 | Train Accuracy 0.4678 | Val Accuracy 0.4630 | Test Accuracy 0.4213 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0924/1000| Loss 5715.6201 | Train Accuracy 0.4764 | Val Accuracy 0.4665 | Test Accuracy 0.4261 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0925/1000| Loss 5768.0239 | Train Accuracy 0.4891 | Val Accuracy 0.4732 | Test Accuracy 0.4259 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0926/1000| Loss 5461.2925 | Train Accuracy 0.5066 | Val Accuracy 0.4830 | Test Accuracy 0.4221 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0927/1000| Loss 8837.6543 | Train Accuracy 0.4888 | Val Accuracy 0.4536 | Test Accuracy 0.4108 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0928/1000| Loss 4999.4189 | Train Accuracy 0.4922 | Val Accuracy 0.4628 | Test Accuracy 0.4070 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0929/1000| Loss 4896.6108 | Train Accuracy 0.4999 | Val Accuracy 0.4870 | Test Accuracy 0.4133 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0930/1000| Loss 3643.1084 | Train Accuracy 0.5010 | Val Accuracy 0.5023 | Test Accuracy 0.4282 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0931/1000| Loss 4355.3896 | Train Accuracy 0.4819 | Val Accuracy 0.4874 | Test Accuracy 0.4356 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0932/1000| Loss 4456.2617 | Train Accuracy 0.4703 | Val Accuracy 0.4611 | Test Accuracy 0.4309 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0933/1000| Loss 4117.7031 | Train Accuracy 0.4749 | Val Accuracy 0.4623 | Test Accuracy 0.4196 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0934/1000| Loss 3605.6619 | Train Accuracy 0.4903 | Val Accuracy 0.4845 | Test Accuracy 0.4166 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0935/1000| Loss 3544.6731 | Train Accuracy 0.4974 | Val Accuracy 0.5038 | Test Accuracy 0.4167 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0936/1000| Loss 3248.3875 | Train Accuracy 0.5095 | Val Accuracy 0.5103 | Test Accuracy 0.4277 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0937/1000| Loss 2957.4885 | Train Accuracy 0.4940 | Val Accuracy 0.4684 | Test Accuracy 0.4440 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0938/1000| Loss 3134.7317 | Train Accuracy 0.4331 | Val Accuracy 0.3947 | Test Accuracy 0.4247 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0939/1000| Loss 3842.1118 | Train Accuracy 0.4325 | Val Accuracy 0.3940 | Test Accuracy 0.4047 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0940: Avg Forward 36.840ms, Avg Backward 32.444ms, Total per epoch 69.283ms
Epoch 0940/1000| Loss 4010.1067 | Train Accuracy 0.4529 | Val Accuracy 0.4122 | Test Accuracy 0.4026 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0941/1000| Loss 3764.7510 | Train Accuracy 0.5430 | Val Accuracy 0.5052 | Test Accuracy 0.4235 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0942/1000| Loss 3049.7769 | Train Accuracy 0.5577 | Val Accuracy 0.5795 | Test Accuracy 0.4680 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0943/1000| Loss 3465.9807 | Train Accuracy 0.5371 | Val Accuracy 0.5524 | Test Accuracy 0.4616 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0944/1000| Loss 3187.0256 | Train Accuracy 0.5317 | Val Accuracy 0.5369 | Test Accuracy 0.4640 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0945/1000| Loss 3047.2317 | Train Accuracy 0.5324 | Val Accuracy 0.4987 | Test Accuracy 0.4439 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0946/1000| Loss 2380.6257 | Train Accuracy 0.5262 | Val Accuracy 0.4807 | Test Accuracy 0.4105 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0947/1000| Loss 2747.7007 | Train Accuracy 0.4467 | Val Accuracy 0.4144 | Test Accuracy 0.4120 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0948/1000| Loss 3260.5586 | Train Accuracy 0.4462 | Val Accuracy 0.4028 | Test Accuracy 0.4130 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0949/1000| Loss 2885.3210 | Train Accuracy 0.4627 | Val Accuracy 0.4090 | Test Accuracy 0.4161 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0950/1000| Loss 2347.2610 | Train Accuracy 0.5039 | Val Accuracy 0.4342 | Test Accuracy 0.4335 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0951/1000| Loss 2316.0330 | Train Accuracy 0.5428 | Val Accuracy 0.5252 | Test Accuracy 0.4741 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0952/1000| Loss 3453.0325 | Train Accuracy 0.4984 | Val Accuracy 0.4953 | Test Accuracy 0.4452 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0953/1000| Loss 2624.4460 | Train Accuracy 0.4812 | Val Accuracy 0.4728 | Test Accuracy 0.4251 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0954/1000| Loss 2696.6829 | Train Accuracy 0.4701 | Val Accuracy 0.4419 | Test Accuracy 0.4203 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0955/1000| Loss 3321.8926 | Train Accuracy 0.4672 | Val Accuracy 0.4329 | Test Accuracy 0.4212 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0956/1000| Loss 2506.1157 | Train Accuracy 0.4793 | Val Accuracy 0.4539 | Test Accuracy 0.4266 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0957/1000| Loss 2323.8848 | Train Accuracy 0.5189 | Val Accuracy 0.5034 | Test Accuracy 0.4406 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0958/1000| Loss 3438.2559 | Train Accuracy 0.4978 | Val Accuracy 0.4731 | Test Accuracy 0.4303 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0959/1000| Loss 2197.7815 | Train Accuracy 0.4856 | Val Accuracy 0.4477 | Test Accuracy 0.4187 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0960: Avg Forward 36.833ms, Avg Backward 32.443ms, Total per epoch 69.276ms
Epoch 0960/1000| Loss 2368.2312 | Train Accuracy 0.4850 | Val Accuracy 0.4356 | Test Accuracy 0.4144 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
