
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gcn
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GCN model...
Using standard DGL GCN model
Model parameters: 229,232 total, 229,232 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 1.2886 | Train Accuracy 0.3768 | Val Accuracy 0.3680 | Test Accuracy 0.4123 | Best val. Accuracy 0.3680 | Best test Accuracy 0.4123
Epoch 0835/1000| Loss 0.2415 | Train Accuracy 0.8788 | Val Accuracy 0.7561 | Test Accuracy 0.4869 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0836/1000| Loss 0.2391 | Train Accuracy 0.8783 | Val Accuracy 0.7570 | Test Accuracy 0.4993 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0837/1000| Loss 0.2395 | Train Accuracy 0.8791 | Val Accuracy 0.7795 | Test Accuracy 0.5226 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0838/1000| Loss 0.2408 | Train Accuracy 0.8781 | Val Accuracy 0.7447 | Test Accuracy 0.5033 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0839/1000| Loss 0.2395 | Train Accuracy 0.8770 | Val Accuracy 0.7318 | Test Accuracy 0.4892 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0840: Avg Forward 41.973ms, Avg Backward 32.466ms, Total per epoch 74.439ms
Epoch 0840/1000| Loss 0.2420 | Train Accuracy 0.8789 | Val Accuracy 0.7851 | Test Accuracy 0.5030 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0841/1000| Loss 0.2409 | Train Accuracy 0.8773 | Val Accuracy 0.7924 | Test Accuracy 0.5085 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0842/1000| Loss 0.2416 | Train Accuracy 0.8790 | Val Accuracy 0.7968 | Test Accuracy 0.5220 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0843/1000| Loss 0.2408 | Train Accuracy 0.8787 | Val Accuracy 0.7793 | Test Accuracy 0.5302 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0844/1000| Loss 0.2414 | Train Accuracy 0.8786 | Val Accuracy 0.7481 | Test Accuracy 0.5391 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0845/1000| Loss 0.2398 | Train Accuracy 0.8787 | Val Accuracy 0.7421 | Test Accuracy 0.5262 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0846/1000| Loss 0.2404 | Train Accuracy 0.8794 | Val Accuracy 0.7409 | Test Accuracy 0.4986 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0847/1000| Loss 0.2392 | Train Accuracy 0.8796 | Val Accuracy 0.7744 | Test Accuracy 0.4953 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0848/1000| Loss 0.2389 | Train Accuracy 0.8790 | Val Accuracy 0.7792 | Test Accuracy 0.4907 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0849/1000| Loss 0.2410 | Train Accuracy 0.8799 | Val Accuracy 0.7970 | Test Accuracy 0.5020 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0850/1000| Loss 0.2390 | Train Accuracy 0.8802 | Val Accuracy 0.7921 | Test Accuracy 0.5013 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0851/1000| Loss 0.2384 | Train Accuracy 0.8790 | Val Accuracy 0.7665 | Test Accuracy 0.4944 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0852/1000| Loss 0.2380 | Train Accuracy 0.8793 | Val Accuracy 0.7835 | Test Accuracy 0.5080 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0853/1000| Loss 0.2388 | Train Accuracy 0.8797 | Val Accuracy 0.8013 | Test Accuracy 0.5205 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0854/1000| Loss 0.2388 | Train Accuracy 0.8788 | Val Accuracy 0.8026 | Test Accuracy 0.5215 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0855/1000| Loss 0.2391 | Train Accuracy 0.8802 | Val Accuracy 0.7861 | Test Accuracy 0.4983 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0856/1000| Loss 0.2390 | Train Accuracy 0.8818 | Val Accuracy 0.7717 | Test Accuracy 0.4863 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0857/1000| Loss 0.2375 | Train Accuracy 0.8814 | Val Accuracy 0.7570 | Test Accuracy 0.4877 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0858/1000| Loss 0.2367 | Train Accuracy 0.8803 | Val Accuracy 0.7573 | Test Accuracy 0.4995 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0859/1000| Loss 0.2375 | Train Accuracy 0.8807 | Val Accuracy 0.7725 | Test Accuracy 0.5120 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0860: Avg Forward 41.972ms, Avg Backward 32.466ms, Total per epoch 74.437ms
Epoch 0860/1000| Loss 0.2373 | Train Accuracy 0.8817 | Val Accuracy 0.7691 | Test Accuracy 0.5088 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0861/1000| Loss 0.2358 | Train Accuracy 0.8820 | Val Accuracy 0.7784 | Test Accuracy 0.5098 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0862/1000| Loss 0.2370 | Train Accuracy 0.8814 | Val Accuracy 0.7972 | Test Accuracy 0.5147 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0863/1000| Loss 0.2386 | Train Accuracy 0.8815 | Val Accuracy 0.7935 | Test Accuracy 0.5028 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0864/1000| Loss 0.2387 | Train Accuracy 0.8824 | Val Accuracy 0.7746 | Test Accuracy 0.4854 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0865/1000| Loss 0.2370 | Train Accuracy 0.8809 | Val Accuracy 0.7840 | Test Accuracy 0.4908 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0866/1000| Loss 0.2385 | Train Accuracy 0.8809 | Val Accuracy 0.7942 | Test Accuracy 0.5030 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0867/1000| Loss 0.2382 | Train Accuracy 0.8813 | Val Accuracy 0.7998 | Test Accuracy 0.5128 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0868/1000| Loss 0.2381 | Train Accuracy 0.8819 | Val Accuracy 0.7983 | Test Accuracy 0.5020 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0869/1000| Loss 0.2377 | Train Accuracy 0.8810 | Val Accuracy 0.7672 | Test Accuracy 0.4767 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0870/1000| Loss 0.2402 | Train Accuracy 0.8810 | Val Accuracy 0.7292 | Test Accuracy 0.4616 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0871/1000| Loss 0.2386 | Train Accuracy 0.8795 | Val Accuracy 0.7591 | Test Accuracy 0.4873 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0872/1000| Loss 0.2398 | Train Accuracy 0.8797 | Val Accuracy 0.7896 | Test Accuracy 0.5273 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0873/1000| Loss 0.2394 | Train Accuracy 0.8797 | Val Accuracy 0.7982 | Test Accuracy 0.5406 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0874/1000| Loss 0.2387 | Train Accuracy 0.8802 | Val Accuracy 0.8108 | Test Accuracy 0.5419 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0875/1000| Loss 0.2385 | Train Accuracy 0.8810 | Val Accuracy 0.8025 | Test Accuracy 0.5128 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0876/1000| Loss 0.2388 | Train Accuracy 0.8815 | Val Accuracy 0.7959 | Test Accuracy 0.4837 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0877/1000| Loss 0.2385 | Train Accuracy 0.8800 | Val Accuracy 0.7530 | Test Accuracy 0.4559 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0878/1000| Loss 0.2385 | Train Accuracy 0.8806 | Val Accuracy 0.7576 | Test Accuracy 0.4618 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0879/1000| Loss 0.2372 | Train Accuracy 0.8814 | Val Accuracy 0.7831 | Test Accuracy 0.4878 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0880: Avg Forward 41.971ms, Avg Backward 32.466ms, Total per epoch 74.436ms
Epoch 0880/1000| Loss 0.2373 | Train Accuracy 0.8819 | Val Accuracy 0.8093 | Test Accuracy 0.5286 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0881/1000| Loss 0.2365 | Train Accuracy 0.8813 | Val Accuracy 0.8050 | Test Accuracy 0.5432 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0882/1000| Loss 0.2375 | Train Accuracy 0.8805 | Val Accuracy 0.7813 | Test Accuracy 0.5215 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0883/1000| Loss 0.2390 | Train Accuracy 0.8816 | Val Accuracy 0.7779 | Test Accuracy 0.5081 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0884/1000| Loss 0.2385 | Train Accuracy 0.8818 | Val Accuracy 0.7704 | Test Accuracy 0.5031 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0885/1000| Loss 0.2367 | Train Accuracy 0.8811 | Val Accuracy 0.7711 | Test Accuracy 0.4965 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0886/1000| Loss 0.2392 | Train Accuracy 0.8826 | Val Accuracy 0.7815 | Test Accuracy 0.4931 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0887/1000| Loss 0.2377 | Train Accuracy 0.8798 | Val Accuracy 0.7774 | Test Accuracy 0.4912 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0888/1000| Loss 0.2415 | Train Accuracy 0.8821 | Val Accuracy 0.7886 | Test Accuracy 0.5042 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0889/1000| Loss 0.2366 | Train Accuracy 0.8787 | Val Accuracy 0.8040 | Test Accuracy 0.5453 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0890/1000| Loss 0.2410 | Train Accuracy 0.8790 | Val Accuracy 0.8102 | Test Accuracy 0.5614 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0891/1000| Loss 0.2408 | Train Accuracy 0.8799 | Val Accuracy 0.7866 | Test Accuracy 0.5353 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0892/1000| Loss 0.2383 | Train Accuracy 0.8821 | Val Accuracy 0.7638 | Test Accuracy 0.4924 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0893/1000| Loss 0.2377 | Train Accuracy 0.8787 | Val Accuracy 0.7414 | Test Accuracy 0.4762 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0894/1000| Loss 0.2398 | Train Accuracy 0.8801 | Val Accuracy 0.7738 | Test Accuracy 0.5098 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0895/1000| Loss 0.2399 | Train Accuracy 0.8787 | Val Accuracy 0.8147 | Test Accuracy 0.5702 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0896/1000| Loss 0.2438 | Train Accuracy 0.8770 | Val Accuracy 0.8057 | Test Accuracy 0.5711 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0897/1000| Loss 0.2433 | Train Accuracy 0.8785 | Val Accuracy 0.7847 | Test Accuracy 0.5158 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0898/1000| Loss 0.2412 | Train Accuracy 0.8756 | Val Accuracy 0.7505 | Test Accuracy 0.4767 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0899/1000| Loss 0.2438 | Train Accuracy 0.8774 | Val Accuracy 0.7605 | Test Accuracy 0.4682 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0900: Avg Forward 41.969ms, Avg Backward 32.466ms, Total per epoch 74.435ms
Epoch 0900/1000| Loss 0.2426 | Train Accuracy 0.8781 | Val Accuracy 0.7860 | Test Accuracy 0.4803 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0901/1000| Loss 0.2418 | Train Accuracy 0.8773 | Val Accuracy 0.8218 | Test Accuracy 0.5392 | Best val. Accuracy 0.8280 | Best test Accuracy 0.5974
Epoch 0902/1000| Loss 0.2430 | Train Accuracy 0.8762 | Val Accuracy 0.8289 | Test Accuracy 0.5737 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0903/1000| Loss 0.2416 | Train Accuracy 0.8755 | Val Accuracy 0.8231 | Test Accuracy 0.5639 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0904/1000| Loss 0.2424 | Train Accuracy 0.8760 | Val Accuracy 0.8010 | Test Accuracy 0.5315 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0905/1000| Loss 0.2404 | Train Accuracy 0.8760 | Val Accuracy 0.7666 | Test Accuracy 0.5085 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0906/1000| Loss 0.2432 | Train Accuracy 0.8788 | Val Accuracy 0.7655 | Test Accuracy 0.5085 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0907/1000| Loss 0.2407 | Train Accuracy 0.8758 | Val Accuracy 0.7607 | Test Accuracy 0.5094 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0908/1000| Loss 0.2449 | Train Accuracy 0.8773 | Val Accuracy 0.7588 | Test Accuracy 0.4854 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0909/1000| Loss 0.2442 | Train Accuracy 0.8731 | Val Accuracy 0.8055 | Test Accuracy 0.5215 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0910/1000| Loss 0.2526 | Train Accuracy 0.8703 | Val Accuracy 0.8255 | Test Accuracy 0.5681 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0911/1000| Loss 0.2494 | Train Accuracy 0.8716 | Val Accuracy 0.8270 | Test Accuracy 0.6015 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0912/1000| Loss 0.2464 | Train Accuracy 0.8736 | Val Accuracy 0.8283 | Test Accuracy 0.5995 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0913/1000| Loss 0.2469 | Train Accuracy 0.8742 | Val Accuracy 0.8066 | Test Accuracy 0.5536 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0914/1000| Loss 0.2434 | Train Accuracy 0.8763 | Val Accuracy 0.7859 | Test Accuracy 0.5299 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0915/1000| Loss 0.2408 | Train Accuracy 0.8735 | Val Accuracy 0.7737 | Test Accuracy 0.5192 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0916/1000| Loss 0.2436 | Train Accuracy 0.8742 | Val Accuracy 0.7799 | Test Accuracy 0.5210 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0917/1000| Loss 0.2450 | Train Accuracy 0.8767 | Val Accuracy 0.7843 | Test Accuracy 0.5199 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0918/1000| Loss 0.2417 | Train Accuracy 0.8734 | Val Accuracy 0.7561 | Test Accuracy 0.5168 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0919/1000| Loss 0.2448 | Train Accuracy 0.8785 | Val Accuracy 0.7748 | Test Accuracy 0.5462 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0920: Avg Forward 41.968ms, Avg Backward 32.466ms, Total per epoch 74.434ms
Epoch 0920/1000| Loss 0.2395 | Train Accuracy 0.8786 | Val Accuracy 0.7826 | Test Accuracy 0.5729 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0921/1000| Loss 0.2404 | Train Accuracy 0.8768 | Val Accuracy 0.7642 | Test Accuracy 0.5773 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0922/1000| Loss 0.2406 | Train Accuracy 0.8771 | Val Accuracy 0.7690 | Test Accuracy 0.5804 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0923/1000| Loss 0.2402 | Train Accuracy 0.8782 | Val Accuracy 0.7976 | Test Accuracy 0.5882 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0924/1000| Loss 0.2409 | Train Accuracy 0.8790 | Val Accuracy 0.7989 | Test Accuracy 0.5852 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0925/1000| Loss 0.2403 | Train Accuracy 0.8781 | Val Accuracy 0.7883 | Test Accuracy 0.5643 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0926/1000| Loss 0.2414 | Train Accuracy 0.8797 | Val Accuracy 0.7941 | Test Accuracy 0.5439 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0927/1000| Loss 0.2417 | Train Accuracy 0.8791 | Val Accuracy 0.7759 | Test Accuracy 0.5191 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0928/1000| Loss 0.2406 | Train Accuracy 0.8808 | Val Accuracy 0.7797 | Test Accuracy 0.5232 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0929/1000| Loss 0.2384 | Train Accuracy 0.8798 | Val Accuracy 0.8013 | Test Accuracy 0.5426 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0930/1000| Loss 0.2435 | Train Accuracy 0.8785 | Val Accuracy 0.7660 | Test Accuracy 0.5207 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0931/1000| Loss 0.2394 | Train Accuracy 0.8802 | Val Accuracy 0.7906 | Test Accuracy 0.5275 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0932/1000| Loss 0.2382 | Train Accuracy 0.8797 | Val Accuracy 0.8177 | Test Accuracy 0.5415 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0933/1000| Loss 0.2400 | Train Accuracy 0.8815 | Val Accuracy 0.7958 | Test Accuracy 0.5101 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0934/1000| Loss 0.2376 | Train Accuracy 0.8788 | Val Accuracy 0.7446 | Test Accuracy 0.4892 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0935/1000| Loss 0.2432 | Train Accuracy 0.8795 | Val Accuracy 0.7898 | Test Accuracy 0.5205 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0936/1000| Loss 0.2439 | Train Accuracy 0.8789 | Val Accuracy 0.8179 | Test Accuracy 0.5588 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0937/1000| Loss 0.2417 | Train Accuracy 0.8771 | Val Accuracy 0.8257 | Test Accuracy 0.5814 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0938/1000| Loss 0.2470 | Train Accuracy 0.8807 | Val Accuracy 0.8202 | Test Accuracy 0.5445 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0939/1000| Loss 0.2390 | Train Accuracy 0.8799 | Val Accuracy 0.8077 | Test Accuracy 0.5165 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0940: Avg Forward 41.968ms, Avg Backward 32.465ms, Total per epoch 74.433ms
Epoch 0940/1000| Loss 0.2406 | Train Accuracy 0.8796 | Val Accuracy 0.7838 | Test Accuracy 0.4931 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0941/1000| Loss 0.2405 | Train Accuracy 0.8806 | Val Accuracy 0.7639 | Test Accuracy 0.4860 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0942/1000| Loss 0.2382 | Train Accuracy 0.8803 | Val Accuracy 0.7962 | Test Accuracy 0.5121 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0943/1000| Loss 0.2417 | Train Accuracy 0.8786 | Val Accuracy 0.8225 | Test Accuracy 0.5340 | Best val. Accuracy 0.8289 | Best test Accuracy 0.5737
Epoch 0944/1000| Loss 0.2405 | Train Accuracy 0.8763 | Val Accuracy 0.8295 | Test Accuracy 0.5405 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0945/1000| Loss 0.2430 | Train Accuracy 0.8785 | Val Accuracy 0.8205 | Test Accuracy 0.5139 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0946/1000| Loss 0.2422 | Train Accuracy 0.8777 | Val Accuracy 0.7955 | Test Accuracy 0.4845 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0947/1000| Loss 0.2417 | Train Accuracy 0.8771 | Val Accuracy 0.7789 | Test Accuracy 0.4715 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0948/1000| Loss 0.2411 | Train Accuracy 0.8773 | Val Accuracy 0.7938 | Test Accuracy 0.4808 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0949/1000| Loss 0.2438 | Train Accuracy 0.8771 | Val Accuracy 0.7923 | Test Accuracy 0.4831 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0950/1000| Loss 0.2433 | Train Accuracy 0.8782 | Val Accuracy 0.8001 | Test Accuracy 0.4848 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0951/1000| Loss 0.2397 | Train Accuracy 0.8789 | Val Accuracy 0.8102 | Test Accuracy 0.4977 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0952/1000| Loss 0.2403 | Train Accuracy 0.8795 | Val Accuracy 0.8116 | Test Accuracy 0.5220 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0953/1000| Loss 0.2392 | Train Accuracy 0.8790 | Val Accuracy 0.8149 | Test Accuracy 0.5366 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0954/1000| Loss 0.2417 | Train Accuracy 0.8805 | Val Accuracy 0.8107 | Test Accuracy 0.5385 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0955/1000| Loss 0.2405 | Train Accuracy 0.8803 | Val Accuracy 0.8053 | Test Accuracy 0.5360 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0956/1000| Loss 0.2434 | Train Accuracy 0.8797 | Val Accuracy 0.8022 | Test Accuracy 0.5165 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0957/1000| Loss 0.2419 | Train Accuracy 0.8777 | Val Accuracy 0.8018 | Test Accuracy 0.5082 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0958/1000| Loss 0.2444 | Train Accuracy 0.8780 | Val Accuracy 0.8146 | Test Accuracy 0.5142 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0959/1000| Loss 0.2405 | Train Accuracy 0.8781 | Val Accuracy 0.7972 | Test Accuracy 0.5021 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0960: Avg Forward 41.966ms, Avg Backward 32.465ms, Total per epoch 74.432ms
Epoch 0960/1000| Loss 0.2425 | Train Accuracy 0.8772 | Val Accuracy 0.7615 | Test Accuracy 0.5002 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0961/1000| Loss 0.2423 | Train Accuracy 0.8799 | Val Accuracy 0.7618 | Test Accuracy 0.5036 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0962/1000| Loss 0.2400 | Train Accuracy 0.8774 | Val Accuracy 0.7730 | Test Accuracy 0.5155 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0963/1000| Loss 0.2434 | Train Accuracy 0.8780 | Val Accuracy 0.7943 | Test Accuracy 0.5494 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0964/1000| Loss 0.2420 | Train Accuracy 0.8788 | Val Accuracy 0.7977 | Test Accuracy 0.5734 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0965/1000| Loss 0.2432 | Train Accuracy 0.8771 | Val Accuracy 0.7928 | Test Accuracy 0.5670 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0966/1000| Loss 0.2415 | Train Accuracy 0.8788 | Val Accuracy 0.7935 | Test Accuracy 0.5376 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0967/1000| Loss 0.2388 | Train Accuracy 0.8770 | Val Accuracy 0.7869 | Test Accuracy 0.5105 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0968/1000| Loss 0.2426 | Train Accuracy 0.8772 | Val Accuracy 0.7868 | Test Accuracy 0.4902 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0969/1000| Loss 0.2417 | Train Accuracy 0.8777 | Val Accuracy 0.7656 | Test Accuracy 0.4760 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0970/1000| Loss 0.2420 | Train Accuracy 0.8773 | Val Accuracy 0.7757 | Test Accuracy 0.4851 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0971/1000| Loss 0.2414 | Train Accuracy 0.8757 | Val Accuracy 0.7945 | Test Accuracy 0.5187 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0972/1000| Loss 0.2465 | Train Accuracy 0.8766 | Val Accuracy 0.7810 | Test Accuracy 0.5335 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0973/1000| Loss 0.2439 | Train Accuracy 0.8763 | Val Accuracy 0.7560 | Test Accuracy 0.5100 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0974/1000| Loss 0.2424 | Train Accuracy 0.8772 | Val Accuracy 0.7607 | Test Accuracy 0.5043 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
