
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 235,314 total, 235,314 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 6.4396 | Train Accuracy 0.3084 | Val Accuracy 0.3083 | Test Accuracy 0.2694 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0833/1000| Loss 4.8252 | Train Accuracy 0.2805 | Val Accuracy 0.2655 | Test Accuracy 0.2039 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0834/1000| Loss 4.7904 | Train Accuracy 0.2812 | Val Accuracy 0.2671 | Test Accuracy 0.2032 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0835/1000| Loss 4.7280 | Train Accuracy 0.2805 | Val Accuracy 0.2650 | Test Accuracy 0.2018 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0836/1000| Loss 4.7005 | Train Accuracy 0.2782 | Val Accuracy 0.2627 | Test Accuracy 0.1997 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0837/1000| Loss 4.6067 | Train Accuracy 0.2761 | Val Accuracy 0.2604 | Test Accuracy 0.1977 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0838/1000| Loss 4.5896 | Train Accuracy 0.2759 | Val Accuracy 0.2615 | Test Accuracy 0.1962 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0839/1000| Loss 4.5263 | Train Accuracy 0.2774 | Val Accuracy 0.2621 | Test Accuracy 0.1956 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0840: Avg Forward 315.844ms, Avg Backward 132.672ms, Total per epoch 448.516ms
Epoch 0840/1000| Loss 4.5419 | Train Accuracy 0.2797 | Val Accuracy 0.2638 | Test Accuracy 0.1956 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0841/1000| Loss 4.6099 | Train Accuracy 0.2829 | Val Accuracy 0.2665 | Test Accuracy 0.1963 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0842/1000| Loss 4.5746 | Train Accuracy 0.2865 | Val Accuracy 0.2692 | Test Accuracy 0.1974 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0843/1000| Loss 4.5693 | Train Accuracy 0.2882 | Val Accuracy 0.2724 | Test Accuracy 0.1984 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0844/1000| Loss 4.6455 | Train Accuracy 0.2890 | Val Accuracy 0.2713 | Test Accuracy 0.1989 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0845/1000| Loss 4.6863 | Train Accuracy 0.2883 | Val Accuracy 0.2702 | Test Accuracy 0.1988 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0846/1000| Loss 4.7726 | Train Accuracy 0.2885 | Val Accuracy 0.2694 | Test Accuracy 0.1980 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0847/1000| Loss 4.9062 | Train Accuracy 0.2880 | Val Accuracy 0.2684 | Test Accuracy 0.1974 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0848/1000| Loss 5.0074 | Train Accuracy 0.2878 | Val Accuracy 0.2681 | Test Accuracy 0.1965 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0849/1000| Loss 5.1069 | Train Accuracy 0.2863 | Val Accuracy 0.2665 | Test Accuracy 0.1954 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0850/1000| Loss 5.0750 | Train Accuracy 0.2844 | Val Accuracy 0.2635 | Test Accuracy 0.1942 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0851/1000| Loss 5.0003 | Train Accuracy 0.2811 | Val Accuracy 0.2613 | Test Accuracy 0.1923 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0852/1000| Loss 4.9852 | Train Accuracy 0.2778 | Val Accuracy 0.2588 | Test Accuracy 0.1906 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0853/1000| Loss 4.9573 | Train Accuracy 0.2739 | Val Accuracy 0.2559 | Test Accuracy 0.1885 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0854/1000| Loss 4.9269 | Train Accuracy 0.2695 | Val Accuracy 0.2520 | Test Accuracy 0.1870 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0855/1000| Loss 4.9118 | Train Accuracy 0.2676 | Val Accuracy 0.2513 | Test Accuracy 0.1868 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0856/1000| Loss 4.9065 | Train Accuracy 0.2690 | Val Accuracy 0.2533 | Test Accuracy 0.1886 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0857/1000| Loss 4.8892 | Train Accuracy 0.2736 | Val Accuracy 0.2594 | Test Accuracy 0.1933 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0858/1000| Loss 4.8917 | Train Accuracy 0.2810 | Val Accuracy 0.2669 | Test Accuracy 0.2006 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0859/1000| Loss 4.8595 | Train Accuracy 0.2846 | Val Accuracy 0.2714 | Test Accuracy 0.2054 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0860: Avg Forward 315.843ms, Avg Backward 132.672ms, Total per epoch 448.515ms
Epoch 0860/1000| Loss 4.9201 | Train Accuracy 0.2834 | Val Accuracy 0.2710 | Test Accuracy 0.2059 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0861/1000| Loss 4.8358 | Train Accuracy 0.2814 | Val Accuracy 0.2692 | Test Accuracy 0.2046 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0862/1000| Loss 4.7595 | Train Accuracy 0.2778 | Val Accuracy 0.2662 | Test Accuracy 0.2031 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0863/1000| Loss 4.8150 | Train Accuracy 0.2749 | Val Accuracy 0.2635 | Test Accuracy 0.2016 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0864/1000| Loss 4.8271 | Train Accuracy 0.2740 | Val Accuracy 0.2623 | Test Accuracy 0.2013 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0865/1000| Loss 4.8424 | Train Accuracy 0.2730 | Val Accuracy 0.2615 | Test Accuracy 0.2019 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0866/1000| Loss 4.8290 | Train Accuracy 0.2743 | Val Accuracy 0.2627 | Test Accuracy 0.2030 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0867/1000| Loss 4.8079 | Train Accuracy 0.2757 | Val Accuracy 0.2638 | Test Accuracy 0.2044 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0868/1000| Loss 4.7266 | Train Accuracy 0.2777 | Val Accuracy 0.2656 | Test Accuracy 0.2058 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0869/1000| Loss 4.7047 | Train Accuracy 0.2822 | Val Accuracy 0.2702 | Test Accuracy 0.2079 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0870/1000| Loss 4.6020 | Train Accuracy 0.2869 | Val Accuracy 0.2734 | Test Accuracy 0.2103 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0871/1000| Loss 4.5285 | Train Accuracy 0.2903 | Val Accuracy 0.2772 | Test Accuracy 0.2121 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0872/1000| Loss 4.4650 | Train Accuracy 0.2933 | Val Accuracy 0.2823 | Test Accuracy 0.2127 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0873/1000| Loss 4.4661 | Train Accuracy 0.2960 | Val Accuracy 0.2853 | Test Accuracy 0.2133 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0874/1000| Loss 4.4193 | Train Accuracy 0.2972 | Val Accuracy 0.2854 | Test Accuracy 0.2135 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0875/1000| Loss 4.5122 | Train Accuracy 0.2972 | Val Accuracy 0.2854 | Test Accuracy 0.2118 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0876/1000| Loss 4.6784 | Train Accuracy 0.2973 | Val Accuracy 0.2837 | Test Accuracy 0.2089 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0877/1000| Loss 4.8463 | Train Accuracy 0.2968 | Val Accuracy 0.2811 | Test Accuracy 0.2051 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0878/1000| Loss 5.0386 | Train Accuracy 0.2951 | Val Accuracy 0.2777 | Test Accuracy 0.2009 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0879/1000| Loss 5.1988 | Train Accuracy 0.2933 | Val Accuracy 0.2736 | Test Accuracy 0.1972 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0880: Avg Forward 315.832ms, Avg Backward 132.672ms, Total per epoch 448.504ms
Epoch 0880/1000| Loss 5.3107 | Train Accuracy 0.2913 | Val Accuracy 0.2709 | Test Accuracy 0.1944 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0881/1000| Loss 5.3238 | Train Accuracy 0.2875 | Val Accuracy 0.2654 | Test Accuracy 0.1909 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0882/1000| Loss 5.1523 | Train Accuracy 0.2780 | Val Accuracy 0.2566 | Test Accuracy 0.1858 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0883/1000| Loss 5.0952 | Train Accuracy 0.2652 | Val Accuracy 0.2461 | Test Accuracy 0.1812 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0884/1000| Loss 5.1053 | Train Accuracy 0.2546 | Val Accuracy 0.2359 | Test Accuracy 0.1777 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0885/1000| Loss 5.3117 | Train Accuracy 0.2445 | Val Accuracy 0.2285 | Test Accuracy 0.1753 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0886/1000| Loss 5.5757 | Train Accuracy 0.2373 | Val Accuracy 0.2242 | Test Accuracy 0.1772 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0887/1000| Loss 5.4808 | Train Accuracy 0.2362 | Val Accuracy 0.2251 | Test Accuracy 0.1826 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0888/1000| Loss 5.2354 | Train Accuracy 0.2418 | Val Accuracy 0.2315 | Test Accuracy 0.1893 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0889/1000| Loss 5.0144 | Train Accuracy 0.2491 | Val Accuracy 0.2384 | Test Accuracy 0.1946 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0890/1000| Loss 4.8992 | Train Accuracy 0.2509 | Val Accuracy 0.2404 | Test Accuracy 0.1971 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0891/1000| Loss 4.8392 | Train Accuracy 0.2521 | Val Accuracy 0.2426 | Test Accuracy 0.1996 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0892/1000| Loss 4.9504 | Train Accuracy 0.2531 | Val Accuracy 0.2441 | Test Accuracy 0.2014 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0893/1000| Loss 5.1482 | Train Accuracy 0.2544 | Val Accuracy 0.2452 | Test Accuracy 0.2029 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0894/1000| Loss 5.2049 | Train Accuracy 0.2552 | Val Accuracy 0.2468 | Test Accuracy 0.2037 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0895/1000| Loss 5.3456 | Train Accuracy 0.2577 | Val Accuracy 0.2478 | Test Accuracy 0.2041 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0896/1000| Loss 5.2844 | Train Accuracy 0.2614 | Val Accuracy 0.2520 | Test Accuracy 0.2044 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0897/1000| Loss 5.2250 | Train Accuracy 0.2658 | Val Accuracy 0.2544 | Test Accuracy 0.2039 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0898/1000| Loss 5.1953 | Train Accuracy 0.2686 | Val Accuracy 0.2571 | Test Accuracy 0.2025 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0899/1000| Loss 5.0585 | Train Accuracy 0.2735 | Val Accuracy 0.2610 | Test Accuracy 0.2032 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0900: Avg Forward 315.819ms, Avg Backward 132.672ms, Total per epoch 448.491ms
Epoch 0900/1000| Loss 5.0559 | Train Accuracy 0.2779 | Val Accuracy 0.2656 | Test Accuracy 0.2057 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0901/1000| Loss 4.9765 | Train Accuracy 0.2800 | Val Accuracy 0.2691 | Test Accuracy 0.2073 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0902/1000| Loss 4.8483 | Train Accuracy 0.2797 | Val Accuracy 0.2681 | Test Accuracy 0.2066 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0903/1000| Loss 4.7526 | Train Accuracy 0.2789 | Val Accuracy 0.2668 | Test Accuracy 0.2049 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0904/1000| Loss 4.6175 | Train Accuracy 0.2805 | Val Accuracy 0.2690 | Test Accuracy 0.2038 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0905/1000| Loss 4.5517 | Train Accuracy 0.2841 | Val Accuracy 0.2705 | Test Accuracy 0.2027 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0906/1000| Loss 4.5701 | Train Accuracy 0.2862 | Val Accuracy 0.2722 | Test Accuracy 0.2024 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0907/1000| Loss 4.5794 | Train Accuracy 0.2882 | Val Accuracy 0.2721 | Test Accuracy 0.2026 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0908/1000| Loss 4.5812 | Train Accuracy 0.2907 | Val Accuracy 0.2728 | Test Accuracy 0.2026 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0909/1000| Loss 4.6973 | Train Accuracy 0.2911 | Val Accuracy 0.2723 | Test Accuracy 0.2021 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0910/1000| Loss 4.7533 | Train Accuracy 0.2906 | Val Accuracy 0.2702 | Test Accuracy 0.2011 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0911/1000| Loss 4.8651 | Train Accuracy 0.2898 | Val Accuracy 0.2709 | Test Accuracy 0.2001 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0912/1000| Loss 4.8755 | Train Accuracy 0.2900 | Val Accuracy 0.2710 | Test Accuracy 0.1996 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0913/1000| Loss 4.9081 | Train Accuracy 0.2899 | Val Accuracy 0.2718 | Test Accuracy 0.1995 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0914/1000| Loss 4.9090 | Train Accuracy 0.2907 | Val Accuracy 0.2726 | Test Accuracy 0.1996 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0915/1000| Loss 4.9015 | Train Accuracy 0.2915 | Val Accuracy 0.2718 | Test Accuracy 0.1996 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0916/1000| Loss 4.9279 | Train Accuracy 0.2917 | Val Accuracy 0.2718 | Test Accuracy 0.1994 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0917/1000| Loss 4.9951 | Train Accuracy 0.2910 | Val Accuracy 0.2704 | Test Accuracy 0.1986 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0918/1000| Loss 4.9246 | Train Accuracy 0.2885 | Val Accuracy 0.2693 | Test Accuracy 0.1971 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0919/1000| Loss 4.9424 | Train Accuracy 0.2850 | Val Accuracy 0.2649 | Test Accuracy 0.1949 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0920: Avg Forward 315.812ms, Avg Backward 132.672ms, Total per epoch 448.484ms
Epoch 0920/1000| Loss 4.8106 | Train Accuracy 0.2801 | Val Accuracy 0.2585 | Test Accuracy 0.1920 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0921/1000| Loss 4.7431 | Train Accuracy 0.2731 | Val Accuracy 0.2526 | Test Accuracy 0.1890 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0922/1000| Loss 4.7462 | Train Accuracy 0.2671 | Val Accuracy 0.2487 | Test Accuracy 0.1877 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0923/1000| Loss 4.7672 | Train Accuracy 0.2626 | Val Accuracy 0.2462 | Test Accuracy 0.1889 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0924/1000| Loss 4.7316 | Train Accuracy 0.2596 | Val Accuracy 0.2447 | Test Accuracy 0.1913 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0925/1000| Loss 4.7981 | Train Accuracy 0.2596 | Val Accuracy 0.2465 | Test Accuracy 0.1953 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0926/1000| Loss 4.7556 | Train Accuracy 0.2633 | Val Accuracy 0.2518 | Test Accuracy 0.1998 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0927/1000| Loss 4.6721 | Train Accuracy 0.2706 | Val Accuracy 0.2566 | Test Accuracy 0.2044 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0928/1000| Loss 4.5670 | Train Accuracy 0.2764 | Val Accuracy 0.2634 | Test Accuracy 0.2084 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0929/1000| Loss 4.6127 | Train Accuracy 0.2792 | Val Accuracy 0.2648 | Test Accuracy 0.2109 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0930/1000| Loss 4.5648 | Train Accuracy 0.2804 | Val Accuracy 0.2680 | Test Accuracy 0.2122 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0931/1000| Loss 4.4916 | Train Accuracy 0.2811 | Val Accuracy 0.2677 | Test Accuracy 0.2124 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0932/1000| Loss 4.4206 | Train Accuracy 0.2810 | Val Accuracy 0.2677 | Test Accuracy 0.2119 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0933/1000| Loss 4.4149 | Train Accuracy 0.2810 | Val Accuracy 0.2677 | Test Accuracy 0.2111 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0934/1000| Loss 4.4466 | Train Accuracy 0.2822 | Val Accuracy 0.2695 | Test Accuracy 0.2098 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0935/1000| Loss 4.4115 | Train Accuracy 0.2857 | Val Accuracy 0.2714 | Test Accuracy 0.2086 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0936/1000| Loss 4.4169 | Train Accuracy 0.2898 | Val Accuracy 0.2772 | Test Accuracy 0.2096 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0937/1000| Loss 4.3516 | Train Accuracy 0.2945 | Val Accuracy 0.2824 | Test Accuracy 0.2119 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0938/1000| Loss 4.2706 | Train Accuracy 0.2980 | Val Accuracy 0.2858 | Test Accuracy 0.2146 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0939/1000| Loss 4.2744 | Train Accuracy 0.3000 | Val Accuracy 0.2887 | Test Accuracy 0.2165 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0940: Avg Forward 315.802ms, Avg Backward 132.672ms, Total per epoch 448.474ms
Epoch 0940/1000| Loss 4.3632 | Train Accuracy 0.3000 | Val Accuracy 0.2892 | Test Accuracy 0.2171 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0941/1000| Loss 4.2662 | Train Accuracy 0.2998 | Val Accuracy 0.2884 | Test Accuracy 0.2164 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0942/1000| Loss 4.2430 | Train Accuracy 0.2990 | Val Accuracy 0.2879 | Test Accuracy 0.2152 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0943/1000| Loss 4.2002 | Train Accuracy 0.2980 | Val Accuracy 0.2860 | Test Accuracy 0.2135 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0944/1000| Loss 4.2612 | Train Accuracy 0.2967 | Val Accuracy 0.2844 | Test Accuracy 0.2115 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0945/1000| Loss 4.3986 | Train Accuracy 0.2956 | Val Accuracy 0.2823 | Test Accuracy 0.2094 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0946/1000| Loss 4.4069 | Train Accuracy 0.2939 | Val Accuracy 0.2790 | Test Accuracy 0.2072 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0947/1000| Loss 4.5023 | Train Accuracy 0.2927 | Val Accuracy 0.2758 | Test Accuracy 0.2048 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0948/1000| Loss 4.4556 | Train Accuracy 0.2894 | Val Accuracy 0.2722 | Test Accuracy 0.2021 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0949/1000| Loss 4.4391 | Train Accuracy 0.2845 | Val Accuracy 0.2668 | Test Accuracy 0.1984 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0950/1000| Loss 4.4392 | Train Accuracy 0.2770 | Val Accuracy 0.2593 | Test Accuracy 0.1936 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0951/1000| Loss 4.4071 | Train Accuracy 0.2696 | Val Accuracy 0.2530 | Test Accuracy 0.1907 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0952/1000| Loss 4.4885 | Train Accuracy 0.2640 | Val Accuracy 0.2487 | Test Accuracy 0.1894 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0953/1000| Loss 4.5177 | Train Accuracy 0.2621 | Val Accuracy 0.2481 | Test Accuracy 0.1905 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0954/1000| Loss 4.5613 | Train Accuracy 0.2674 | Val Accuracy 0.2538 | Test Accuracy 0.1944 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0955/1000| Loss 4.4738 | Train Accuracy 0.2739 | Val Accuracy 0.2590 | Test Accuracy 0.1993 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0956/1000| Loss 4.3359 | Train Accuracy 0.2797 | Val Accuracy 0.2640 | Test Accuracy 0.2038 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0957/1000| Loss 4.2285 | Train Accuracy 0.2820 | Val Accuracy 0.2673 | Test Accuracy 0.2072 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0958/1000| Loss 4.1859 | Train Accuracy 0.2840 | Val Accuracy 0.2695 | Test Accuracy 0.2095 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0959/1000| Loss 4.0999 | Train Accuracy 0.2843 | Val Accuracy 0.2691 | Test Accuracy 0.2105 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0960: Avg Forward 315.798ms, Avg Backward 132.672ms, Total per epoch 448.470ms
Epoch 0960/1000| Loss 4.2132 | Train Accuracy 0.2837 | Val Accuracy 0.2681 | Test Accuracy 0.2113 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0961/1000| Loss 4.1770 | Train Accuracy 0.2835 | Val Accuracy 0.2685 | Test Accuracy 0.2122 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0962/1000| Loss 4.2097 | Train Accuracy 0.2840 | Val Accuracy 0.2698 | Test Accuracy 0.2136 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0963/1000| Loss 4.1242 | Train Accuracy 0.2842 | Val Accuracy 0.2714 | Test Accuracy 0.2146 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0964/1000| Loss 4.1630 | Train Accuracy 0.2852 | Val Accuracy 0.2730 | Test Accuracy 0.2151 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0965/1000| Loss 4.1445 | Train Accuracy 0.2873 | Val Accuracy 0.2760 | Test Accuracy 0.2154 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0966/1000| Loss 4.1228 | Train Accuracy 0.2892 | Val Accuracy 0.2773 | Test Accuracy 0.2148 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0967/1000| Loss 4.0757 | Train Accuracy 0.2894 | Val Accuracy 0.2780 | Test Accuracy 0.2131 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0968/1000| Loss 4.0736 | Train Accuracy 0.2904 | Val Accuracy 0.2789 | Test Accuracy 0.2119 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0969/1000| Loss 4.0835 | Train Accuracy 0.2914 | Val Accuracy 0.2796 | Test Accuracy 0.2112 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0970/1000| Loss 4.0098 | Train Accuracy 0.2939 | Val Accuracy 0.2809 | Test Accuracy 0.2119 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0971/1000| Loss 4.0031 | Train Accuracy 0.2968 | Val Accuracy 0.2857 | Test Accuracy 0.2140 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0972/1000| Loss 4.0495 | Train Accuracy 0.2988 | Val Accuracy 0.2879 | Test Accuracy 0.2162 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
