
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 493892672.0000 | Train Accuracy 0.4625 | Val Accuracy 0.4619 | Test Accuracy 0.4703 | Best val. Accuracy 0.4619 | Best test Accuracy 0.4703
Epoch 0822/1000| Loss 6906.4355 | Train Accuracy 0.4362 | Val Accuracy 0.4673 | Test Accuracy 0.4530 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0823/1000| Loss 5360.8486 | Train Accuracy 0.4490 | Val Accuracy 0.4787 | Test Accuracy 0.4445 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0824/1000| Loss 5643.4053 | Train Accuracy 0.4715 | Val Accuracy 0.4859 | Test Accuracy 0.4394 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0825/1000| Loss 5239.5088 | Train Accuracy 0.5232 | Val Accuracy 0.4935 | Test Accuracy 0.4331 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0826/1000| Loss 4126.7339 | Train Accuracy 0.5680 | Val Accuracy 0.5156 | Test Accuracy 0.4494 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0827/1000| Loss 7290.3193 | Train Accuracy 0.5226 | Val Accuracy 0.5152 | Test Accuracy 0.4643 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0828/1000| Loss 4816.3335 | Train Accuracy 0.4869 | Val Accuracy 0.4714 | Test Accuracy 0.4570 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0829/1000| Loss 5763.2002 | Train Accuracy 0.4527 | Val Accuracy 0.4375 | Test Accuracy 0.4535 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0830/1000| Loss 7575.8145 | Train Accuracy 0.4386 | Val Accuracy 0.4250 | Test Accuracy 0.4514 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0831/1000| Loss 6459.3833 | Train Accuracy 0.4465 | Val Accuracy 0.4365 | Test Accuracy 0.4441 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0832/1000| Loss 6670.7729 | Train Accuracy 0.4528 | Val Accuracy 0.4400 | Test Accuracy 0.4360 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0833/1000| Loss 6732.5952 | Train Accuracy 0.4517 | Val Accuracy 0.4310 | Test Accuracy 0.4295 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0834/1000| Loss 5651.5903 | Train Accuracy 0.4474 | Val Accuracy 0.4273 | Test Accuracy 0.4261 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0835/1000| Loss 6942.1670 | Train Accuracy 0.4312 | Val Accuracy 0.4165 | Test Accuracy 0.4201 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0836/1000| Loss 6097.3906 | Train Accuracy 0.4106 | Val Accuracy 0.4044 | Test Accuracy 0.4213 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0837/1000| Loss 5661.5112 | Train Accuracy 0.4502 | Val Accuracy 0.4205 | Test Accuracy 0.4189 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0838/1000| Loss 5665.3672 | Train Accuracy 0.4753 | Val Accuracy 0.4542 | Test Accuracy 0.4234 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0839/1000| Loss 5739.7915 | Train Accuracy 0.4985 | Val Accuracy 0.4734 | Test Accuracy 0.4394 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0840: Avg Forward 37.143ms, Avg Backward 32.440ms, Total per epoch 69.583ms
Epoch 0840/1000| Loss 7161.2632 | Train Accuracy 0.5272 | Val Accuracy 0.4587 | Test Accuracy 0.4306 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0841/1000| Loss 6653.4741 | Train Accuracy 0.5172 | Val Accuracy 0.4486 | Test Accuracy 0.4197 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0842/1000| Loss 5082.9038 | Train Accuracy 0.4675 | Val Accuracy 0.4376 | Test Accuracy 0.4235 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0843/1000| Loss 5104.2002 | Train Accuracy 0.4291 | Val Accuracy 0.4208 | Test Accuracy 0.4232 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0844/1000| Loss 6735.4731 | Train Accuracy 0.4202 | Val Accuracy 0.4120 | Test Accuracy 0.4212 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0845/1000| Loss 7920.9863 | Train Accuracy 0.4159 | Val Accuracy 0.4055 | Test Accuracy 0.4188 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0846/1000| Loss 7951.5342 | Train Accuracy 0.4283 | Val Accuracy 0.4103 | Test Accuracy 0.4207 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0847/1000| Loss 6917.2529 | Train Accuracy 0.4667 | Val Accuracy 0.4215 | Test Accuracy 0.4249 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0848/1000| Loss 5890.4849 | Train Accuracy 0.4963 | Val Accuracy 0.4552 | Test Accuracy 0.4409 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0849/1000| Loss 5129.4648 | Train Accuracy 0.4920 | Val Accuracy 0.4909 | Test Accuracy 0.4456 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0850/1000| Loss 6086.8486 | Train Accuracy 0.4954 | Val Accuracy 0.5086 | Test Accuracy 0.4465 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0851/1000| Loss 5592.6777 | Train Accuracy 0.5261 | Val Accuracy 0.4807 | Test Accuracy 0.4558 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0852/1000| Loss 6056.8213 | Train Accuracy 0.4998 | Val Accuracy 0.4811 | Test Accuracy 0.4892 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0853/1000| Loss 5752.1304 | Train Accuracy 0.4599 | Val Accuracy 0.4222 | Test Accuracy 0.4785 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0854/1000| Loss 6346.0664 | Train Accuracy 0.4235 | Val Accuracy 0.4009 | Test Accuracy 0.4544 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0855/1000| Loss 5772.5518 | Train Accuracy 0.4185 | Val Accuracy 0.4097 | Test Accuracy 0.4464 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0856/1000| Loss 8583.8096 | Train Accuracy 0.4227 | Val Accuracy 0.4197 | Test Accuracy 0.4624 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0857/1000| Loss 8091.9937 | Train Accuracy 0.4526 | Val Accuracy 0.4325 | Test Accuracy 0.4780 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0858/1000| Loss 5904.7314 | Train Accuracy 0.4821 | Val Accuracy 0.4418 | Test Accuracy 0.4856 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0859/1000| Loss 6058.9492 | Train Accuracy 0.5024 | Val Accuracy 0.4377 | Test Accuracy 0.4938 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0860: Avg Forward 37.141ms, Avg Backward 32.440ms, Total per epoch 69.581ms
Epoch 0860/1000| Loss 5972.1855 | Train Accuracy 0.4562 | Val Accuracy 0.4185 | Test Accuracy 0.4649 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0861/1000| Loss 5675.2212 | Train Accuracy 0.4248 | Val Accuracy 0.4096 | Test Accuracy 0.4409 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0862/1000| Loss 5870.4956 | Train Accuracy 0.4130 | Val Accuracy 0.4109 | Test Accuracy 0.4377 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0863/1000| Loss 6176.1504 | Train Accuracy 0.4240 | Val Accuracy 0.4381 | Test Accuracy 0.4506 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0864/1000| Loss 5757.7827 | Train Accuracy 0.4421 | Val Accuracy 0.4723 | Test Accuracy 0.4661 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0865/1000| Loss 6177.4385 | Train Accuracy 0.4595 | Val Accuracy 0.4645 | Test Accuracy 0.4689 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0866/1000| Loss 4614.4316 | Train Accuracy 0.4777 | Val Accuracy 0.4494 | Test Accuracy 0.4643 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0867/1000| Loss 5408.7290 | Train Accuracy 0.4730 | Val Accuracy 0.4217 | Test Accuracy 0.4501 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0868/1000| Loss 4188.3174 | Train Accuracy 0.4395 | Val Accuracy 0.4210 | Test Accuracy 0.4566 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0869/1000| Loss 5355.5884 | Train Accuracy 0.4648 | Val Accuracy 0.4300 | Test Accuracy 0.4626 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0870/1000| Loss 6278.4087 | Train Accuracy 0.5187 | Val Accuracy 0.4493 | Test Accuracy 0.4602 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0871/1000| Loss 4688.4248 | Train Accuracy 0.5349 | Val Accuracy 0.4950 | Test Accuracy 0.4653 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0872/1000| Loss 5591.4473 | Train Accuracy 0.4998 | Val Accuracy 0.4964 | Test Accuracy 0.4595 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0873/1000| Loss 6456.5664 | Train Accuracy 0.4643 | Val Accuracy 0.4925 | Test Accuracy 0.4617 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0874/1000| Loss 7837.6997 | Train Accuracy 0.4500 | Val Accuracy 0.4907 | Test Accuracy 0.4505 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0875/1000| Loss 9257.3730 | Train Accuracy 0.4534 | Val Accuracy 0.4718 | Test Accuracy 0.4427 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0876/1000| Loss 9317.5557 | Train Accuracy 0.4949 | Val Accuracy 0.4626 | Test Accuracy 0.4394 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0877/1000| Loss 4916.5298 | Train Accuracy 0.5068 | Val Accuracy 0.4475 | Test Accuracy 0.4390 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0878/1000| Loss 3526.9336 | Train Accuracy 0.4796 | Val Accuracy 0.4455 | Test Accuracy 0.4364 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0879/1000| Loss 4904.7959 | Train Accuracy 0.4634 | Val Accuracy 0.4402 | Test Accuracy 0.4333 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0880: Avg Forward 37.135ms, Avg Backward 32.440ms, Total per epoch 69.576ms
Epoch 0880/1000| Loss 8861.4512 | Train Accuracy 0.4626 | Val Accuracy 0.4520 | Test Accuracy 0.4371 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0881/1000| Loss 6791.4590 | Train Accuracy 0.4716 | Val Accuracy 0.4736 | Test Accuracy 0.4426 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0882/1000| Loss 5855.6382 | Train Accuracy 0.4692 | Val Accuracy 0.4637 | Test Accuracy 0.4370 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0883/1000| Loss 6093.4731 | Train Accuracy 0.4608 | Val Accuracy 0.4669 | Test Accuracy 0.4434 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0884/1000| Loss 4987.3296 | Train Accuracy 0.4630 | Val Accuracy 0.4894 | Test Accuracy 0.4443 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0885/1000| Loss 5059.2715 | Train Accuracy 0.4688 | Val Accuracy 0.5160 | Test Accuracy 0.4466 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0886/1000| Loss 5117.2842 | Train Accuracy 0.4732 | Val Accuracy 0.5434 | Test Accuracy 0.4566 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0887/1000| Loss 5328.3184 | Train Accuracy 0.4263 | Val Accuracy 0.4303 | Test Accuracy 0.4276 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0888/1000| Loss 14581.5166 | Train Accuracy 0.4720 | Val Accuracy 0.4904 | Test Accuracy 0.4890 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0889/1000| Loss 6342.5195 | Train Accuracy 0.4622 | Val Accuracy 0.4361 | Test Accuracy 0.4905 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0890/1000| Loss 8966.5078 | Train Accuracy 0.4668 | Val Accuracy 0.4107 | Test Accuracy 0.4838 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0891/1000| Loss 6504.3232 | Train Accuracy 0.4929 | Val Accuracy 0.4049 | Test Accuracy 0.4800 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0892/1000| Loss 6231.3535 | Train Accuracy 0.4880 | Val Accuracy 0.4148 | Test Accuracy 0.4630 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0893/1000| Loss 6272.5825 | Train Accuracy 0.4823 | Val Accuracy 0.4210 | Test Accuracy 0.4423 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0894/1000| Loss 6464.2402 | Train Accuracy 0.4819 | Val Accuracy 0.4361 | Test Accuracy 0.4381 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0895/1000| Loss 4632.5664 | Train Accuracy 0.4750 | Val Accuracy 0.4473 | Test Accuracy 0.4430 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0896/1000| Loss 5359.7285 | Train Accuracy 0.4686 | Val Accuracy 0.4568 | Test Accuracy 0.4440 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0897/1000| Loss 6229.0908 | Train Accuracy 0.4595 | Val Accuracy 0.4592 | Test Accuracy 0.4368 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0898/1000| Loss 5437.9116 | Train Accuracy 0.4661 | Val Accuracy 0.4632 | Test Accuracy 0.4363 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0899/1000| Loss 3954.5493 | Train Accuracy 0.4977 | Val Accuracy 0.4761 | Test Accuracy 0.4337 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0900: Avg Forward 37.132ms, Avg Backward 32.440ms, Total per epoch 69.573ms
Epoch 0900/1000| Loss 4814.4473 | Train Accuracy 0.5127 | Val Accuracy 0.4881 | Test Accuracy 0.4405 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0901/1000| Loss 5042.4658 | Train Accuracy 0.5140 | Val Accuracy 0.4890 | Test Accuracy 0.4476 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0902/1000| Loss 4624.6182 | Train Accuracy 0.5004 | Val Accuracy 0.4812 | Test Accuracy 0.4481 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0903/1000| Loss 5014.8486 | Train Accuracy 0.4904 | Val Accuracy 0.4761 | Test Accuracy 0.4447 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0904/1000| Loss 4312.0913 | Train Accuracy 0.4764 | Val Accuracy 0.4733 | Test Accuracy 0.4410 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0905/1000| Loss 4759.1528 | Train Accuracy 0.4638 | Val Accuracy 0.4633 | Test Accuracy 0.4362 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0906/1000| Loss 4180.2378 | Train Accuracy 0.4607 | Val Accuracy 0.4588 | Test Accuracy 0.4301 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0907/1000| Loss 4008.3635 | Train Accuracy 0.4673 | Val Accuracy 0.4617 | Test Accuracy 0.4291 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0908/1000| Loss 4027.6990 | Train Accuracy 0.4715 | Val Accuracy 0.4613 | Test Accuracy 0.4234 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0909/1000| Loss 4270.1743 | Train Accuracy 0.4744 | Val Accuracy 0.4559 | Test Accuracy 0.4160 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0910/1000| Loss 3407.3225 | Train Accuracy 0.4650 | Val Accuracy 0.4471 | Test Accuracy 0.4033 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0911/1000| Loss 3677.3911 | Train Accuracy 0.4746 | Val Accuracy 0.4443 | Test Accuracy 0.4060 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0912/1000| Loss 3577.6013 | Train Accuracy 0.4979 | Val Accuracy 0.4519 | Test Accuracy 0.4050 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0913/1000| Loss 3869.5239 | Train Accuracy 0.4920 | Val Accuracy 0.4479 | Test Accuracy 0.4055 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0914/1000| Loss 3220.8186 | Train Accuracy 0.4740 | Val Accuracy 0.4522 | Test Accuracy 0.4071 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0915/1000| Loss 3859.5867 | Train Accuracy 0.4705 | Val Accuracy 0.4641 | Test Accuracy 0.4115 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0916/1000| Loss 3402.0435 | Train Accuracy 0.4633 | Val Accuracy 0.4668 | Test Accuracy 0.4166 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0917/1000| Loss 3929.6321 | Train Accuracy 0.5105 | Val Accuracy 0.4769 | Test Accuracy 0.4320 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0918/1000| Loss 3537.5842 | Train Accuracy 0.4966 | Val Accuracy 0.4716 | Test Accuracy 0.4430 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0919/1000| Loss 3566.9514 | Train Accuracy 0.4713 | Val Accuracy 0.4537 | Test Accuracy 0.4540 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0920: Avg Forward 37.132ms, Avg Backward 32.441ms, Total per epoch 69.572ms
Epoch 0920/1000| Loss 3673.4165 | Train Accuracy 0.4694 | Val Accuracy 0.4435 | Test Accuracy 0.4549 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0921/1000| Loss 3199.3909 | Train Accuracy 0.4753 | Val Accuracy 0.4382 | Test Accuracy 0.4574 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0922/1000| Loss 3408.2727 | Train Accuracy 0.4531 | Val Accuracy 0.4383 | Test Accuracy 0.4540 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0923/1000| Loss 3248.7913 | Train Accuracy 0.4472 | Val Accuracy 0.4502 | Test Accuracy 0.4681 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0924/1000| Loss 7604.3896 | Train Accuracy 0.4009 | Val Accuracy 0.4328 | Test Accuracy 0.4278 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0925/1000| Loss 6567.5986 | Train Accuracy 0.3944 | Val Accuracy 0.4237 | Test Accuracy 0.4176 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0926/1000| Loss 6772.3325 | Train Accuracy 0.4595 | Val Accuracy 0.4573 | Test Accuracy 0.4355 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0927/1000| Loss 3913.3992 | Train Accuracy 0.5352 | Val Accuracy 0.5984 | Test Accuracy 0.4710 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0928/1000| Loss 5744.1641 | Train Accuracy 0.5100 | Val Accuracy 0.5948 | Test Accuracy 0.4726 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0929/1000| Loss 4905.7129 | Train Accuracy 0.4699 | Val Accuracy 0.5702 | Test Accuracy 0.4640 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0930/1000| Loss 4913.3618 | Train Accuracy 0.4598 | Val Accuracy 0.5719 | Test Accuracy 0.4654 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0931/1000| Loss 4459.0356 | Train Accuracy 0.4786 | Val Accuracy 0.5898 | Test Accuracy 0.4645 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0932/1000| Loss 3718.6724 | Train Accuracy 0.5079 | Val Accuracy 0.5928 | Test Accuracy 0.4766 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0933/1000| Loss 3339.9231 | Train Accuracy 0.5186 | Val Accuracy 0.5738 | Test Accuracy 0.4940 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0934/1000| Loss 3150.7039 | Train Accuracy 0.5018 | Val Accuracy 0.4988 | Test Accuracy 0.4872 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0935/1000| Loss 2806.0984 | Train Accuracy 0.4507 | Val Accuracy 0.4749 | Test Accuracy 0.4645 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0936/1000| Loss 3007.2742 | Train Accuracy 0.4338 | Val Accuracy 0.4616 | Test Accuracy 0.4604 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0937/1000| Loss 3042.5852 | Train Accuracy 0.4294 | Val Accuracy 0.4633 | Test Accuracy 0.4582 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0938/1000| Loss 2851.1311 | Train Accuracy 0.4405 | Val Accuracy 0.4672 | Test Accuracy 0.4636 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0939/1000| Loss 2745.1780 | Train Accuracy 0.4483 | Val Accuracy 0.4742 | Test Accuracy 0.4641 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0940: Avg Forward 37.132ms, Avg Backward 32.441ms, Total per epoch 69.572ms
Epoch 0940/1000| Loss 3060.9951 | Train Accuracy 0.4394 | Val Accuracy 0.4989 | Test Accuracy 0.4705 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0941/1000| Loss 3851.8037 | Train Accuracy 0.4511 | Val Accuracy 0.5422 | Test Accuracy 0.4780 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0942/1000| Loss 5362.1299 | Train Accuracy 0.4390 | Val Accuracy 0.5726 | Test Accuracy 0.4648 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0943/1000| Loss 3980.6978 | Train Accuracy 0.4008 | Val Accuracy 0.5668 | Test Accuracy 0.4435 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0944/1000| Loss 4135.7793 | Train Accuracy 0.4001 | Val Accuracy 0.5252 | Test Accuracy 0.4243 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0945/1000| Loss 3839.5308 | Train Accuracy 0.4056 | Val Accuracy 0.4974 | Test Accuracy 0.4219 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0946/1000| Loss 3805.3452 | Train Accuracy 0.4245 | Val Accuracy 0.4904 | Test Accuracy 0.4238 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0947/1000| Loss 3810.0784 | Train Accuracy 0.4776 | Val Accuracy 0.5237 | Test Accuracy 0.4300 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0948/1000| Loss 3170.2039 | Train Accuracy 0.5020 | Val Accuracy 0.5175 | Test Accuracy 0.4260 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0949/1000| Loss 6126.9502 | Train Accuracy 0.4222 | Val Accuracy 0.5161 | Test Accuracy 0.4302 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0950/1000| Loss 4593.7656 | Train Accuracy 0.4698 | Val Accuracy 0.4854 | Test Accuracy 0.4286 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0951/1000| Loss 3378.2007 | Train Accuracy 0.4706 | Val Accuracy 0.4906 | Test Accuracy 0.4305 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0952/1000| Loss 3137.1562 | Train Accuracy 0.4747 | Val Accuracy 0.5036 | Test Accuracy 0.4321 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0953/1000| Loss 3465.6912 | Train Accuracy 0.4901 | Val Accuracy 0.4997 | Test Accuracy 0.4314 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0954/1000| Loss 3336.8025 | Train Accuracy 0.5191 | Val Accuracy 0.5904 | Test Accuracy 0.4239 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0955/1000| Loss 3342.8926 | Train Accuracy 0.5083 | Val Accuracy 0.5830 | Test Accuracy 0.4219 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0956/1000| Loss 4028.9929 | Train Accuracy 0.4677 | Val Accuracy 0.5786 | Test Accuracy 0.4252 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0957/1000| Loss 3967.8625 | Train Accuracy 0.4497 | Val Accuracy 0.5596 | Test Accuracy 0.4242 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0958/1000| Loss 4146.9717 | Train Accuracy 0.4493 | Val Accuracy 0.5373 | Test Accuracy 0.4267 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0959/1000| Loss 3748.5413 | Train Accuracy 0.4536 | Val Accuracy 0.4761 | Test Accuracy 0.4319 | Best val. Accuracy 0.6221 | Best test Accuracy 0.4163
Epoch 0960: Avg Forward 37.129ms, Avg Backward 32.441ms, Total per epoch 69.570ms
