
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=128
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating SAGE model...
Using MaxK-accelerated SAGE model
Model parameters: 431,919 total, 431,919 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 128, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 16.8785 | Train Accuracy 0.3084 | Val Accuracy 0.3083 | Test Accuracy 0.2694 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0833/1000| Loss 22.9306 | Train Accuracy 0.5606 | Val Accuracy 0.5467 | Test Accuracy 0.4105 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0834/1000| Loss 21.1406 | Train Accuracy 0.5836 | Val Accuracy 0.5689 | Test Accuracy 0.4231 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0835/1000| Loss 19.9945 | Train Accuracy 0.5925 | Val Accuracy 0.5772 | Test Accuracy 0.4280 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0836/1000| Loss 18.7698 | Train Accuracy 0.5869 | Val Accuracy 0.5687 | Test Accuracy 0.4234 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0837/1000| Loss 18.5104 | Train Accuracy 0.5843 | Val Accuracy 0.5640 | Test Accuracy 0.4232 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0838/1000| Loss 16.5567 | Train Accuracy 0.5829 | Val Accuracy 0.5625 | Test Accuracy 0.4275 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0839/1000| Loss 16.3401 | Train Accuracy 0.5957 | Val Accuracy 0.5785 | Test Accuracy 0.4445 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0840: Avg Forward 335.064ms, Avg Backward 203.416ms, Total per epoch 538.480ms
Epoch 0840/1000| Loss 15.2049 | Train Accuracy 0.5999 | Val Accuracy 0.5802 | Test Accuracy 0.4472 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0841/1000| Loss 14.3951 | Train Accuracy 0.5988 | Val Accuracy 0.5795 | Test Accuracy 0.4395 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0842/1000| Loss 13.4403 | Train Accuracy 0.5803 | Val Accuracy 0.5601 | Test Accuracy 0.4170 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0843/1000| Loss 13.3535 | Train Accuracy 0.5850 | Val Accuracy 0.5624 | Test Accuracy 0.4118 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0844/1000| Loss 13.1265 | Train Accuracy 0.5903 | Val Accuracy 0.5682 | Test Accuracy 0.4157 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0845/1000| Loss 12.5397 | Train Accuracy 0.5855 | Val Accuracy 0.5691 | Test Accuracy 0.4215 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0846/1000| Loss 12.2515 | Train Accuracy 0.6054 | Val Accuracy 0.5886 | Test Accuracy 0.4368 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0847/1000| Loss 12.3483 | Train Accuracy 0.5762 | Val Accuracy 0.5568 | Test Accuracy 0.4179 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0848/1000| Loss 12.1940 | Train Accuracy 0.5569 | Val Accuracy 0.5411 | Test Accuracy 0.4084 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0849/1000| Loss 14.1362 | Train Accuracy 0.5966 | Val Accuracy 0.5827 | Test Accuracy 0.4363 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0850/1000| Loss 17.5630 | Train Accuracy 0.4129 | Val Accuracy 0.4081 | Test Accuracy 0.3460 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0851/1000| Loss 57.7145 | Train Accuracy 0.5414 | Val Accuracy 0.5407 | Test Accuracy 0.4180 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0852/1000| Loss 52.2330 | Train Accuracy 0.5395 | Val Accuracy 0.5378 | Test Accuracy 0.4250 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0853/1000| Loss 82.0897 | Train Accuracy 0.5037 | Val Accuracy 0.4953 | Test Accuracy 0.3858 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0854/1000| Loss 99.0310 | Train Accuracy 0.4571 | Val Accuracy 0.4484 | Test Accuracy 0.3530 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0855/1000| Loss 121.2623 | Train Accuracy 0.5153 | Val Accuracy 0.5106 | Test Accuracy 0.3959 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0856/1000| Loss 127.2046 | Train Accuracy 0.4847 | Val Accuracy 0.4817 | Test Accuracy 0.3871 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0857/1000| Loss 162.5393 | Train Accuracy 0.4495 | Val Accuracy 0.4394 | Test Accuracy 0.3427 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0858/1000| Loss 162.0553 | Train Accuracy 0.4369 | Val Accuracy 0.4281 | Test Accuracy 0.3377 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0859/1000| Loss 183.8729 | Train Accuracy 0.4658 | Val Accuracy 0.4573 | Test Accuracy 0.3644 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0860: Avg Forward 335.052ms, Avg Backward 203.416ms, Total per epoch 538.468ms
Epoch 0860/1000| Loss 163.9842 | Train Accuracy 0.5015 | Val Accuracy 0.4980 | Test Accuracy 0.3987 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0861/1000| Loss 161.6403 | Train Accuracy 0.4899 | Val Accuracy 0.4835 | Test Accuracy 0.3795 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0862/1000| Loss 159.4502 | Train Accuracy 0.4973 | Val Accuracy 0.4894 | Test Accuracy 0.3871 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0863/1000| Loss 126.9389 | Train Accuracy 0.5287 | Val Accuracy 0.5218 | Test Accuracy 0.4076 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0864/1000| Loss 103.7798 | Train Accuracy 0.5297 | Val Accuracy 0.5207 | Test Accuracy 0.4062 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0865/1000| Loss 97.4697 | Train Accuracy 0.5547 | Val Accuracy 0.5479 | Test Accuracy 0.4306 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0866/1000| Loss 84.1667 | Train Accuracy 0.5767 | Val Accuracy 0.5736 | Test Accuracy 0.4500 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0867/1000| Loss 67.4800 | Train Accuracy 0.5735 | Val Accuracy 0.5698 | Test Accuracy 0.4505 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0868/1000| Loss 71.1934 | Train Accuracy 0.5709 | Val Accuracy 0.5644 | Test Accuracy 0.4465 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0869/1000| Loss 69.5577 | Train Accuracy 0.5683 | Val Accuracy 0.5603 | Test Accuracy 0.4383 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0870/1000| Loss 64.8993 | Train Accuracy 0.5843 | Val Accuracy 0.5734 | Test Accuracy 0.4372 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0871/1000| Loss 59.3061 | Train Accuracy 0.6017 | Val Accuracy 0.5916 | Test Accuracy 0.4504 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0872/1000| Loss 56.1001 | Train Accuracy 0.6063 | Val Accuracy 0.5976 | Test Accuracy 0.4562 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0873/1000| Loss 53.0178 | Train Accuracy 0.5940 | Val Accuracy 0.5836 | Test Accuracy 0.4512 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0874/1000| Loss 51.3643 | Train Accuracy 0.5904 | Val Accuracy 0.5787 | Test Accuracy 0.4509 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0875/1000| Loss 49.2156 | Train Accuracy 0.6000 | Val Accuracy 0.5885 | Test Accuracy 0.4558 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0876/1000| Loss 45.1925 | Train Accuracy 0.6067 | Val Accuracy 0.5927 | Test Accuracy 0.4562 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0877/1000| Loss 43.0107 | Train Accuracy 0.6099 | Val Accuracy 0.5956 | Test Accuracy 0.4573 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0878/1000| Loss 39.5947 | Train Accuracy 0.6173 | Val Accuracy 0.6010 | Test Accuracy 0.4635 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0879/1000| Loss 35.2154 | Train Accuracy 0.6004 | Val Accuracy 0.5827 | Test Accuracy 0.4502 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0880: Avg Forward 335.035ms, Avg Backward 203.416ms, Total per epoch 538.452ms
Epoch 0880/1000| Loss 33.6673 | Train Accuracy 0.5889 | Val Accuracy 0.5716 | Test Accuracy 0.4396 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0881/1000| Loss 33.1771 | Train Accuracy 0.6060 | Val Accuracy 0.5934 | Test Accuracy 0.4521 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0882/1000| Loss 32.0555 | Train Accuracy 0.6069 | Val Accuracy 0.5946 | Test Accuracy 0.4539 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0883/1000| Loss 30.2490 | Train Accuracy 0.6002 | Val Accuracy 0.5892 | Test Accuracy 0.4516 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0884/1000| Loss 29.1448 | Train Accuracy 0.6102 | Val Accuracy 0.5979 | Test Accuracy 0.4575 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0885/1000| Loss 28.3023 | Train Accuracy 0.6013 | Val Accuracy 0.5856 | Test Accuracy 0.4472 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0886/1000| Loss 26.3379 | Train Accuracy 0.6031 | Val Accuracy 0.5869 | Test Accuracy 0.4513 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0887/1000| Loss 25.3049 | Train Accuracy 0.6178 | Val Accuracy 0.6028 | Test Accuracy 0.4640 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0888/1000| Loss 24.5466 | Train Accuracy 0.6127 | Val Accuracy 0.5965 | Test Accuracy 0.4575 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0889/1000| Loss 22.0768 | Train Accuracy 0.6033 | Val Accuracy 0.5865 | Test Accuracy 0.4503 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0890/1000| Loss 21.2011 | Train Accuracy 0.6034 | Val Accuracy 0.5874 | Test Accuracy 0.4558 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0891/1000| Loss 21.2323 | Train Accuracy 0.6015 | Val Accuracy 0.5855 | Test Accuracy 0.4592 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0892/1000| Loss 20.9432 | Train Accuracy 0.6158 | Val Accuracy 0.6029 | Test Accuracy 0.4700 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0893/1000| Loss 21.0525 | Train Accuracy 0.6163 | Val Accuracy 0.6050 | Test Accuracy 0.4650 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0894/1000| Loss 21.1033 | Train Accuracy 0.6049 | Val Accuracy 0.5896 | Test Accuracy 0.4553 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0895/1000| Loss 19.8585 | Train Accuracy 0.5925 | Val Accuracy 0.5772 | Test Accuracy 0.4457 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0896/1000| Loss 20.2499 | Train Accuracy 0.6034 | Val Accuracy 0.5883 | Test Accuracy 0.4485 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0897/1000| Loss 20.2229 | Train Accuracy 0.5867 | Val Accuracy 0.5698 | Test Accuracy 0.4384 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0898/1000| Loss 19.3982 | Train Accuracy 0.6086 | Val Accuracy 0.5921 | Test Accuracy 0.4429 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0899/1000| Loss 17.9853 | Train Accuracy 0.6178 | Val Accuracy 0.6013 | Test Accuracy 0.4556 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0900: Avg Forward 335.021ms, Avg Backward 203.416ms, Total per epoch 538.437ms
Epoch 0900/1000| Loss 16.7627 | Train Accuracy 0.5896 | Val Accuracy 0.5735 | Test Accuracy 0.4397 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0901/1000| Loss 17.3241 | Train Accuracy 0.6053 | Val Accuracy 0.5890 | Test Accuracy 0.4557 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0902/1000| Loss 16.6735 | Train Accuracy 0.6146 | Val Accuracy 0.5982 | Test Accuracy 0.4630 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0903/1000| Loss 15.1483 | Train Accuracy 0.5977 | Val Accuracy 0.5824 | Test Accuracy 0.4532 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0904/1000| Loss 15.4728 | Train Accuracy 0.6163 | Val Accuracy 0.6043 | Test Accuracy 0.4624 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0905/1000| Loss 14.6633 | Train Accuracy 0.6220 | Val Accuracy 0.6075 | Test Accuracy 0.4651 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0906/1000| Loss 13.5286 | Train Accuracy 0.5991 | Val Accuracy 0.5834 | Test Accuracy 0.4462 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0907/1000| Loss 13.6219 | Train Accuracy 0.5910 | Val Accuracy 0.5695 | Test Accuracy 0.4317 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0908/1000| Loss 13.5278 | Train Accuracy 0.6053 | Val Accuracy 0.5853 | Test Accuracy 0.4455 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0909/1000| Loss 12.3333 | Train Accuracy 0.6019 | Val Accuracy 0.5832 | Test Accuracy 0.4446 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0910/1000| Loss 11.7704 | Train Accuracy 0.6038 | Val Accuracy 0.5877 | Test Accuracy 0.4439 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0911/1000| Loss 11.7158 | Train Accuracy 0.6035 | Val Accuracy 0.5865 | Test Accuracy 0.4431 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0912/1000| Loss 11.4256 | Train Accuracy 0.6091 | Val Accuracy 0.5906 | Test Accuracy 0.4477 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0913/1000| Loss 10.4591 | Train Accuracy 0.6073 | Val Accuracy 0.5886 | Test Accuracy 0.4490 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0914/1000| Loss 10.0715 | Train Accuracy 0.6114 | Val Accuracy 0.5931 | Test Accuracy 0.4540 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0915/1000| Loss 9.9028 | Train Accuracy 0.6183 | Val Accuracy 0.6011 | Test Accuracy 0.4564 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0916/1000| Loss 9.3612 | Train Accuracy 0.6134 | Val Accuracy 0.5916 | Test Accuracy 0.4461 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0917/1000| Loss 9.1357 | Train Accuracy 0.6046 | Val Accuracy 0.5829 | Test Accuracy 0.4354 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0918/1000| Loss 9.0549 | Train Accuracy 0.6088 | Val Accuracy 0.5880 | Test Accuracy 0.4379 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0919/1000| Loss 9.0228 | Train Accuracy 0.5646 | Val Accuracy 0.5463 | Test Accuracy 0.4165 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0920: Avg Forward 335.005ms, Avg Backward 203.416ms, Total per epoch 538.421ms
Epoch 0920/1000| Loss 11.8365 | Train Accuracy 0.5748 | Val Accuracy 0.5685 | Test Accuracy 0.4379 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0921/1000| Loss 15.7655 | Train Accuracy 0.5192 | Val Accuracy 0.5153 | Test Accuracy 0.4036 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0922/1000| Loss 31.6637 | Train Accuracy 0.5708 | Val Accuracy 0.5706 | Test Accuracy 0.4412 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0923/1000| Loss 20.7861 | Train Accuracy 0.5690 | Val Accuracy 0.5639 | Test Accuracy 0.4301 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0924/1000| Loss 25.7398 | Train Accuracy 0.5257 | Val Accuracy 0.5135 | Test Accuracy 0.4006 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0925/1000| Loss 30.8916 | Train Accuracy 0.5379 | Val Accuracy 0.5292 | Test Accuracy 0.4109 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0926/1000| Loss 36.6207 | Train Accuracy 0.5671 | Val Accuracy 0.5587 | Test Accuracy 0.4414 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0927/1000| Loss 42.0632 | Train Accuracy 0.5416 | Val Accuracy 0.5274 | Test Accuracy 0.4129 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0928/1000| Loss 45.9457 | Train Accuracy 0.5514 | Val Accuracy 0.5444 | Test Accuracy 0.4232 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0929/1000| Loss 51.5371 | Train Accuracy 0.5661 | Val Accuracy 0.5582 | Test Accuracy 0.4440 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0930/1000| Loss 53.6591 | Train Accuracy 0.5260 | Val Accuracy 0.5212 | Test Accuracy 0.4263 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0931/1000| Loss 60.4154 | Train Accuracy 0.4691 | Val Accuracy 0.4566 | Test Accuracy 0.3789 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0932/1000| Loss 67.0321 | Train Accuracy 0.5012 | Val Accuracy 0.4964 | Test Accuracy 0.3978 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0933/1000| Loss 62.7186 | Train Accuracy 0.5118 | Val Accuracy 0.5080 | Test Accuracy 0.4113 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0934/1000| Loss 65.4221 | Train Accuracy 0.5472 | Val Accuracy 0.5478 | Test Accuracy 0.4432 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0935/1000| Loss 63.4810 | Train Accuracy 0.5758 | Val Accuracy 0.5757 | Test Accuracy 0.4520 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0936/1000| Loss 61.5984 | Train Accuracy 0.5682 | Val Accuracy 0.5627 | Test Accuracy 0.4405 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0937/1000| Loss 61.8757 | Train Accuracy 0.5719 | Val Accuracy 0.5661 | Test Accuracy 0.4363 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0938/1000| Loss 53.1541 | Train Accuracy 0.5501 | Val Accuracy 0.5429 | Test Accuracy 0.4210 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0939/1000| Loss 52.1440 | Train Accuracy 0.5583 | Val Accuracy 0.5507 | Test Accuracy 0.4285 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0940: Avg Forward 334.987ms, Avg Backward 203.416ms, Total per epoch 538.403ms
Epoch 0940/1000| Loss 50.2974 | Train Accuracy 0.5900 | Val Accuracy 0.5832 | Test Accuracy 0.4569 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0941/1000| Loss 49.2042 | Train Accuracy 0.5980 | Val Accuracy 0.5922 | Test Accuracy 0.4681 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0942/1000| Loss 47.1374 | Train Accuracy 0.5895 | Val Accuracy 0.5848 | Test Accuracy 0.4707 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0943/1000| Loss 44.8529 | Train Accuracy 0.5964 | Val Accuracy 0.5885 | Test Accuracy 0.4703 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0944/1000| Loss 42.2021 | Train Accuracy 0.5956 | Val Accuracy 0.5863 | Test Accuracy 0.4647 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0945/1000| Loss 43.2252 | Train Accuracy 0.6129 | Val Accuracy 0.6020 | Test Accuracy 0.4689 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0946/1000| Loss 35.7411 | Train Accuracy 0.6018 | Val Accuracy 0.5908 | Test Accuracy 0.4575 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0947/1000| Loss 31.8821 | Train Accuracy 0.5805 | Val Accuracy 0.5673 | Test Accuracy 0.4396 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0948/1000| Loss 32.2466 | Train Accuracy 0.5813 | Val Accuracy 0.5654 | Test Accuracy 0.4391 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0949/1000| Loss 29.9505 | Train Accuracy 0.5852 | Val Accuracy 0.5709 | Test Accuracy 0.4408 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0950/1000| Loss 27.2864 | Train Accuracy 0.5724 | Val Accuracy 0.5602 | Test Accuracy 0.4342 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0951/1000| Loss 25.8986 | Train Accuracy 0.5992 | Val Accuracy 0.5851 | Test Accuracy 0.4505 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0952/1000| Loss 24.2744 | Train Accuracy 0.6078 | Val Accuracy 0.5963 | Test Accuracy 0.4611 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0953/1000| Loss 23.6606 | Train Accuracy 0.6090 | Val Accuracy 0.5989 | Test Accuracy 0.4634 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0954/1000| Loss 22.0877 | Train Accuracy 0.5989 | Val Accuracy 0.5866 | Test Accuracy 0.4530 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0955/1000| Loss 21.0752 | Train Accuracy 0.5920 | Val Accuracy 0.5771 | Test Accuracy 0.4420 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0956/1000| Loss 19.3079 | Train Accuracy 0.5777 | Val Accuracy 0.5588 | Test Accuracy 0.4288 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0957/1000| Loss 19.5071 | Train Accuracy 0.5857 | Val Accuracy 0.5672 | Test Accuracy 0.4298 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0958/1000| Loss 17.4820 | Train Accuracy 0.5885 | Val Accuracy 0.5736 | Test Accuracy 0.4332 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0959/1000| Loss 16.9629 | Train Accuracy 0.6013 | Val Accuracy 0.5864 | Test Accuracy 0.4490 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0960: Avg Forward 334.978ms, Avg Backward 203.416ms, Total per epoch 538.393ms
Epoch 0960/1000| Loss 15.6388 | Train Accuracy 0.6014 | Val Accuracy 0.5870 | Test Accuracy 0.4527 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0961/1000| Loss 15.2866 | Train Accuracy 0.6028 | Val Accuracy 0.5884 | Test Accuracy 0.4523 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0962/1000| Loss 15.7265 | Train Accuracy 0.6074 | Val Accuracy 0.5930 | Test Accuracy 0.4596 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0963/1000| Loss 14.9018 | Train Accuracy 0.6097 | Val Accuracy 0.5923 | Test Accuracy 0.4571 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0964/1000| Loss 14.2433 | Train Accuracy 0.5907 | Val Accuracy 0.5720 | Test Accuracy 0.4364 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0965/1000| Loss 14.1351 | Train Accuracy 0.5845 | Val Accuracy 0.5647 | Test Accuracy 0.4283 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0966/1000| Loss 12.9168 | Train Accuracy 0.5814 | Val Accuracy 0.5630 | Test Accuracy 0.4304 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0967/1000| Loss 12.5706 | Train Accuracy 0.5995 | Val Accuracy 0.5830 | Test Accuracy 0.4455 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0968/1000| Loss 13.1346 | Train Accuracy 0.5950 | Val Accuracy 0.5866 | Test Accuracy 0.4549 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0969/1000| Loss 15.5115 | Train Accuracy 0.6190 | Val Accuracy 0.6079 | Test Accuracy 0.4665 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0970/1000| Loss 12.8188 | Train Accuracy 0.5902 | Val Accuracy 0.5766 | Test Accuracy 0.4444 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0971/1000| Loss 13.8790 | Train Accuracy 0.5969 | Val Accuracy 0.5830 | Test Accuracy 0.4500 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
Epoch 0972/1000| Loss 14.0806 | Train Accuracy 0.5916 | Val Accuracy 0.5781 | Test Accuracy 0.4520 | Best val. Accuracy 0.6514 | Best test Accuracy 0.5000
