
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 235,314 total, 235,314 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 4.2132 | Train Accuracy 0.3073 | Val Accuracy 0.3068 | Test Accuracy 0.2664 | Best val. Accuracy 0.3068 | Best test Accuracy 0.2664
Epoch 0830/1000| Loss 5725.3647 | Train Accuracy 0.1026 | Val Accuracy 0.0989 | Test Accuracy 0.0787 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0831/1000| Loss 6092.2344 | Train Accuracy 0.1588 | Val Accuracy 0.1484 | Test Accuracy 0.1147 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0832/1000| Loss 6922.1533 | Train Accuracy 0.1803 | Val Accuracy 0.1685 | Test Accuracy 0.1275 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0833/1000| Loss 7927.6650 | Train Accuracy 0.1925 | Val Accuracy 0.1785 | Test Accuracy 0.1334 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0834/1000| Loss 8756.7041 | Train Accuracy 0.1862 | Val Accuracy 0.1703 | Test Accuracy 0.1163 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0835/1000| Loss 9678.6025 | Train Accuracy 0.1982 | Val Accuracy 0.1836 | Test Accuracy 0.1278 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0836/1000| Loss 10387.2881 | Train Accuracy 0.2070 | Val Accuracy 0.1917 | Test Accuracy 0.1345 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0837/1000| Loss 11207.5869 | Train Accuracy 0.2111 | Val Accuracy 0.1964 | Test Accuracy 0.1387 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0838/1000| Loss 11090.8877 | Train Accuracy 0.2139 | Val Accuracy 0.2028 | Test Accuracy 0.1439 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0839/1000| Loss 10281.0410 | Train Accuracy 0.2123 | Val Accuracy 0.2018 | Test Accuracy 0.1463 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0840: Avg Forward 220.437ms, Avg Backward 80.524ms, Total per epoch 300.961ms
Epoch 0840/1000| Loss 9558.2910 | Train Accuracy 0.2099 | Val Accuracy 0.2002 | Test Accuracy 0.1474 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0841/1000| Loss 8864.1260 | Train Accuracy 0.1970 | Val Accuracy 0.1871 | Test Accuracy 0.1428 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0842/1000| Loss 8405.5547 | Train Accuracy 0.1743 | Val Accuracy 0.1639 | Test Accuracy 0.1335 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0843/1000| Loss 8024.2617 | Train Accuracy 0.1530 | Val Accuracy 0.1488 | Test Accuracy 0.1296 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0844/1000| Loss 7500.6006 | Train Accuracy 0.1456 | Val Accuracy 0.1454 | Test Accuracy 0.1336 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0845/1000| Loss 6858.5747 | Train Accuracy 0.1303 | Val Accuracy 0.1349 | Test Accuracy 0.1286 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0846/1000| Loss 6422.7051 | Train Accuracy 0.1174 | Val Accuracy 0.1260 | Test Accuracy 0.1202 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0847/1000| Loss 6188.5420 | Train Accuracy 0.1122 | Val Accuracy 0.1221 | Test Accuracy 0.1211 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0848/1000| Loss 5821.1587 | Train Accuracy 0.1155 | Val Accuracy 0.1283 | Test Accuracy 0.1298 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0849/1000| Loss 5331.4536 | Train Accuracy 0.1230 | Val Accuracy 0.1356 | Test Accuracy 0.1393 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0850/1000| Loss 4794.5249 | Train Accuracy 0.1315 | Val Accuracy 0.1462 | Test Accuracy 0.1451 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0851/1000| Loss 4275.3926 | Train Accuracy 0.1451 | Val Accuracy 0.1609 | Test Accuracy 0.1526 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0852/1000| Loss 3937.7256 | Train Accuracy 0.1610 | Val Accuracy 0.1711 | Test Accuracy 0.1598 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0853/1000| Loss 3645.9219 | Train Accuracy 0.1744 | Val Accuracy 0.1818 | Test Accuracy 0.1650 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0854/1000| Loss 3422.7864 | Train Accuracy 0.1839 | Val Accuracy 0.1888 | Test Accuracy 0.1670 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0855/1000| Loss 3374.3894 | Train Accuracy 0.1852 | Val Accuracy 0.1878 | Test Accuracy 0.1666 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0856/1000| Loss 3512.7532 | Train Accuracy 0.1807 | Val Accuracy 0.1817 | Test Accuracy 0.1642 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0857/1000| Loss 3826.4937 | Train Accuracy 0.1731 | Val Accuracy 0.1738 | Test Accuracy 0.1598 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0858/1000| Loss 4578.6733 | Train Accuracy 0.1676 | Val Accuracy 0.1694 | Test Accuracy 0.1548 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0859/1000| Loss 5775.1631 | Train Accuracy 0.1616 | Val Accuracy 0.1626 | Test Accuracy 0.1489 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0860: Avg Forward 220.532ms, Avg Backward 80.524ms, Total per epoch 301.056ms
Epoch 0860/1000| Loss 7565.1309 | Train Accuracy 0.1548 | Val Accuracy 0.1556 | Test Accuracy 0.1420 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0861/1000| Loss 9986.7852 | Train Accuracy 0.1481 | Val Accuracy 0.1487 | Test Accuracy 0.1346 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0862/1000| Loss 13208.2793 | Train Accuracy 0.1439 | Val Accuracy 0.1414 | Test Accuracy 0.1271 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0863/1000| Loss 17681.2383 | Train Accuracy 0.1385 | Val Accuracy 0.1324 | Test Accuracy 0.1187 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0864/1000| Loss 23749.9023 | Train Accuracy 0.1266 | Val Accuracy 0.1197 | Test Accuracy 0.1073 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0865/1000| Loss 30926.3672 | Train Accuracy 0.0987 | Val Accuracy 0.0975 | Test Accuracy 0.0916 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0866/1000| Loss 40054.8047 | Train Accuracy 0.0912 | Val Accuracy 0.0888 | Test Accuracy 0.0856 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0867/1000| Loss 49907.0781 | Train Accuracy 0.1162 | Val Accuracy 0.1115 | Test Accuracy 0.1022 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0868/1000| Loss 61883.3750 | Train Accuracy 0.1227 | Val Accuracy 0.1175 | Test Accuracy 0.1064 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0869/1000| Loss 77655.0000 | Train Accuracy 0.1196 | Val Accuracy 0.1148 | Test Accuracy 0.1048 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0870/1000| Loss 90486.2500 | Train Accuracy 0.1167 | Val Accuracy 0.1132 | Test Accuracy 0.1052 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0871/1000| Loss 107875.2656 | Train Accuracy 0.0883 | Val Accuracy 0.0856 | Test Accuracy 0.0863 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0872/1000| Loss 118152.9375 | Train Accuracy 0.0745 | Val Accuracy 0.0725 | Test Accuracy 0.0827 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0873/1000| Loss 115058.6328 | Train Accuracy 0.0866 | Val Accuracy 0.0808 | Test Accuracy 0.0807 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0874/1000| Loss 127263.4297 | Train Accuracy 0.0953 | Val Accuracy 0.0930 | Test Accuracy 0.0911 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0875/1000| Loss 146457.3125 | Train Accuracy 0.0708 | Val Accuracy 0.0689 | Test Accuracy 0.0738 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0876/1000| Loss 137023.7500 | Train Accuracy 0.0788 | Val Accuracy 0.0776 | Test Accuracy 0.0804 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0877/1000| Loss 146005.1250 | Train Accuracy 0.0616 | Val Accuracy 0.0588 | Test Accuracy 0.0578 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0878/1000| Loss 149696.9062 | Train Accuracy 0.0570 | Val Accuracy 0.0544 | Test Accuracy 0.0470 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0879/1000| Loss 165672.6250 | Train Accuracy 0.0827 | Val Accuracy 0.0783 | Test Accuracy 0.0637 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0880: Avg Forward 220.633ms, Avg Backward 80.524ms, Total per epoch 301.157ms
Epoch 0880/1000| Loss 170369.9531 | Train Accuracy 0.1205 | Val Accuracy 0.1167 | Test Accuracy 0.0917 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0881/1000| Loss 179430.9375 | Train Accuracy 0.1212 | Val Accuracy 0.1155 | Test Accuracy 0.0875 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0882/1000| Loss 190618.6562 | Train Accuracy 0.1660 | Val Accuracy 0.1635 | Test Accuracy 0.1274 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0883/1000| Loss 202626.7812 | Train Accuracy 0.1866 | Val Accuracy 0.1856 | Test Accuracy 0.1447 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0884/1000| Loss 180445.5938 | Train Accuracy 0.1778 | Val Accuracy 0.1787 | Test Accuracy 0.1404 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0885/1000| Loss 175077.2031 | Train Accuracy 0.1976 | Val Accuracy 0.2020 | Test Accuracy 0.1626 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0886/1000| Loss 157307.2031 | Train Accuracy 0.2153 | Val Accuracy 0.2182 | Test Accuracy 0.1794 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0887/1000| Loss 134774.2188 | Train Accuracy 0.2346 | Val Accuracy 0.2345 | Test Accuracy 0.1972 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0888/1000| Loss 118548.0000 | Train Accuracy 0.2581 | Val Accuracy 0.2587 | Test Accuracy 0.2121 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0889/1000| Loss 114818.2344 | Train Accuracy 0.2780 | Val Accuracy 0.2776 | Test Accuracy 0.2242 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0890/1000| Loss 120923.9844 | Train Accuracy 0.2660 | Val Accuracy 0.2669 | Test Accuracy 0.2147 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0891/1000| Loss 129251.3906 | Train Accuracy 0.2184 | Val Accuracy 0.2211 | Test Accuracy 0.1834 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0892/1000| Loss 138035.1250 | Train Accuracy 0.1423 | Val Accuracy 0.1521 | Test Accuracy 0.1343 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0893/1000| Loss 150398.9219 | Train Accuracy 0.0916 | Val Accuracy 0.0958 | Test Accuracy 0.0867 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0894/1000| Loss 166251.6250 | Train Accuracy 0.0584 | Val Accuracy 0.0647 | Test Accuracy 0.0620 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0895/1000| Loss 185490.2500 | Train Accuracy 0.0799 | Val Accuracy 0.0836 | Test Accuracy 0.0693 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0896/1000| Loss 215075.1719 | Train Accuracy 0.0836 | Val Accuracy 0.0878 | Test Accuracy 0.0712 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0897/1000| Loss 215567.4531 | Train Accuracy 0.0885 | Val Accuracy 0.0949 | Test Accuracy 0.0764 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0898/1000| Loss 191127.4375 | Train Accuracy 0.0912 | Val Accuracy 0.0980 | Test Accuracy 0.0809 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0899/1000| Loss 151679.9688 | Train Accuracy 0.0935 | Val Accuracy 0.0996 | Test Accuracy 0.0826 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0900: Avg Forward 220.710ms, Avg Backward 80.524ms, Total per epoch 301.234ms
Epoch 0900/1000| Loss 125211.0625 | Train Accuracy 0.0951 | Val Accuracy 0.1020 | Test Accuracy 0.0861 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0901/1000| Loss 85418.6328 | Train Accuracy 0.1248 | Val Accuracy 0.1272 | Test Accuracy 0.1020 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0902/1000| Loss 54997.1836 | Train Accuracy 0.2101 | Val Accuracy 0.1944 | Test Accuracy 0.1375 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0903/1000| Loss 38682.6172 | Train Accuracy 0.2248 | Val Accuracy 0.1985 | Test Accuracy 0.1343 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0904/1000| Loss 27436.8223 | Train Accuracy 0.2122 | Val Accuracy 0.1867 | Test Accuracy 0.1199 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0905/1000| Loss 19780.5938 | Train Accuracy 0.2257 | Val Accuracy 0.1991 | Test Accuracy 0.1278 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0906/1000| Loss 15050.0527 | Train Accuracy 0.2592 | Val Accuracy 0.2351 | Test Accuracy 0.1523 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0907/1000| Loss 14160.1055 | Train Accuracy 0.2779 | Val Accuracy 0.2564 | Test Accuracy 0.1725 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0908/1000| Loss 15930.1592 | Train Accuracy 0.2803 | Val Accuracy 0.2602 | Test Accuracy 0.1768 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0909/1000| Loss 19564.6621 | Train Accuracy 0.2734 | Val Accuracy 0.2512 | Test Accuracy 0.1696 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0910/1000| Loss 24106.0352 | Train Accuracy 0.2675 | Val Accuracy 0.2447 | Test Accuracy 0.1640 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0911/1000| Loss 29067.7695 | Train Accuracy 0.2620 | Val Accuracy 0.2389 | Test Accuracy 0.1591 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0912/1000| Loss 34216.8789 | Train Accuracy 0.2597 | Val Accuracy 0.2372 | Test Accuracy 0.1573 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0913/1000| Loss 39344.3867 | Train Accuracy 0.2573 | Val Accuracy 0.2358 | Test Accuracy 0.1567 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0914/1000| Loss 44338.3633 | Train Accuracy 0.2534 | Val Accuracy 0.2326 | Test Accuracy 0.1535 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0915/1000| Loss 48715.6523 | Train Accuracy 0.2328 | Val Accuracy 0.2114 | Test Accuracy 0.1332 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0916/1000| Loss 52414.8906 | Train Accuracy 0.1534 | Val Accuracy 0.1462 | Test Accuracy 0.0957 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0917/1000| Loss 55733.4102 | Train Accuracy 0.1180 | Val Accuracy 0.1191 | Test Accuracy 0.0834 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0918/1000| Loss 58990.5664 | Train Accuracy 0.0986 | Val Accuracy 0.1018 | Test Accuracy 0.0745 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0919/1000| Loss 62371.4219 | Train Accuracy 0.0795 | Val Accuracy 0.0865 | Test Accuracy 0.0694 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0920: Avg Forward 220.672ms, Avg Backward 80.524ms, Total per epoch 301.197ms
Epoch 0920/1000| Loss 65057.9375 | Train Accuracy 0.0505 | Val Accuracy 0.0633 | Test Accuracy 0.0616 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0921/1000| Loss 67165.5859 | Train Accuracy 0.0421 | Val Accuracy 0.0553 | Test Accuracy 0.0571 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0922/1000| Loss 68046.9688 | Train Accuracy 0.0389 | Val Accuracy 0.0516 | Test Accuracy 0.0515 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0923/1000| Loss 68720.4531 | Train Accuracy 0.0310 | Val Accuracy 0.0438 | Test Accuracy 0.0458 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0924/1000| Loss 67088.4141 | Train Accuracy 0.0318 | Val Accuracy 0.0429 | Test Accuracy 0.0428 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0925/1000| Loss 64603.7188 | Train Accuracy 0.0370 | Val Accuracy 0.0481 | Test Accuracy 0.0466 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0926/1000| Loss 59868.6602 | Train Accuracy 0.0485 | Val Accuracy 0.0615 | Test Accuracy 0.0552 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0927/1000| Loss 53767.4805 | Train Accuracy 0.0490 | Val Accuracy 0.0599 | Test Accuracy 0.0541 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0928/1000| Loss 47812.0234 | Train Accuracy 0.0467 | Val Accuracy 0.0580 | Test Accuracy 0.0516 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0929/1000| Loss 41336.4922 | Train Accuracy 0.0491 | Val Accuracy 0.0623 | Test Accuracy 0.0578 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0930/1000| Loss 36336.3945 | Train Accuracy 0.0650 | Val Accuracy 0.0758 | Test Accuracy 0.0689 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0931/1000| Loss 31919.0820 | Train Accuracy 0.0491 | Val Accuracy 0.0647 | Test Accuracy 0.0663 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0932/1000| Loss 27927.0469 | Train Accuracy 0.0418 | Val Accuracy 0.0566 | Test Accuracy 0.0649 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0933/1000| Loss 24817.6523 | Train Accuracy 0.0541 | Val Accuracy 0.0683 | Test Accuracy 0.0782 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0934/1000| Loss 24100.0352 | Train Accuracy 0.0618 | Val Accuracy 0.0737 | Test Accuracy 0.0826 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0935/1000| Loss 22635.6973 | Train Accuracy 0.0421 | Val Accuracy 0.0570 | Test Accuracy 0.0688 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0936/1000| Loss 21410.2383 | Train Accuracy 0.0392 | Val Accuracy 0.0543 | Test Accuracy 0.0659 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0937/1000| Loss 19141.1328 | Train Accuracy 0.0363 | Val Accuracy 0.0513 | Test Accuracy 0.0654 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0938/1000| Loss 17027.6758 | Train Accuracy 0.0354 | Val Accuracy 0.0498 | Test Accuracy 0.0629 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0939/1000| Loss 15608.8945 | Train Accuracy 0.0406 | Val Accuracy 0.0535 | Test Accuracy 0.0652 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0940: Avg Forward 220.704ms, Avg Backward 80.525ms, Total per epoch 301.229ms
Epoch 0940/1000| Loss 15314.8535 | Train Accuracy 0.0599 | Val Accuracy 0.0670 | Test Accuracy 0.0714 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0941/1000| Loss 16425.1934 | Train Accuracy 0.0668 | Val Accuracy 0.0729 | Test Accuracy 0.0711 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0942/1000| Loss 17416.2617 | Train Accuracy 0.0643 | Val Accuracy 0.0700 | Test Accuracy 0.0677 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0943/1000| Loss 18801.1328 | Train Accuracy 0.0355 | Val Accuracy 0.0431 | Test Accuracy 0.0486 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0944/1000| Loss 19367.2305 | Train Accuracy 0.0255 | Val Accuracy 0.0300 | Test Accuracy 0.0379 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0945/1000| Loss 20338.5879 | Train Accuracy 0.0249 | Val Accuracy 0.0288 | Test Accuracy 0.0358 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0946/1000| Loss 22112.4375 | Train Accuracy 0.0252 | Val Accuracy 0.0289 | Test Accuracy 0.0344 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0947/1000| Loss 22340.8613 | Train Accuracy 0.0259 | Val Accuracy 0.0296 | Test Accuracy 0.0358 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0948/1000| Loss 22213.0137 | Train Accuracy 0.0180 | Val Accuracy 0.0227 | Test Accuracy 0.0323 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0949/1000| Loss 23118.6738 | Train Accuracy 0.0481 | Val Accuracy 0.0478 | Test Accuracy 0.0481 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0950/1000| Loss 21050.4121 | Train Accuracy 0.0553 | Val Accuracy 0.0564 | Test Accuracy 0.0504 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0951/1000| Loss 19048.9785 | Train Accuracy 0.0133 | Val Accuracy 0.0215 | Test Accuracy 0.0503 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0952/1000| Loss 15659.7549 | Train Accuracy 0.0066 | Val Accuracy 0.0118 | Test Accuracy 0.0232 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0953/1000| Loss 11471.1621 | Train Accuracy 0.0233 | Val Accuracy 0.0310 | Test Accuracy 0.0503 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0954/1000| Loss 11689.9082 | Train Accuracy 0.1277 | Val Accuracy 0.1273 | Test Accuracy 0.0946 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0955/1000| Loss 15887.4072 | Train Accuracy 0.2711 | Val Accuracy 0.2518 | Test Accuracy 0.1668 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0956/1000| Loss 17649.7285 | Train Accuracy 0.1382 | Val Accuracy 0.1368 | Test Accuracy 0.1040 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0957/1000| Loss 14746.9434 | Train Accuracy 0.0515 | Val Accuracy 0.0586 | Test Accuracy 0.0700 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0958/1000| Loss 12788.0840 | Train Accuracy 0.0556 | Val Accuracy 0.0595 | Test Accuracy 0.0634 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0959/1000| Loss 12360.6680 | Train Accuracy 0.0615 | Val Accuracy 0.0645 | Test Accuracy 0.0582 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0960: Avg Forward 220.682ms, Avg Backward 80.525ms, Total per epoch 301.206ms
Epoch 0960/1000| Loss 13773.8711 | Train Accuracy 0.0523 | Val Accuracy 0.0560 | Test Accuracy 0.0530 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0961/1000| Loss 12304.1846 | Train Accuracy 0.0578 | Val Accuracy 0.0604 | Test Accuracy 0.0559 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0962/1000| Loss 12390.6250 | Train Accuracy 0.0624 | Val Accuracy 0.0651 | Test Accuracy 0.0604 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0963/1000| Loss 10510.4756 | Train Accuracy 0.0752 | Val Accuracy 0.0801 | Test Accuracy 0.0724 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0964/1000| Loss 10229.5625 | Train Accuracy 0.0864 | Val Accuracy 0.0911 | Test Accuracy 0.0802 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0965/1000| Loss 11003.2949 | Train Accuracy 0.0455 | Val Accuracy 0.0572 | Test Accuracy 0.0629 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0966/1000| Loss 11674.2500 | Train Accuracy 0.0421 | Val Accuracy 0.0513 | Test Accuracy 0.0563 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0967/1000| Loss 11692.9756 | Train Accuracy 0.0698 | Val Accuracy 0.0775 | Test Accuracy 0.0709 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
