
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 431,919 total, 431,919 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 3.8721 | Train Accuracy 0.3083 | Val Accuracy 0.3083 | Test Accuracy 0.2693 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2693
Epoch 0835/1000| Loss 0.2125 | Train Accuracy 0.9409 | Val Accuracy 0.9163 | Test Accuracy 0.7596 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0836/1000| Loss 0.2110 | Train Accuracy 0.9401 | Val Accuracy 0.9170 | Test Accuracy 0.7557 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0837/1000| Loss 0.2111 | Train Accuracy 0.9389 | Val Accuracy 0.9170 | Test Accuracy 0.7548 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0838/1000| Loss 0.2115 | Train Accuracy 0.9400 | Val Accuracy 0.9174 | Test Accuracy 0.7597 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0839/1000| Loss 0.2131 | Train Accuracy 0.9419 | Val Accuracy 0.9182 | Test Accuracy 0.7638 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0840: Avg Forward 264.554ms, Avg Backward 154.587ms, Total per epoch 419.141ms
Epoch 0840/1000| Loss 0.2103 | Train Accuracy 0.9411 | Val Accuracy 0.9174 | Test Accuracy 0.7631 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0841/1000| Loss 0.2108 | Train Accuracy 0.9400 | Val Accuracy 0.9176 | Test Accuracy 0.7592 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0842/1000| Loss 0.2113 | Train Accuracy 0.9388 | Val Accuracy 0.9169 | Test Accuracy 0.7549 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0843/1000| Loss 0.2112 | Train Accuracy 0.9399 | Val Accuracy 0.9183 | Test Accuracy 0.7555 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0844/1000| Loss 0.2114 | Train Accuracy 0.9413 | Val Accuracy 0.9185 | Test Accuracy 0.7576 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0845/1000| Loss 0.2128 | Train Accuracy 0.9415 | Val Accuracy 0.9182 | Test Accuracy 0.7590 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0846/1000| Loss 0.2110 | Train Accuracy 0.9390 | Val Accuracy 0.9173 | Test Accuracy 0.7578 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0847/1000| Loss 0.2119 | Train Accuracy 0.9387 | Val Accuracy 0.9162 | Test Accuracy 0.7564 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0848/1000| Loss 0.2120 | Train Accuracy 0.9405 | Val Accuracy 0.9174 | Test Accuracy 0.7569 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0849/1000| Loss 0.2111 | Train Accuracy 0.9417 | Val Accuracy 0.9176 | Test Accuracy 0.7564 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0850/1000| Loss 0.2110 | Train Accuracy 0.9414 | Val Accuracy 0.9177 | Test Accuracy 0.7563 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0851/1000| Loss 0.2101 | Train Accuracy 0.9402 | Val Accuracy 0.9174 | Test Accuracy 0.7566 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0852/1000| Loss 0.2097 | Train Accuracy 0.9398 | Val Accuracy 0.9172 | Test Accuracy 0.7568 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0853/1000| Loss 0.2110 | Train Accuracy 0.9411 | Val Accuracy 0.9180 | Test Accuracy 0.7577 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0854/1000| Loss 0.2100 | Train Accuracy 0.9414 | Val Accuracy 0.9171 | Test Accuracy 0.7564 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0855/1000| Loss 0.2095 | Train Accuracy 0.9415 | Val Accuracy 0.9170 | Test Accuracy 0.7563 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0856/1000| Loss 0.2106 | Train Accuracy 0.9412 | Val Accuracy 0.9174 | Test Accuracy 0.7556 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0857/1000| Loss 0.2102 | Train Accuracy 0.9402 | Val Accuracy 0.9177 | Test Accuracy 0.7573 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0858/1000| Loss 0.2119 | Train Accuracy 0.9404 | Val Accuracy 0.9169 | Test Accuracy 0.7594 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0859/1000| Loss 0.2083 | Train Accuracy 0.9410 | Val Accuracy 0.9165 | Test Accuracy 0.7600 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0860: Avg Forward 264.548ms, Avg Backward 154.587ms, Total per epoch 419.135ms
Epoch 0860/1000| Loss 0.2122 | Train Accuracy 0.9410 | Val Accuracy 0.9166 | Test Accuracy 0.7592 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0861/1000| Loss 0.2102 | Train Accuracy 0.9411 | Val Accuracy 0.9161 | Test Accuracy 0.7579 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0862/1000| Loss 0.2104 | Train Accuracy 0.9403 | Val Accuracy 0.9177 | Test Accuracy 0.7574 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0863/1000| Loss 0.2116 | Train Accuracy 0.9403 | Val Accuracy 0.9173 | Test Accuracy 0.7587 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0864/1000| Loss 0.2152 | Train Accuracy 0.9415 | Val Accuracy 0.9163 | Test Accuracy 0.7608 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0865/1000| Loss 0.2123 | Train Accuracy 0.9407 | Val Accuracy 0.9154 | Test Accuracy 0.7586 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0866/1000| Loss 0.2120 | Train Accuracy 0.9408 | Val Accuracy 0.9158 | Test Accuracy 0.7574 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0867/1000| Loss 0.2112 | Train Accuracy 0.9424 | Val Accuracy 0.9178 | Test Accuracy 0.7579 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0868/1000| Loss 0.2094 | Train Accuracy 0.9422 | Val Accuracy 0.9168 | Test Accuracy 0.7572 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0869/1000| Loss 0.2114 | Train Accuracy 0.9415 | Val Accuracy 0.9165 | Test Accuracy 0.7575 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0870/1000| Loss 0.2105 | Train Accuracy 0.9402 | Val Accuracy 0.9155 | Test Accuracy 0.7572 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0871/1000| Loss 0.2119 | Train Accuracy 0.9410 | Val Accuracy 0.9162 | Test Accuracy 0.7574 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0872/1000| Loss 0.2127 | Train Accuracy 0.9419 | Val Accuracy 0.9160 | Test Accuracy 0.7563 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0873/1000| Loss 0.2109 | Train Accuracy 0.9416 | Val Accuracy 0.9171 | Test Accuracy 0.7577 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0874/1000| Loss 0.2110 | Train Accuracy 0.9408 | Val Accuracy 0.9156 | Test Accuracy 0.7599 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0875/1000| Loss 0.2119 | Train Accuracy 0.9411 | Val Accuracy 0.9165 | Test Accuracy 0.7603 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0876/1000| Loss 0.2104 | Train Accuracy 0.9411 | Val Accuracy 0.9162 | Test Accuracy 0.7576 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0877/1000| Loss 0.2107 | Train Accuracy 0.9413 | Val Accuracy 0.9170 | Test Accuracy 0.7544 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0878/1000| Loss 0.2115 | Train Accuracy 0.9417 | Val Accuracy 0.9191 | Test Accuracy 0.7547 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0879/1000| Loss 0.2094 | Train Accuracy 0.9415 | Val Accuracy 0.9188 | Test Accuracy 0.7582 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0880: Avg Forward 264.542ms, Avg Backward 154.587ms, Total per epoch 419.129ms
Epoch 0880/1000| Loss 0.2079 | Train Accuracy 0.9409 | Val Accuracy 0.9186 | Test Accuracy 0.7587 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0881/1000| Loss 0.2101 | Train Accuracy 0.9406 | Val Accuracy 0.9172 | Test Accuracy 0.7583 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0882/1000| Loss 0.2109 | Train Accuracy 0.9408 | Val Accuracy 0.9158 | Test Accuracy 0.7577 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0883/1000| Loss 0.2091 | Train Accuracy 0.9414 | Val Accuracy 0.9183 | Test Accuracy 0.7566 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0884/1000| Loss 0.2070 | Train Accuracy 0.9407 | Val Accuracy 0.9185 | Test Accuracy 0.7559 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0885/1000| Loss 0.2093 | Train Accuracy 0.9394 | Val Accuracy 0.9168 | Test Accuracy 0.7568 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0886/1000| Loss 0.2108 | Train Accuracy 0.9387 | Val Accuracy 0.9164 | Test Accuracy 0.7564 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0887/1000| Loss 0.2096 | Train Accuracy 0.9420 | Val Accuracy 0.9184 | Test Accuracy 0.7576 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0888/1000| Loss 0.2082 | Train Accuracy 0.9428 | Val Accuracy 0.9196 | Test Accuracy 0.7580 | Best val. Accuracy 0.9196 | Best test Accuracy 0.7580
Epoch 0889/1000| Loss 0.2098 | Train Accuracy 0.9414 | Val Accuracy 0.9193 | Test Accuracy 0.7593 | Best val. Accuracy 0.9196 | Best test Accuracy 0.7580
Epoch 0890/1000| Loss 0.2100 | Train Accuracy 0.9393 | Val Accuracy 0.9177 | Test Accuracy 0.7593 | Best val. Accuracy 0.9196 | Best test Accuracy 0.7580
Epoch 0891/1000| Loss 0.2106 | Train Accuracy 0.9398 | Val Accuracy 0.9170 | Test Accuracy 0.7603 | Best val. Accuracy 0.9196 | Best test Accuracy 0.7580
Epoch 0892/1000| Loss 0.2095 | Train Accuracy 0.9416 | Val Accuracy 0.9176 | Test Accuracy 0.7591 | Best val. Accuracy 0.9196 | Best test Accuracy 0.7580
Epoch 0893/1000| Loss 0.2075 | Train Accuracy 0.9422 | Val Accuracy 0.9197 | Test Accuracy 0.7569 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0894/1000| Loss 0.2092 | Train Accuracy 0.9413 | Val Accuracy 0.9179 | Test Accuracy 0.7560 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0895/1000| Loss 0.2098 | Train Accuracy 0.9417 | Val Accuracy 0.9171 | Test Accuracy 0.7596 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0896/1000| Loss 0.2109 | Train Accuracy 0.9413 | Val Accuracy 0.9167 | Test Accuracy 0.7596 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0897/1000| Loss 0.2115 | Train Accuracy 0.9416 | Val Accuracy 0.9182 | Test Accuracy 0.7588 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0898/1000| Loss 0.2083 | Train Accuracy 0.9412 | Val Accuracy 0.9174 | Test Accuracy 0.7566 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0899/1000| Loss 0.2099 | Train Accuracy 0.9408 | Val Accuracy 0.9172 | Test Accuracy 0.7553 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0900: Avg Forward 264.535ms, Avg Backward 154.587ms, Total per epoch 419.122ms
Epoch 0900/1000| Loss 0.2121 | Train Accuracy 0.9413 | Val Accuracy 0.9172 | Test Accuracy 0.7580 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0901/1000| Loss 0.2124 | Train Accuracy 0.9408 | Val Accuracy 0.9170 | Test Accuracy 0.7598 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0902/1000| Loss 0.2096 | Train Accuracy 0.9407 | Val Accuracy 0.9164 | Test Accuracy 0.7585 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0903/1000| Loss 0.2120 | Train Accuracy 0.9403 | Val Accuracy 0.9170 | Test Accuracy 0.7569 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0904/1000| Loss 0.2101 | Train Accuracy 0.9407 | Val Accuracy 0.9181 | Test Accuracy 0.7558 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0905/1000| Loss 0.2116 | Train Accuracy 0.9415 | Val Accuracy 0.9184 | Test Accuracy 0.7553 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0906/1000| Loss 0.2094 | Train Accuracy 0.9412 | Val Accuracy 0.9166 | Test Accuracy 0.7550 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0907/1000| Loss 0.2106 | Train Accuracy 0.9410 | Val Accuracy 0.9173 | Test Accuracy 0.7559 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0908/1000| Loss 0.2076 | Train Accuracy 0.9411 | Val Accuracy 0.9180 | Test Accuracy 0.7606 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0909/1000| Loss 0.2110 | Train Accuracy 0.9420 | Val Accuracy 0.9184 | Test Accuracy 0.7609 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0910/1000| Loss 0.2099 | Train Accuracy 0.9410 | Val Accuracy 0.9171 | Test Accuracy 0.7569 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0911/1000| Loss 0.2103 | Train Accuracy 0.9408 | Val Accuracy 0.9164 | Test Accuracy 0.7562 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0912/1000| Loss 0.2100 | Train Accuracy 0.9419 | Val Accuracy 0.9194 | Test Accuracy 0.7598 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0913/1000| Loss 0.2125 | Train Accuracy 0.9418 | Val Accuracy 0.9192 | Test Accuracy 0.7606 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0914/1000| Loss 0.2104 | Train Accuracy 0.9411 | Val Accuracy 0.9181 | Test Accuracy 0.7591 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0915/1000| Loss 0.2075 | Train Accuracy 0.9404 | Val Accuracy 0.9171 | Test Accuracy 0.7562 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0916/1000| Loss 0.2101 | Train Accuracy 0.9402 | Val Accuracy 0.9168 | Test Accuracy 0.7564 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0917/1000| Loss 0.2084 | Train Accuracy 0.9405 | Val Accuracy 0.9163 | Test Accuracy 0.7579 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0918/1000| Loss 0.2097 | Train Accuracy 0.9416 | Val Accuracy 0.9174 | Test Accuracy 0.7604 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0919/1000| Loss 0.2091 | Train Accuracy 0.9417 | Val Accuracy 0.9174 | Test Accuracy 0.7600 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0920: Avg Forward 264.529ms, Avg Backward 154.587ms, Total per epoch 419.116ms
Epoch 0920/1000| Loss 0.2093 | Train Accuracy 0.9414 | Val Accuracy 0.9165 | Test Accuracy 0.7591 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0921/1000| Loss 0.2108 | Train Accuracy 0.9409 | Val Accuracy 0.9171 | Test Accuracy 0.7595 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0922/1000| Loss 0.2100 | Train Accuracy 0.9416 | Val Accuracy 0.9177 | Test Accuracy 0.7598 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0923/1000| Loss 0.2113 | Train Accuracy 0.9406 | Val Accuracy 0.9154 | Test Accuracy 0.7583 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0924/1000| Loss 0.2093 | Train Accuracy 0.9406 | Val Accuracy 0.9164 | Test Accuracy 0.7580 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0925/1000| Loss 0.2103 | Train Accuracy 0.9414 | Val Accuracy 0.9169 | Test Accuracy 0.7607 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0926/1000| Loss 0.2074 | Train Accuracy 0.9418 | Val Accuracy 0.9172 | Test Accuracy 0.7629 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0927/1000| Loss 0.2079 | Train Accuracy 0.9409 | Val Accuracy 0.9167 | Test Accuracy 0.7623 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0928/1000| Loss 0.2076 | Train Accuracy 0.9401 | Val Accuracy 0.9168 | Test Accuracy 0.7581 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0929/1000| Loss 0.2071 | Train Accuracy 0.9395 | Val Accuracy 0.9165 | Test Accuracy 0.7540 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0930/1000| Loss 0.2089 | Train Accuracy 0.9405 | Val Accuracy 0.9168 | Test Accuracy 0.7541 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0931/1000| Loss 0.2098 | Train Accuracy 0.9417 | Val Accuracy 0.9173 | Test Accuracy 0.7583 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0932/1000| Loss 0.2094 | Train Accuracy 0.9415 | Val Accuracy 0.9165 | Test Accuracy 0.7626 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0933/1000| Loss 0.2099 | Train Accuracy 0.9413 | Val Accuracy 0.9164 | Test Accuracy 0.7634 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0934/1000| Loss 0.2100 | Train Accuracy 0.9411 | Val Accuracy 0.9161 | Test Accuracy 0.7595 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0935/1000| Loss 0.2130 | Train Accuracy 0.9415 | Val Accuracy 0.9173 | Test Accuracy 0.7563 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0936/1000| Loss 0.2076 | Train Accuracy 0.9411 | Val Accuracy 0.9179 | Test Accuracy 0.7564 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0937/1000| Loss 0.2084 | Train Accuracy 0.9418 | Val Accuracy 0.9190 | Test Accuracy 0.7603 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0938/1000| Loss 0.2067 | Train Accuracy 0.9416 | Val Accuracy 0.9180 | Test Accuracy 0.7614 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0939/1000| Loss 0.2072 | Train Accuracy 0.9413 | Val Accuracy 0.9171 | Test Accuracy 0.7594 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0940: Avg Forward 264.521ms, Avg Backward 154.587ms, Total per epoch 419.108ms
Epoch 0940/1000| Loss 0.2088 | Train Accuracy 0.9409 | Val Accuracy 0.9165 | Test Accuracy 0.7580 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0941/1000| Loss 0.2073 | Train Accuracy 0.9412 | Val Accuracy 0.9164 | Test Accuracy 0.7588 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0942/1000| Loss 0.2083 | Train Accuracy 0.9415 | Val Accuracy 0.9173 | Test Accuracy 0.7594 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0943/1000| Loss 0.2084 | Train Accuracy 0.9408 | Val Accuracy 0.9167 | Test Accuracy 0.7581 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0944/1000| Loss 0.2070 | Train Accuracy 0.9411 | Val Accuracy 0.9171 | Test Accuracy 0.7562 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0945/1000| Loss 0.2066 | Train Accuracy 0.9417 | Val Accuracy 0.9179 | Test Accuracy 0.7542 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0946/1000| Loss 0.2069 | Train Accuracy 0.9410 | Val Accuracy 0.9167 | Test Accuracy 0.7520 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0947/1000| Loss 0.2084 | Train Accuracy 0.9411 | Val Accuracy 0.9166 | Test Accuracy 0.7539 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0948/1000| Loss 0.2066 | Train Accuracy 0.9414 | Val Accuracy 0.9177 | Test Accuracy 0.7562 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0949/1000| Loss 0.2085 | Train Accuracy 0.9421 | Val Accuracy 0.9185 | Test Accuracy 0.7576 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0950/1000| Loss 0.2067 | Train Accuracy 0.9421 | Val Accuracy 0.9188 | Test Accuracy 0.7567 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0951/1000| Loss 0.2071 | Train Accuracy 0.9419 | Val Accuracy 0.9193 | Test Accuracy 0.7557 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0952/1000| Loss 0.2069 | Train Accuracy 0.9417 | Val Accuracy 0.9171 | Test Accuracy 0.7557 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0953/1000| Loss 0.2077 | Train Accuracy 0.9423 | Val Accuracy 0.9189 | Test Accuracy 0.7585 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0954/1000| Loss 0.2077 | Train Accuracy 0.9429 | Val Accuracy 0.9196 | Test Accuracy 0.7595 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0955/1000| Loss 0.2066 | Train Accuracy 0.9425 | Val Accuracy 0.9192 | Test Accuracy 0.7594 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0956/1000| Loss 0.2097 | Train Accuracy 0.9420 | Val Accuracy 0.9187 | Test Accuracy 0.7593 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0957/1000| Loss 0.2128 | Train Accuracy 0.9423 | Val Accuracy 0.9189 | Test Accuracy 0.7581 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0958/1000| Loss 0.2068 | Train Accuracy 0.9426 | Val Accuracy 0.9195 | Test Accuracy 0.7574 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0959/1000| Loss 0.2078 | Train Accuracy 0.9421 | Val Accuracy 0.9186 | Test Accuracy 0.7559 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0960: Avg Forward 264.514ms, Avg Backward 154.587ms, Total per epoch 419.101ms
Epoch 0960/1000| Loss 0.2081 | Train Accuracy 0.9413 | Val Accuracy 0.9174 | Test Accuracy 0.7529 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0961/1000| Loss 0.2066 | Train Accuracy 0.9416 | Val Accuracy 0.9177 | Test Accuracy 0.7525 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0962/1000| Loss 0.2074 | Train Accuracy 0.9431 | Val Accuracy 0.9194 | Test Accuracy 0.7554 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0963/1000| Loss 0.2060 | Train Accuracy 0.9425 | Val Accuracy 0.9180 | Test Accuracy 0.7575 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0964/1000| Loss 0.2085 | Train Accuracy 0.9400 | Val Accuracy 0.9169 | Test Accuracy 0.7569 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0965/1000| Loss 0.2086 | Train Accuracy 0.9410 | Val Accuracy 0.9184 | Test Accuracy 0.7565 | Best val. Accuracy 0.9197 | Best test Accuracy 0.7569
Epoch 0966/1000| Loss 0.2080 | Train Accuracy 0.9429 | Val Accuracy 0.9201 | Test Accuracy 0.7569 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0967/1000| Loss 0.2073 | Train Accuracy 0.9422 | Val Accuracy 0.9178 | Test Accuracy 0.7539 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0968/1000| Loss 0.2075 | Train Accuracy 0.9411 | Val Accuracy 0.9170 | Test Accuracy 0.7552 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0969/1000| Loss 0.2096 | Train Accuracy 0.9420 | Val Accuracy 0.9183 | Test Accuracy 0.7600 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0970/1000| Loss 0.2076 | Train Accuracy 0.9424 | Val Accuracy 0.9181 | Test Accuracy 0.7624 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0971/1000| Loss 0.2083 | Train Accuracy 0.9426 | Val Accuracy 0.9179 | Test Accuracy 0.7579 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0972/1000| Loss 0.2084 | Train Accuracy 0.9411 | Val Accuracy 0.9155 | Test Accuracy 0.7519 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0973/1000| Loss 0.2085 | Train Accuracy 0.9422 | Val Accuracy 0.9174 | Test Accuracy 0.7559 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0974/1000| Loss 0.2073 | Train Accuracy 0.9427 | Val Accuracy 0.9195 | Test Accuracy 0.7586 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
