
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gcn
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: protein
Kernel mode: auto
Creating GCN model...
Using MaxK-accelerated GCN model
Model parameters: 228,464 total, 228,464 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 6797.9004 | Train Accuracy 0.4843 | Val Accuracy 0.4715 | Test Accuracy 0.4865 | Best val. Accuracy 0.4715 | Best test Accuracy 0.4865
Epoch 0834/1000| Loss 157.7389 | Train Accuracy 0.6204 | Val Accuracy 0.5631 | Test Accuracy 0.4879 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0835/1000| Loss 147.3526 | Train Accuracy 0.6177 | Val Accuracy 0.5620 | Test Accuracy 0.4893 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0836/1000| Loss 151.1065 | Train Accuracy 0.6083 | Val Accuracy 0.5536 | Test Accuracy 0.4868 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0837/1000| Loss 158.1475 | Train Accuracy 0.6077 | Val Accuracy 0.5541 | Test Accuracy 0.4884 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0838/1000| Loss 152.5620 | Train Accuracy 0.6181 | Val Accuracy 0.5646 | Test Accuracy 0.4908 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0839/1000| Loss 167.0870 | Train Accuracy 0.6277 | Val Accuracy 0.5645 | Test Accuracy 0.4890 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0840: Avg Forward 22.812ms, Avg Backward 9.336ms, Total per epoch 32.149ms
Epoch 0840/1000| Loss 156.2735 | Train Accuracy 0.6169 | Val Accuracy 0.5588 | Test Accuracy 0.4841 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0841/1000| Loss 155.1847 | Train Accuracy 0.6092 | Val Accuracy 0.5498 | Test Accuracy 0.4856 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0842/1000| Loss 153.9761 | Train Accuracy 0.6241 | Val Accuracy 0.5664 | Test Accuracy 0.4905 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0843/1000| Loss 153.2200 | Train Accuracy 0.6181 | Val Accuracy 0.5621 | Test Accuracy 0.4903 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0844/1000| Loss 156.0322 | Train Accuracy 0.6107 | Val Accuracy 0.5577 | Test Accuracy 0.4912 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0845/1000| Loss 154.6089 | Train Accuracy 0.6073 | Val Accuracy 0.5593 | Test Accuracy 0.4894 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0846/1000| Loss 158.2689 | Train Accuracy 0.6075 | Val Accuracy 0.5543 | Test Accuracy 0.4880 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0847/1000| Loss 156.4538 | Train Accuracy 0.6187 | Val Accuracy 0.5566 | Test Accuracy 0.4866 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0848/1000| Loss 162.4531 | Train Accuracy 0.6146 | Val Accuracy 0.5619 | Test Accuracy 0.4882 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0849/1000| Loss 164.5001 | Train Accuracy 0.6104 | Val Accuracy 0.5597 | Test Accuracy 0.4890 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0850/1000| Loss 157.1051 | Train Accuracy 0.6074 | Val Accuracy 0.5589 | Test Accuracy 0.4891 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0851/1000| Loss 160.1160 | Train Accuracy 0.6231 | Val Accuracy 0.5662 | Test Accuracy 0.4882 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0852/1000| Loss 157.9361 | Train Accuracy 0.6124 | Val Accuracy 0.5596 | Test Accuracy 0.4867 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0853/1000| Loss 157.3110 | Train Accuracy 0.6111 | Val Accuracy 0.5567 | Test Accuracy 0.4853 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0854/1000| Loss 157.8301 | Train Accuracy 0.6119 | Val Accuracy 0.5627 | Test Accuracy 0.4841 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0855/1000| Loss 164.7131 | Train Accuracy 0.6027 | Val Accuracy 0.5602 | Test Accuracy 0.4889 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0856/1000| Loss 167.0475 | Train Accuracy 0.6151 | Val Accuracy 0.5682 | Test Accuracy 0.4924 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0857/1000| Loss 179.4632 | Train Accuracy 0.6278 | Val Accuracy 0.5690 | Test Accuracy 0.4887 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0858/1000| Loss 162.9654 | Train Accuracy 0.6176 | Val Accuracy 0.5572 | Test Accuracy 0.4822 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0859/1000| Loss 164.8013 | Train Accuracy 0.6053 | Val Accuracy 0.5422 | Test Accuracy 0.4787 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0860: Avg Forward 22.813ms, Avg Backward 9.336ms, Total per epoch 32.149ms
Epoch 0860/1000| Loss 159.7861 | Train Accuracy 0.6019 | Val Accuracy 0.5442 | Test Accuracy 0.4812 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0861/1000| Loss 167.2044 | Train Accuracy 0.6041 | Val Accuracy 0.5510 | Test Accuracy 0.4847 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0862/1000| Loss 164.2300 | Train Accuracy 0.6094 | Val Accuracy 0.5556 | Test Accuracy 0.4866 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0863/1000| Loss 156.5181 | Train Accuracy 0.6146 | Val Accuracy 0.5578 | Test Accuracy 0.4858 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0864/1000| Loss 164.0984 | Train Accuracy 0.6191 | Val Accuracy 0.5622 | Test Accuracy 0.4862 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0865/1000| Loss 162.6933 | Train Accuracy 0.6192 | Val Accuracy 0.5610 | Test Accuracy 0.4891 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0866/1000| Loss 162.1189 | Train Accuracy 0.6145 | Val Accuracy 0.5577 | Test Accuracy 0.4865 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0867/1000| Loss 153.1387 | Train Accuracy 0.6059 | Val Accuracy 0.5508 | Test Accuracy 0.4843 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0868/1000| Loss 153.2843 | Train Accuracy 0.6133 | Val Accuracy 0.5607 | Test Accuracy 0.4894 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0869/1000| Loss 151.7025 | Train Accuracy 0.6263 | Val Accuracy 0.5690 | Test Accuracy 0.4918 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0870/1000| Loss 159.3147 | Train Accuracy 0.6267 | Val Accuracy 0.5723 | Test Accuracy 0.4942 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0871/1000| Loss 157.1241 | Train Accuracy 0.6145 | Val Accuracy 0.5639 | Test Accuracy 0.4926 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0872/1000| Loss 159.4932 | Train Accuracy 0.6054 | Val Accuracy 0.5594 | Test Accuracy 0.4902 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0873/1000| Loss 160.0837 | Train Accuracy 0.6228 | Val Accuracy 0.5737 | Test Accuracy 0.4932 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0874/1000| Loss 169.3004 | Train Accuracy 0.6032 | Val Accuracy 0.5502 | Test Accuracy 0.4866 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0875/1000| Loss 167.3458 | Train Accuracy 0.6049 | Val Accuracy 0.5470 | Test Accuracy 0.4839 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0876/1000| Loss 159.6943 | Train Accuracy 0.6126 | Val Accuracy 0.5530 | Test Accuracy 0.4849 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0877/1000| Loss 165.9224 | Train Accuracy 0.6151 | Val Accuracy 0.5569 | Test Accuracy 0.4885 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0878/1000| Loss 165.4659 | Train Accuracy 0.6132 | Val Accuracy 0.5559 | Test Accuracy 0.4915 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0879/1000| Loss 164.1515 | Train Accuracy 0.5994 | Val Accuracy 0.5521 | Test Accuracy 0.4923 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0880: Avg Forward 22.813ms, Avg Backward 9.336ms, Total per epoch 32.150ms
Epoch 0880/1000| Loss 156.6455 | Train Accuracy 0.6109 | Val Accuracy 0.5564 | Test Accuracy 0.4928 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0881/1000| Loss 154.8035 | Train Accuracy 0.6150 | Val Accuracy 0.5624 | Test Accuracy 0.4900 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0882/1000| Loss 152.3965 | Train Accuracy 0.6208 | Val Accuracy 0.5668 | Test Accuracy 0.4925 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0883/1000| Loss 152.5422 | Train Accuracy 0.6318 | Val Accuracy 0.5758 | Test Accuracy 0.4948 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0884/1000| Loss 150.4919 | Train Accuracy 0.6262 | Val Accuracy 0.5727 | Test Accuracy 0.4967 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0885/1000| Loss 146.1678 | Train Accuracy 0.6132 | Val Accuracy 0.5636 | Test Accuracy 0.4949 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0886/1000| Loss 156.8223 | Train Accuracy 0.6069 | Val Accuracy 0.5553 | Test Accuracy 0.4940 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0887/1000| Loss 151.7179 | Train Accuracy 0.6086 | Val Accuracy 0.5536 | Test Accuracy 0.4904 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0888/1000| Loss 154.6041 | Train Accuracy 0.6182 | Val Accuracy 0.5635 | Test Accuracy 0.4957 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0889/1000| Loss 157.9015 | Train Accuracy 0.6199 | Val Accuracy 0.5665 | Test Accuracy 0.4927 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0890/1000| Loss 153.0311 | Train Accuracy 0.6195 | Val Accuracy 0.5674 | Test Accuracy 0.4913 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0891/1000| Loss 149.7156 | Train Accuracy 0.6134 | Val Accuracy 0.5590 | Test Accuracy 0.4875 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0892/1000| Loss 146.3676 | Train Accuracy 0.6170 | Val Accuracy 0.5549 | Test Accuracy 0.4867 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0893/1000| Loss 147.4021 | Train Accuracy 0.6214 | Val Accuracy 0.5576 | Test Accuracy 0.4860 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0894/1000| Loss 139.9385 | Train Accuracy 0.6144 | Val Accuracy 0.5596 | Test Accuracy 0.4895 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0895/1000| Loss 146.1152 | Train Accuracy 0.6306 | Val Accuracy 0.5713 | Test Accuracy 0.4932 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0896/1000| Loss 138.0341 | Train Accuracy 0.6240 | Val Accuracy 0.5707 | Test Accuracy 0.4923 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0897/1000| Loss 145.8588 | Train Accuracy 0.6164 | Val Accuracy 0.5615 | Test Accuracy 0.4922 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0898/1000| Loss 145.8242 | Train Accuracy 0.6187 | Val Accuracy 0.5665 | Test Accuracy 0.4922 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0899/1000| Loss 140.8553 | Train Accuracy 0.6250 | Val Accuracy 0.5649 | Test Accuracy 0.4927 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0900: Avg Forward 22.813ms, Avg Backward 9.337ms, Total per epoch 32.150ms
Epoch 0900/1000| Loss 145.1901 | Train Accuracy 0.6064 | Val Accuracy 0.5532 | Test Accuracy 0.4932 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0901/1000| Loss 149.0989 | Train Accuracy 0.6041 | Val Accuracy 0.5555 | Test Accuracy 0.4928 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0902/1000| Loss 148.1334 | Train Accuracy 0.6154 | Val Accuracy 0.5650 | Test Accuracy 0.4950 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0903/1000| Loss 153.9738 | Train Accuracy 0.6184 | Val Accuracy 0.5689 | Test Accuracy 0.4919 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0904/1000| Loss 152.1025 | Train Accuracy 0.5977 | Val Accuracy 0.5393 | Test Accuracy 0.4843 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0905/1000| Loss 148.6844 | Train Accuracy 0.6102 | Val Accuracy 0.5483 | Test Accuracy 0.4871 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0906/1000| Loss 146.3498 | Train Accuracy 0.6218 | Val Accuracy 0.5627 | Test Accuracy 0.4925 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0907/1000| Loss 156.7534 | Train Accuracy 0.6089 | Val Accuracy 0.5560 | Test Accuracy 0.4911 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0908/1000| Loss 154.1252 | Train Accuracy 0.6099 | Val Accuracy 0.5594 | Test Accuracy 0.4936 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0909/1000| Loss 149.9373 | Train Accuracy 0.6171 | Val Accuracy 0.5666 | Test Accuracy 0.4971 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0910/1000| Loss 155.7697 | Train Accuracy 0.6191 | Val Accuracy 0.5624 | Test Accuracy 0.4959 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0911/1000| Loss 154.1644 | Train Accuracy 0.6130 | Val Accuracy 0.5595 | Test Accuracy 0.4947 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0912/1000| Loss 150.3883 | Train Accuracy 0.6132 | Val Accuracy 0.5629 | Test Accuracy 0.4947 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0913/1000| Loss 142.5190 | Train Accuracy 0.6244 | Val Accuracy 0.5776 | Test Accuracy 0.4997 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0914/1000| Loss 149.8006 | Train Accuracy 0.6216 | Val Accuracy 0.5726 | Test Accuracy 0.4992 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0915/1000| Loss 148.5063 | Train Accuracy 0.6131 | Val Accuracy 0.5642 | Test Accuracy 0.4964 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0916/1000| Loss 154.4358 | Train Accuracy 0.6212 | Val Accuracy 0.5660 | Test Accuracy 0.4945 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0917/1000| Loss 158.3956 | Train Accuracy 0.6212 | Val Accuracy 0.5604 | Test Accuracy 0.4937 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0918/1000| Loss 149.9767 | Train Accuracy 0.6122 | Val Accuracy 0.5603 | Test Accuracy 0.4968 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0919/1000| Loss 155.7409 | Train Accuracy 0.6152 | Val Accuracy 0.5603 | Test Accuracy 0.4954 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0920: Avg Forward 22.814ms, Avg Backward 9.337ms, Total per epoch 32.150ms
Epoch 0920/1000| Loss 146.4442 | Train Accuracy 0.6117 | Val Accuracy 0.5640 | Test Accuracy 0.4928 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0921/1000| Loss 153.6861 | Train Accuracy 0.6110 | Val Accuracy 0.5616 | Test Accuracy 0.4928 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0922/1000| Loss 152.1372 | Train Accuracy 0.6184 | Val Accuracy 0.5640 | Test Accuracy 0.4924 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0923/1000| Loss 156.2382 | Train Accuracy 0.6139 | Val Accuracy 0.5629 | Test Accuracy 0.4908 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0924/1000| Loss 147.2760 | Train Accuracy 0.6120 | Val Accuracy 0.5650 | Test Accuracy 0.4896 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0925/1000| Loss 155.4224 | Train Accuracy 0.6088 | Val Accuracy 0.5598 | Test Accuracy 0.4911 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0926/1000| Loss 155.5822 | Train Accuracy 0.6005 | Val Accuracy 0.5513 | Test Accuracy 0.4867 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0927/1000| Loss 163.3561 | Train Accuracy 0.6138 | Val Accuracy 0.5597 | Test Accuracy 0.4843 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0928/1000| Loss 159.5405 | Train Accuracy 0.6199 | Val Accuracy 0.5607 | Test Accuracy 0.4838 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0929/1000| Loss 164.6569 | Train Accuracy 0.6236 | Val Accuracy 0.5666 | Test Accuracy 0.4856 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0930/1000| Loss 157.9694 | Train Accuracy 0.6135 | Val Accuracy 0.5585 | Test Accuracy 0.4868 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0931/1000| Loss 163.7971 | Train Accuracy 0.6049 | Val Accuracy 0.5520 | Test Accuracy 0.4875 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0932/1000| Loss 162.4356 | Train Accuracy 0.6180 | Val Accuracy 0.5633 | Test Accuracy 0.4896 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0933/1000| Loss 165.1959 | Train Accuracy 0.6085 | Val Accuracy 0.5558 | Test Accuracy 0.4859 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0934/1000| Loss 162.7039 | Train Accuracy 0.5872 | Val Accuracy 0.5342 | Test Accuracy 0.4803 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0935/1000| Loss 155.6891 | Train Accuracy 0.6052 | Val Accuracy 0.5493 | Test Accuracy 0.4808 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0936/1000| Loss 149.5870 | Train Accuracy 0.6335 | Val Accuracy 0.5731 | Test Accuracy 0.4881 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0937/1000| Loss 152.7150 | Train Accuracy 0.6352 | Val Accuracy 0.5750 | Test Accuracy 0.4877 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0938/1000| Loss 153.2714 | Train Accuracy 0.5994 | Val Accuracy 0.5467 | Test Accuracy 0.4811 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0939/1000| Loss 152.2151 | Train Accuracy 0.5926 | Val Accuracy 0.5446 | Test Accuracy 0.4835 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0940: Avg Forward 22.814ms, Avg Backward 9.337ms, Total per epoch 32.151ms
Epoch 0940/1000| Loss 151.2699 | Train Accuracy 0.6057 | Val Accuracy 0.5624 | Test Accuracy 0.4886 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0941/1000| Loss 153.5791 | Train Accuracy 0.6117 | Val Accuracy 0.5604 | Test Accuracy 0.4888 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0942/1000| Loss 158.9446 | Train Accuracy 0.6086 | Val Accuracy 0.5543 | Test Accuracy 0.4868 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0943/1000| Loss 161.9992 | Train Accuracy 0.6243 | Val Accuracy 0.5665 | Test Accuracy 0.4896 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0944/1000| Loss 160.4228 | Train Accuracy 0.6256 | Val Accuracy 0.5659 | Test Accuracy 0.4897 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0945/1000| Loss 158.7028 | Train Accuracy 0.6088 | Val Accuracy 0.5568 | Test Accuracy 0.4909 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0946/1000| Loss 164.1860 | Train Accuracy 0.6112 | Val Accuracy 0.5606 | Test Accuracy 0.4927 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0947/1000| Loss 153.9565 | Train Accuracy 0.6193 | Val Accuracy 0.5648 | Test Accuracy 0.4904 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0948/1000| Loss 148.0246 | Train Accuracy 0.6202 | Val Accuracy 0.5581 | Test Accuracy 0.4854 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0949/1000| Loss 155.4411 | Train Accuracy 0.6200 | Val Accuracy 0.5517 | Test Accuracy 0.4833 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0950/1000| Loss 155.9517 | Train Accuracy 0.6054 | Val Accuracy 0.5516 | Test Accuracy 0.4839 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0951/1000| Loss 157.7092 | Train Accuracy 0.6157 | Val Accuracy 0.5710 | Test Accuracy 0.4898 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0952/1000| Loss 157.9321 | Train Accuracy 0.6076 | Val Accuracy 0.5631 | Test Accuracy 0.4892 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0953/1000| Loss 167.7732 | Train Accuracy 0.6099 | Val Accuracy 0.5560 | Test Accuracy 0.4872 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0954/1000| Loss 161.1902 | Train Accuracy 0.6095 | Val Accuracy 0.5577 | Test Accuracy 0.4863 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0955/1000| Loss 167.2805 | Train Accuracy 0.6066 | Val Accuracy 0.5549 | Test Accuracy 0.4881 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0956/1000| Loss 162.4765 | Train Accuracy 0.6015 | Val Accuracy 0.5461 | Test Accuracy 0.4853 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0957/1000| Loss 164.4653 | Train Accuracy 0.6074 | Val Accuracy 0.5448 | Test Accuracy 0.4809 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0958/1000| Loss 160.3900 | Train Accuracy 0.6075 | Val Accuracy 0.5519 | Test Accuracy 0.4806 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0959/1000| Loss 167.1879 | Train Accuracy 0.6036 | Val Accuracy 0.5455 | Test Accuracy 0.4779 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0960: Avg Forward 22.814ms, Avg Backward 9.336ms, Total per epoch 32.151ms
Epoch 0960/1000| Loss 156.8796 | Train Accuracy 0.5970 | Val Accuracy 0.5387 | Test Accuracy 0.4776 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0961/1000| Loss 162.2302 | Train Accuracy 0.6057 | Val Accuracy 0.5546 | Test Accuracy 0.4810 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0962/1000| Loss 161.4085 | Train Accuracy 0.6142 | Val Accuracy 0.5625 | Test Accuracy 0.4849 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0963/1000| Loss 154.5038 | Train Accuracy 0.6129 | Val Accuracy 0.5613 | Test Accuracy 0.4851 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0964/1000| Loss 170.4122 | Train Accuracy 0.5989 | Val Accuracy 0.5454 | Test Accuracy 0.4833 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0965/1000| Loss 169.7771 | Train Accuracy 0.5976 | Val Accuracy 0.5478 | Test Accuracy 0.4845 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0966/1000| Loss 171.1725 | Train Accuracy 0.6193 | Val Accuracy 0.5604 | Test Accuracy 0.4870 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0967/1000| Loss 168.8225 | Train Accuracy 0.6234 | Val Accuracy 0.5619 | Test Accuracy 0.4874 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0968/1000| Loss 167.5345 | Train Accuracy 0.6159 | Val Accuracy 0.5567 | Test Accuracy 0.4861 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0969/1000| Loss 161.9422 | Train Accuracy 0.6128 | Val Accuracy 0.5560 | Test Accuracy 0.4884 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0970/1000| Loss 164.7242 | Train Accuracy 0.6163 | Val Accuracy 0.5614 | Test Accuracy 0.4910 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0971/1000| Loss 161.0030 | Train Accuracy 0.6156 | Val Accuracy 0.5606 | Test Accuracy 0.4892 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0972/1000| Loss 158.5746 | Train Accuracy 0.6351 | Val Accuracy 0.5769 | Test Accuracy 0.4954 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0973/1000| Loss 146.8612 | Train Accuracy 0.6268 | Val Accuracy 0.5741 | Test Accuracy 0.4963 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
